time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
2.239991,6,6,1.36,0,0,0,1.38,1,0.0199999999999998
2.245118,6,6,1.34,0,0,0,1.38,1,0.0399999999999998
2.25,10,10,1.31,0,0,0,1.38,1,0.0699999999999998
2.255127,8,8,1.33,0,0,0,1.38,1,0.0499999999999998
2.26001,6,6,1.32,0,0,0,1.38,1,0.0599999999999998
2.265137,9,9,1.31,0,0,0,1.38,1,0.0699999999999998
2.27002,10,10,1.31,0,0,0,1.38,1,0.0699999999999998
2.274903,8,8,1.31,0,0,0,1.38,1,0.0699999999999998
2.28003,8,8,1.31,0,0,0,1.38,1,0.0699999999999998
2.284912,9,9,1.31,0,0,0,1.38,1,0.0699999999999998
2.290039,8,8,1.31,0,0,0,1.38,1,0.0699999999999998
2.294922,8,8,1.31,0,0,0,1.38,1,0.0699999999999998
2.300049,10,10,1.31,0,0,0,1.38,1,0.0699999999999998
2.304932,11,11,1.3,0,0,0,1.38,1,0.0799999999999998
2.310059,11,11,1.29,0,0,0,1.38,1,0.0899999999999999
2.314942,8,8,1.31,0,0,0,1.38,1,0.0699999999999998
2.320069,10,10,1.3,0,0,0,1.38,1,0.0799999999999998
2.324952,13,13,1.29,0,0,0,1.38,1,0.0899999999999999
2.330079,13,13,1.28,0,0,0,1.38,1,0.0999999999999999
2.334961,10,10,1.3,0,0,0,1.38,1,0.0799999999999998
2.340088,11,11,1.29,0,0,0,1.38,1,0.0899999999999999
2.344971,13,13,1.29,0,0,0,1.38,1,0.0899999999999999
2.350098,14,14,1.27,0,0,0,1.38,1,0.11
2.354981,11,11,1.28,0,0,0,1.38,1,0.0999999999999999
2.360108,13,13,1.28,0,0,0,1.38,1,0.0999999999999999
2.364991,17,17,1.26,0,0,0,1.38,1,0.12
2.370118,18,18,1.24,0,0,0,1.38,1,0.14
2.375,14,14,1.26,0,0,0,1.38,1,0.12
2.380127,16,16,1.26,0,0,0,1.38,1,0.12
2.38501,21,21,1.23,0,0,0,1.38,1,0.15
2.390137,22,22,1.21,0,0,0,1.38,1,0.17
2.39502,17,17,1.23,0,0,0,1.38,1,0.15
2.399903,17,17,1.24,0,0,0,1.38,1,0.14
2.40503,22,22,1.21,0,0,0,1.38,1,0.17
2.409912,25,25,1.18,0,0,0,1.38,1,0.2
2.415039,19,19,1.2,0,0,0,1.38,1,0.18
2.419922,19,19,1.21,0,0,0,1.38,1,0.17
2.425049,25,25,1.18,0,0,0,1.38,1,0.2
2.429932,29,29,1.14,0,0,0,1.38,1,0.24
2.435059,22,22,1.17,0,0,0,1.38,1,0.21
2.439942,21,21,1.18,0,0,0,1.38,1,0.2
2.445069,28,28,1.15,0,0,0,1.38,1,0.23
2.449952,34,34,1.09,0,0,0,1.38,1,0.29
2.455079,25,25,1.13,0,0,0,1.38,1,0.25
2.459961,25,25,1.14,2,0,0,1.38,1,0.24
2.465088,34,34,1.1,2,0,0,1.38,1,0.28
2.469971,38,38,1.04,0,0,0,1.91,1,0.87
2.475098,67,67,1.04,0,0,0,1.91,1,0.87
2.479981,57,57,1.06,0,0,0,1.38,1,0.32
2.485108,17,17,1.07,0,0,0,1.38,1,0.31
2.489991,34,34,0.93,2,0,0,1.38,1,0.45
2.495118,20,20,0.99,2,0,0,1.38,1,0.39
2.5,0,0,0.99,2,2,0,1.91,1,0.92
2.505127,22,22,1.03,2,2,0,1.91,1,0.88
2.51001,14,14,1.1,2,2,0,2.44,1,1.34
2.515137,34,34,1.2,2,2,0,2.44,1,1.24
2.52002,41,41,1.22,2,0,0,2.44,1,1.22
2.524903,48,48,1.28,2,0,0,2.44,1,1.16
2.53003,56,56,1.22,0,2,0,1.91,1,0.69
2.534912,18,18,1.24,0,2,0,1.91,1,0.67
2.540039,3,3,1.32,0,2,0,1.92,1,0.6
2.544922,-4,-4,1.36,0,2,0,1.92,1,0.56
2.550049,5,5,1.38,0,0,0,1.92,1,0.54
2.554932,15,15,1.37,0,0,0,1.92,1,0.55
2.560059,20,20,1.35,0,0,0,1.39,1,0.0399999999999998
2.564942,-24,-24,1.39,0,0,0,1.39,1,0
2.570069,-21,-21,1.4,0,2,0,1.39,1,-0.01
2.574952,-12,-12,1.39,0,2,0,1.39,1,0
2.580079,-13,-13,1.41,0,0,0,1.92,1,0.51
2.584961,21,21,1.44,0,0,0,1.92,1,0.48
2.590088,24,24,1.51,0,0,0,1.39,1,-0.12
2.594971,5,5,1.48,0,0,0,1.39,1,-0.0900000000000001
2.600098,24,24,1.41,0,0,0,1.39,1,-0.02
2.604981,22,22,1.4,0,0,0,1.39,1,-0.01
2.610108,15,15,1.38,0,0,0,1.39,1,0.01
2.614991,10,10,1.4,0,0,0,1.39,1,-0.01
2.620118,12,12,1.41,0,0,0,1.39,1,-0.02
2.625,18,18,1.37,0,0,0,1.39,1,0.0199999999999998
2.630127,20,20,1.33,0,2,0,1.39,1,0.0599999999999998
2.63501,13,13,1.35,0,2,0,1.39,1,0.0399999999999998
2.640137,7,7,1.37,0,0,0,1.92,1,0.55
2.64502,49,49,1.35,0,0,0,1.92,1,0.57
2.649903,58,58,1.31,0,0,0,1.39,1,0.0799999999999998
2.65503,18,18,1.3,0,0,0,1.39,1,0.0899999999999999
2.659912,6,6,1.34,0,0,0,1.39,1,0.0499999999999998
2.665039,6,6,1.35,0,0,0,1.39,1,0.0399999999999998
2.669922,22,22,1.28,0,0,0,1.39,1,0.11
2.675049,23,23,1.25,0,0,0,1.39,1,0.14
2.679932,4,4,1.31,0,0,0,1.39,1,0.0799999999999998
2.685059,-1,-1,1.35,0,0,0,1.39,1,0.0399999999999998
2.689942,21,21,1.26,2,0,0,1.39,1,0.13
2.695069,29,29,1.2,2,0,0,1.39,1,0.19
2.699952,6,6,1.25,0,0,0,1.92,1,0.67
2.705079,28,28,1.32,0,0,0,1.92,1,0.6
2.709961,53,53,1.25,0,2,0,1.39,1,0.14
2.715088,33,33,1.15,0,2,0,1.39,1,0.24
2.719971,8,8,1.18,0,0,0,1.92,1,0.74
2.725098,19,19,1.29,0,0,0,1.92,1,0.63
2.729981,37,37,1.26,2,0,0,1.39,1,0.13
2.735108,27,27,1.15,2,0,0,1.39,1,0.24
2.739991,10,10,1.17,0,0,0,1.92,1,0.75
2.745118,16,16,1.27,0,0,0,1.92,1,0.65
2.75,24,24,1.27,0,0,0,1.39,1,0.12
2.755127,12,12,1.18,0,0,0,1.39,1,0.21
2.76001,6,6,1.17,0,0,0,1.39,1,0.22
2.765137,-25,-25,1.27,0,0,0,1.39,1,0.12
2.77002,-27,-27,1.33,0,2,0,1.39,1,0.0599999999999998
2.774903,-2,-2,1.29,0,2,0,1.39,1,0.0999999999999999
2.78003,7,7,1.25,0,0,0,1.92,1,0.67
2.784912,28,28,1.31,0,0,0,1.92,1,0.61
2.790039,21,21,1.39,0,0,0,1.39,1,0
2.794922,5,5,1.37,0,0,0,1.39,1,0.0199999999999998
2.800049,27,27,1.29,0,0,0,1.39,1,0.0999999999999999
2.804932,20,20,1.28,0,0,0,1.39,1,0.11
2.810059,7,7,1.32,0,0,0,1.39,1,0.0699999999999998
2.814942,11,11,1.33,0,0,0,1.39,1,0.0599999999999998
2.820069,23,23,1.29,0,0,0,1.39,1,0.0999999999999999
2.824952,24,24,1.26,0,0,0,1.39,1,0.13
