I0,I1,I2,I3,I4,I5,I6,I7,I8
2591.690918,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.696045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.700928,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.706055,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.710938,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.716064,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.720947,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.726074,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.730957,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.736084,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.740967,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.746094,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.750977,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.756104,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.760986,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.766113,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.770996,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.775879,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.781006,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.785889,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.791016,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.795898,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.801025,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.805908,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.811035,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.815918,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.821045,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.825928,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.831055,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.835938,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.841064,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.845947,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.851074,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.855957,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.861084,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.865967,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.871094,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.875977,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.881104,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.885986,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.891113,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.895996,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.900879,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.906006,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.910889,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.916016,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.920898,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.926025,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.930908,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.936035,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.940918,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.946045,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.950928,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.956055,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.960938,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.966064,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.970947,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.976074,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.980957,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.986084,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.990967,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2591.996094,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.000977,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.006104,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.010986,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.016113,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.020996,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.025879,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.031006,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.035889,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.041016,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.045898,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.051025,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.055908,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.061035,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.065918,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.071045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.075928,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.081055,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.085938,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.091064,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.095947,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.101074,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.105957,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.111084,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.115967,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.121094,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.125977,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.131104,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.135986,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.141113,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.145996,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.150879,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.156006,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.160889,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.166016,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.170898,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.176025,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.180908,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.186035,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.190918,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.196045,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.200928,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.206055,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.210938,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.216064,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.220947,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.226074,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.230957,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.236084,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.240967,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.246094,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.250977,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.256104,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.260986,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.266113,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.270996,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.275879,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.281006,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.285889,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.291016,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.295898,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.301025,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.305908,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.311035,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.315918,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.321045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.325928,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.331055,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.335938,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.341064,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.345947,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.351074,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.355957,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.361084,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.365967,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.371094,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.375977,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.381104,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.385986,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.391113,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.395996,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.400879,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.406006,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.410889,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.416016,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.420898,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.426025,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.430908,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.436035,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.440918,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.446045,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.450928,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.456055,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.460938,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.466064,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.470947,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.476074,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.480957,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.486084,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.490967,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.496094,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.500977,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.506104,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.510986,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.516113,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.520996,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.525879,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.531006,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.535889,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.541016,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.545898,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.551025,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.555908,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.561035,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.565918,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.571045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.575928,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.581055,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.585938,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.591064,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.595947,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.601074,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.605957,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.611084,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.615967,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.621094,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.625977,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.631104,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.635986,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.641113,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.645996,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.650879,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.656006,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.660889,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.666016,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.670898,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.676025,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.680908,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.686035,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.690918,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.696045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.700928,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.706055,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.710938,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.716064,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.720947,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.726074,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.730957,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.736084,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.740967,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.746094,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.750977,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.756104,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.760986,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.766113,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.770996,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.775879,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.781006,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.785889,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.791016,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.795898,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.801025,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.805908,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.811035,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.815918,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.821045,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.825928,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.831055,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.835938,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.841064,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.845947,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.851074,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.855957,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.861084,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.865967,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.871094,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.875977,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.881104,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.885986,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.891113,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.895996,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.900879,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.906006,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.910889,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.916016,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.920898,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.926025,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.930908,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.936035,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.940918,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.946045,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.950928,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.956055,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.960938,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.966064,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.970947,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.976074,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.980957,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.986084,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.990967,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2592.996094,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.000977,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.006104,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.010986,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.016113,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.020996,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.025879,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.031006,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.035889,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.041016,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.045898,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.051025,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.055908,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.061035,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.065918,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.071045,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.075928,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.081055,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.085938,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.091064,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.095947,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.101074,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.105957,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.111084,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.115967,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.121094,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.125977,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.131104,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.135986,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.141113,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.145996,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.150879,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.156006,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.160889,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.166016,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.170898,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.176025,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.180908,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.186035,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.190918,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.196045,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
2593.200928,0.000000,0.000000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
