I0,I1,I2,I3,I4,I5,I6,I7,I8
2224.663086,6.000000,6.000000,1.810000,4.000000,2.000000,0.000000,3.080000,1.000000
2224.667969,10.000000,10.000000,1.850000,4.000000,2.000000,0.000000,3.080000,1.000000
2224.673096,6.000000,6.000000,1.970000,2.000000,4.000000,0.000000,3.550000,1.000000
2224.677979,-15.000000,-15.000000,2.110000,2.000000,4.000000,0.000000,3.550000,1.000000
2224.683105,6.000000,6.000000,2.230000,2.000000,2.000000,0.000000,3.560000,1.000000
2224.687988,10.000000,10.000000,2.260000,2.000000,2.000000,0.000000,3.560000,1.000000
2224.693115,25.000000,25.000000,2.290000,2.000000,0.000000,0.000000,3.090000,1.000000
2224.697998,33.000000,33.000000,2.330000,2.000000,0.000000,0.000000,3.090000,1.000000
2224.702881,-3.000000,-3.000000,2.420000,0.000000,2.000000,0.000000,2.630000,1.000000
2224.708008,-10.000000,-10.000000,2.480000,0.000000,2.000000,0.000000,2.630000,1.000000
2224.712891,-42.000000,-42.000000,2.510000,0.000000,2.000000,0.000000,2.630000,1.000000
2224.718018,-36.000000,-36.000000,2.590000,0.000000,2.000000,0.000000,2.630000,1.000000
2224.722900,-35.000000,-35.000000,2.650000,0.000000,0.000000,0.000000,2.630000,1.000000
2224.728027,-33.000000,-33.000000,2.640000,0.000000,0.000000,0.000000,2.630000,1.000000
2224.732910,-22.000000,-22.000000,2.630000,0.000000,0.000000,0.000000,2.170000,1.000000
2224.738037,-12.000000,-12.000000,2.720000,0.000000,0.000000,0.000000,2.170000,1.000000
2224.742920,-50.000000,-50.000000,2.680000,0.000000,-2.000000,0.000000,2.170000,1.000000
2224.748047,-46.000000,-46.000000,2.660000,0.000000,-2.000000,0.000000,2.170000,1.000000
2224.752930,-43.000000,-43.000000,2.690000,0.000000,0.000000,0.000000,1.700000,1.000000
2224.758057,-50.000000,-50.000000,2.810000,0.000000,0.000000,0.000000,1.700000,1.000000
2224.762939,-96.000000,-96.000000,2.760000,-2.000000,-2.000000,0.000000,2.170000,1.000000
2224.768066,-89.000000,-89.000000,2.750000,-2.000000,-2.000000,0.000000,2.170000,1.000000
2224.772949,-57.000000,-57.000000,2.800000,0.000000,-2.000000,0.000000,1.240000,1.000000
2224.778076,-67.000000,-67.000000,3.010000,0.000000,-2.000000,0.000000,1.240000,1.000000
2224.782959,-152.000000,-152.000000,2.940000,-4.000000,-2.000000,0.000000,1.700000,1.000000
2224.788086,-133.000000,-133.000000,2.900000,-4.000000,-2.000000,0.000000,1.700000,1.000000
2224.792969,-80.000000,-80.000000,2.890000,-2.000000,-2.000000,0.000000,0.770000,1.000000
2224.798096,-68.000000,-68.000000,3.050000,-2.000000,-2.000000,0.000000,0.770000,1.000000
2224.802979,-142.000000,-142.000000,3.030000,-4.000000,-4.000000,0.000000,1.230000,1.000000
2224.808105,-116.000000,-116.000000,3.040000,-4.000000,-4.000000,0.000000,1.230000,1.000000
2224.812988,-33.000000,-33.000000,2.760000,-4.000000,-4.000000,0.000000,0.300000,1.000000
2224.818115,32.000000,32.000000,2.760000,-4.000000,-4.000000,0.000000,0.300000,1.000000
2224.822998,-16.000000,-16.000000,2.440000,-6.000000,-4.000000,0.000000,0.290000,1.000000
2224.827881,25.000000,25.000000,2.280000,-6.000000,-4.000000,0.000000,0.290000,1.000000
2224.833008,39.000000,39.000000,2.100000,-4.000000,-4.000000,0.000000,-0.180000,1.000000
2224.837891,44.000000,44.000000,1.820000,-4.000000,-4.000000,0.000000,-0.180000,1.000000
2224.843018,21.000000,21.000000,1.700000,-4.000000,-2.000000,0.000000,0.280000,1.000000
2224.847900,13.000000,13.000000,1.640000,-4.000000,-2.000000,0.000000,0.280000,1.000000
2224.853027,30.000000,30.000000,1.480000,-2.000000,-4.000000,0.000000,0.740000,1.000000
2224.857910,31.000000,31.000000,1.350000,-2.000000,-4.000000,0.000000,0.740000,1.000000
2224.863037,62.000000,62.000000,1.280000,-2.000000,0.000000,0.000000,0.740000,1.000000
2224.867920,51.000000,51.000000,1.200000,-2.000000,0.000000,0.000000,0.740000,1.000000
2224.873047,41.000000,41.000000,1.150000,0.000000,-2.000000,0.000000,1.670000,1.000000
2224.877930,30.000000,30.000000,0.970000,0.000000,-2.000000,0.000000,1.670000,1.000000
2224.883057,98.000000,98.000000,0.970000,0.000000,0.000000,0.000000,1.670000,1.000000
2224.887939,81.000000,81.000000,1.000000,0.000000,0.000000,0.000000,1.670000,1.000000
2224.893066,61.000000,61.000000,1.000000,0.000000,0.000000,0.000000,2.130000,1.000000
2224.897949,53.000000,53.000000,0.880000,0.000000,0.000000,0.000000,2.130000,1.000000
2224.903076,94.000000,94.000000,1.050000,2.000000,0.000000,0.000000,2.130000,1.000000
2224.907959,73.000000,73.000000,1.050000,2.000000,0.000000,0.000000,2.130000,1.000000
2224.913086,78.000000,78.000000,1.010000,2.000000,2.000000,0.000000,2.590000,1.000000
2224.917969,91.000000,91.000000,0.850000,2.000000,2.000000,0.000000,2.590000,1.000000
2224.923096,136.000000,136.000000,0.880000,4.000000,4.000000,0.000000,3.060000,1.000000
2224.927979,112.000000,112.000000,0.970000,4.000000,4.000000,0.000000,3.060000,1.000000
2224.933105,109.000000,109.000000,1.030000,2.000000,2.000000,0.000000,3.990000,1.000000
2224.937988,90.000000,90.000000,0.880000,2.000000,2.000000,0.000000,3.990000,1.000000
2224.943115,163.000000,163.000000,1.110000,4.000000,4.000000,0.000000,3.070000,1.000000
2224.947998,126.000000,126.000000,1.130000,4.000000,4.000000,0.000000,3.070000,1.000000
2224.952881,35.000000,35.000000,1.280000,2.000000,2.000000,0.000000,4.000000,1.000000
2224.958008,5.000000,5.000000,1.250000,2.000000,2.000000,0.000000,4.000000,1.000000
2224.962891,69.000000,69.000000,1.390000,6.000000,4.000000,0.000000,3.070000,1.000000
2224.968018,50.000000,50.000000,1.440000,6.000000,4.000000,0.000000,3.070000,1.000000
2224.972900,-32.000000,-32.000000,1.660000,4.000000,4.000000,0.000000,4.470000,1.000000
2224.978027,-70.000000,-70.000000,1.830000,4.000000,4.000000,0.000000,4.470000,1.000000
2224.982910,10.000000,10.000000,2.050000,6.000000,4.000000,0.000000,4.010000,1.000000
2224.988037,0.000000,0.000000,2.260000,6.000000,4.000000,0.000000,4.010000,1.000000
2224.992920,-28.000000,-28.000000,2.320000,4.000000,4.000000,0.000000,4.480000,1.000000
2224.998047,-15.000000,-15.000000,2.460000,4.000000,4.000000,0.000000,4.480000,1.000000
2225.002930,15.000000,15.000000,2.650000,2.000000,4.000000,0.000000,4.020000,1.000000
2225.008057,-2.000000,-2.000000,2.810000,2.000000,4.000000,0.000000,4.020000,1.000000
2225.012939,-40.000000,-40.000000,2.940000,2.000000,2.000000,0.000000,3.560000,1.000000
2225.018066,-31.000000,-31.000000,3.010000,2.000000,2.000000,0.000000,3.560000,1.000000
2225.022949,-51.000000,-51.000000,3.070000,2.000000,2.000000,0.000000,3.100000,1.000000
2225.028076,-45.000000,-45.000000,3.170000,2.000000,2.000000,0.000000,3.100000,1.000000
2225.032959,-80.000000,-80.000000,3.250000,0.000000,0.000000,0.000000,3.100000,1.000000
2225.038086,-78.000000,-78.000000,3.420000,0.000000,0.000000,0.000000,3.100000,1.000000
2225.042969,-79.000000,-79.000000,3.440000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.048096,-62.000000,-62.000000,3.410000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.052979,-102.000000,-102.000000,3.380000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.058105,-89.000000,-89.000000,3.490000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.062988,-103.000000,-103.000000,3.400000,-2.000000,0.000000,0.000000,2.180000,1.000000
2225.068115,-94.000000,-94.000000,3.410000,-2.000000,0.000000,0.000000,2.180000,1.000000
2225.072998,-94.000000,-94.000000,3.450000,-2.000000,0.000000,0.000000,1.710000,1.000000
2225.077881,-103.000000,-103.000000,3.640000,-2.000000,0.000000,0.000000,1.710000,1.000000
2225.083008,-155.000000,-155.000000,3.520000,-2.000000,-4.000000,0.000000,1.710000,1.000000
2225.087891,-137.000000,-137.000000,3.540000,-2.000000,-4.000000,0.000000,1.710000,1.000000
2225.093018,-135.000000,-135.000000,3.530000,-2.000000,-2.000000,0.000000,0.780000,1.000000
2225.097900,-130.000000,-130.000000,3.740000,-2.000000,-2.000000,0.000000,0.780000,1.000000
2225.103027,-201.000000,-201.000000,3.640000,-4.000000,-4.000000,0.000000,1.240000,1.000000
2225.107910,-168.000000,-168.000000,3.640000,-4.000000,-4.000000,0.000000,1.240000,1.000000
2225.113037,-104.000000,-104.000000,3.520000,-4.000000,-4.000000,0.000000,0.310000,1.000000
2225.117920,-65.000000,-65.000000,3.560000,-4.000000,-4.000000,0.000000,0.310000,1.000000
2225.123047,-114.000000,-114.000000,3.310000,-6.000000,-6.000000,0.000000,0.300000,1.000000
2225.127930,-73.000000,-73.000000,3.230000,-6.000000,-6.000000,0.000000,0.300000,1.000000
2225.133057,-48.000000,-48.000000,3.020000,-6.000000,-6.000000,0.000000,-0.630000,1.000000
2225.137939,-19.000000,-19.000000,2.960000,-6.000000,-6.000000,0.000000,-0.630000,1.000000
2225.143066,-74.000000,-74.000000,2.740000,-6.000000,-8.000000,0.000000,-0.640000,1.000000
2225.147949,-53.000000,-53.000000,2.530000,-6.000000,-8.000000,0.000000,-0.640000,1.000000
2225.153076,-35.000000,-35.000000,2.340000,-6.000000,-6.000000,0.000000,-1.110000,1.000000
2225.157959,-22.000000,-22.000000,2.260000,-6.000000,-6.000000,0.000000,-1.110000,1.000000
2225.163086,-59.000000,-59.000000,1.990000,-4.000000,-6.000000,0.000000,-0.650000,1.000000
2225.167969,-43.000000,-43.000000,1.860000,-4.000000,-6.000000,0.000000,-0.650000,1.000000
2225.173096,-9.000000,-9.000000,1.730000,-4.000000,-4.000000,0.000000,-0.200000,1.000000
2225.177979,-9.000000,-9.000000,1.640000,-4.000000,-4.000000,0.000000,-0.200000,1.000000
2225.183105,22.000000,22.000000,1.470000,-4.000000,-4.000000,0.000000,0.260000,1.000000
2225.187988,35.000000,35.000000,1.300000,-4.000000,-4.000000,0.000000,0.260000,1.000000
2225.193115,85.000000,85.000000,1.150000,-4.000000,-4.000000,0.000000,0.260000,1.000000
2225.197998,96.000000,96.000000,0.880000,-4.000000,-4.000000,0.000000,0.260000,1.000000
2225.202881,108.000000,108.000000,0.770000,0.000000,-2.000000,0.000000,0.250000,1.000000
2225.208008,98.000000,98.000000,0.700000,0.000000,-2.000000,0.000000,0.250000,1.000000
2225.212891,82.000000,82.000000,0.560000,-2.000000,-2.000000,0.000000,1.640000,1.000000
2225.218018,79.000000,79.000000,0.280000,-2.000000,-2.000000,0.000000,1.640000,1.000000
2225.222900,182.000000,182.000000,0.380000,2.000000,2.000000,0.000000,1.180000,1.000000
2225.228027,145.000000,145.000000,0.370000,2.000000,2.000000,0.000000,1.180000,1.000000
2225.232910,91.000000,91.000000,0.340000,0.000000,0.000000,0.000000,3.030000,1.000000
2225.238037,88.000000,88.000000,0.140000,0.000000,0.000000,0.000000,3.030000,1.000000
2225.242920,234.000000,234.000000,0.350000,4.000000,4.000000,0.000000,2.110000,1.000000
2225.248047,202.000000,202.000000,0.300000,4.000000,4.000000,0.000000,2.110000,1.000000
2225.252930,143.000000,143.000000,0.150000,2.000000,4.000000,0.000000,3.970000,1.000000
2225.258057,159.000000,159.000000,-0.130000,2.000000,4.000000,0.000000,3.970000,1.000000
2225.262939,286.000000,286.000000,0.010000,6.000000,6.000000,0.000000,3.510000,1.000000
2225.268066,201.000000,201.000000,0.210000,6.000000,6.000000,0.000000,3.510000,1.000000
2225.272949,74.000000,74.000000,0.600000,4.000000,4.000000,0.000000,4.910000,1.000000
2225.278076,9.000000,9.000000,0.600000,4.000000,4.000000,0.000000,4.910000,1.000000
2225.282959,108.000000,108.000000,0.970000,8.000000,8.000000,0.000000,3.980000,1.000000
2225.288086,78.000000,78.000000,0.930000,8.000000,8.000000,0.000000,3.980000,1.000000
2225.292969,12.000000,12.000000,1.210000,6.000000,6.000000,0.000000,5.850000,1.000000
2225.298096,-37.000000,-37.000000,1.430000,6.000000,6.000000,0.000000,5.850000,1.000000
2225.302979,56.000000,56.000000,1.860000,8.000000,6.000000,0.000000,4.930000,1.000000
2225.308105,20.000000,20.000000,2.190000,8.000000,6.000000,0.000000,4.930000,1.000000
2225.312988,-51.000000,-51.000000,2.350000,6.000000,6.000000,0.000000,5.400000,1.000000
2225.318115,-32.000000,-32.000000,2.420000,6.000000,6.000000,0.000000,5.400000,1.000000
2225.322998,26.000000,26.000000,2.580000,6.000000,4.000000,0.000000,4.940000,1.000000
2225.327881,21.000000,21.000000,2.820000,6.000000,4.000000,0.000000,4.940000,1.000000
2225.333008,-36.000000,-36.000000,3.040000,4.000000,4.000000,0.000000,4.490000,1.000000
2225.337891,-45.000000,-45.000000,3.180000,4.000000,4.000000,0.000000,4.490000,1.000000
2225.343018,-65.000000,-65.000000,3.290000,4.000000,4.000000,0.000000,4.030000,1.000000
2225.347900,-50.000000,-50.000000,3.360000,4.000000,4.000000,0.000000,4.030000,1.000000
2225.353027,-72.000000,-72.000000,3.480000,4.000000,4.000000,0.000000,4.030000,1.000000
2225.357910,-79.000000,-79.000000,3.790000,4.000000,4.000000,0.000000,4.030000,1.000000
2225.363037,-100.000000,-100.000000,3.860000,2.000000,0.000000,0.000000,4.040000,1.000000
2225.367920,-82.000000,-82.000000,3.930000,2.000000,0.000000,0.000000,4.040000,1.000000
2225.373047,-57.000000,-57.000000,4.010000,2.000000,0.000000,0.000000,2.650000,1.000000
2225.377930,-36.000000,-36.000000,4.120000,2.000000,0.000000,0.000000,2.650000,1.000000
2225.383057,-118.000000,-118.000000,3.940000,-2.000000,0.000000,0.000000,2.650000,1.000000
2225.387939,-79.000000,-79.000000,3.900000,-2.000000,0.000000,0.000000,2.650000,1.000000
2225.393066,-68.000000,-68.000000,3.880000,-2.000000,0.000000,0.000000,1.720000,1.000000
2225.397949,-70.000000,-70.000000,3.980000,-2.000000,0.000000,0.000000,1.720000,1.000000
2225.403076,-149.000000,-149.000000,3.860000,-4.000000,-2.000000,0.000000,1.720000,1.000000
2225.407959,-134.000000,-134.000000,3.830000,-4.000000,-2.000000,0.000000,1.720000,1.000000
2225.413086,-133.000000,-133.000000,3.830000,0.000000,-2.000000,0.000000,0.790000,1.000000
2225.417969,-141.000000,-141.000000,4.100000,0.000000,-2.000000,0.000000,0.790000,1.000000
2225.423096,-227.000000,-227.000000,3.980000,-4.000000,-4.000000,0.000000,1.710000,1.000000
2225.427979,-196.000000,-196.000000,3.910000,-4.000000,-4.000000,0.000000,1.710000,1.000000
2225.433105,-96.000000,-96.000000,3.820000,-4.000000,-4.000000,0.000000,0.320000,1.000000
2225.437988,-71.000000,-71.000000,3.930000,-4.000000,-4.000000,0.000000,0.320000,1.000000
2225.443115,-168.000000,-168.000000,3.830000,-6.000000,-6.000000,0.000000,0.310000,1.000000
2225.447998,-134.000000,-134.000000,3.770000,-6.000000,-6.000000,0.000000,0.310000,1.000000
2225.452881,-81.000000,-81.000000,3.430000,-6.000000,-6.000000,0.000000,-0.620000,1.000000
2225.458008,-10.000000,-10.000000,3.390000,-6.000000,-6.000000,0.000000,-0.620000,1.000000
2225.462891,-54.000000,-54.000000,3.000000,-8.000000,-8.000000,0.000000,-0.630000,1.000000
2225.468018,0.000000,0.000000,2.730000,-8.000000,-8.000000,0.000000,-0.630000,1.000000
2225.472900,25.000000,25.000000,2.510000,-6.000000,-6.000000,0.000000,-1.570000,1.000000
2225.478027,34.000000,34.000000,2.170000,-6.000000,-6.000000,0.000000,-1.570000,1.000000
2225.482910,-14.000000,-14.000000,1.940000,-4.000000,-4.000000,0.000000,-0.650000,1.000000
2225.488037,-6.000000,-6.000000,1.710000,-4.000000,-4.000000,0.000000,-0.650000,1.000000
2225.492920,59.000000,59.000000,1.460000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.498047,62.000000,62.000000,1.320000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.502930,121.000000,121.000000,1.120000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.508057,120.000000,120.000000,0.940000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.512939,119.000000,119.000000,0.810000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.518066,113.000000,113.000000,0.430000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.522949,125.000000,125.000000,0.510000,0.000000,0.000000,0.000000,0.260000,1.000000
2225.528076,85.000000,85.000000,0.330000,0.000000,0.000000,0.000000,0.260000,1.000000
2225.532959,68.000000,68.000000,0.210000,0.000000,0.000000,0.000000,2.120000,1.000000
2225.538086,51.000000,51.000000,0.090000,0.000000,0.000000,0.000000,2.120000,1.000000
2225.542969,166.000000,166.000000,0.190000,2.000000,2.000000,0.000000,2.120000,1.000000
2225.548096,130.000000,130.000000,0.200000,2.000000,2.000000,0.000000,2.120000,1.000000
2225.552979,118.000000,118.000000,0.190000,2.000000,2.000000,0.000000,3.050000,1.000000
2225.558105,112.000000,112.000000,0.000000,2.000000,2.000000,0.000000,3.050000,1.000000
2225.562988,181.000000,181.000000,0.160000,4.000000,4.000000,0.000000,3.050000,1.000000
2225.568115,143.000000,143.000000,0.270000,4.000000,4.000000,0.000000,3.050000,1.000000
2225.572998,102.000000,102.000000,0.460000,2.000000,4.000000,0.000000,3.980000,1.000000
2225.577881,70.000000,70.000000,0.410000,2.000000,4.000000,0.000000,3.980000,1.000000
2225.583008,143.000000,143.000000,0.500000,4.000000,4.000000,0.000000,3.520000,1.000000
2225.587891,132.000000,132.000000,0.520000,4.000000,4.000000,0.000000,3.520000,1.000000
2225.593018,83.000000,83.000000,0.800000,4.000000,2.000000,0.000000,3.990000,1.000000
2225.597900,34.000000,34.000000,0.790000,4.000000,2.000000,0.000000,3.990000,1.000000
2225.603027,59.000000,59.000000,1.130000,6.000000,6.000000,0.000000,3.530000,1.000000
2225.607910,28.000000,28.000000,1.190000,6.000000,6.000000,0.000000,3.530000,1.000000
2225.613037,-8.000000,-8.000000,1.370000,6.000000,6.000000,0.000000,4.930000,1.000000
2225.617920,-31.000000,-31.000000,1.620000,6.000000,6.000000,0.000000,4.930000,1.000000
2225.623047,44.000000,44.000000,1.860000,6.000000,4.000000,0.000000,4.930000,1.000000
2225.627930,36.000000,36.000000,1.970000,6.000000,4.000000,0.000000,4.930000,1.000000
2225.633057,52.000000,52.000000,2.060000,4.000000,2.000000,0.000000,4.480000,1.000000
2225.637939,64.000000,64.000000,2.090000,4.000000,2.000000,0.000000,4.480000,1.000000
2225.643066,35.000000,35.000000,2.280000,4.000000,4.000000,0.000000,3.550000,1.000000
2225.647949,18.000000,18.000000,2.500000,4.000000,4.000000,0.000000,3.550000,1.000000
2225.653076,-66.000000,-66.000000,2.610000,4.000000,2.000000,0.000000,4.020000,1.000000
2225.657959,-65.000000,-65.000000,2.680000,4.000000,2.000000,0.000000,4.020000,1.000000
2225.663086,-20.000000,-20.000000,2.780000,4.000000,2.000000,0.000000,3.560000,1.000000
2225.667969,-18.000000,-18.000000,2.900000,4.000000,2.000000,0.000000,3.560000,1.000000
2225.673096,-58.000000,-58.000000,3.020000,2.000000,2.000000,0.000000,3.560000,1.000000
2225.677979,-64.000000,-64.000000,3.190000,2.000000,2.000000,0.000000,3.560000,1.000000
2225.683105,-65.000000,-65.000000,3.230000,0.000000,0.000000,0.000000,3.100000,1.000000
2225.687988,-48.000000,-48.000000,3.220000,0.000000,0.000000,0.000000,3.100000,1.000000
2225.693115,-60.000000,-60.000000,3.270000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.697998,-59.000000,-59.000000,3.460000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.702881,-139.000000,-139.000000,3.460000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.708008,-128.000000,-128.000000,3.430000,0.000000,0.000000,0.000000,2.180000,1.000000
2225.712891,-106.000000,-106.000000,3.440000,-2.000000,0.000000,0.000000,2.180000,1.000000
2225.718018,-101.000000,-101.000000,3.630000,-2.000000,0.000000,0.000000,2.180000,1.000000
2225.722900,-116.000000,-116.000000,3.460000,-2.000000,-4.000000,0.000000,1.710000,1.000000
2225.728027,-91.000000,-91.000000,3.480000,-2.000000,-4.000000,0.000000,1.710000,1.000000
2225.732910,-119.000000,-119.000000,3.480000,-2.000000,-2.000000,0.000000,0.780000,1.000000
2225.738037,-128.000000,-128.000000,3.660000,-2.000000,-2.000000,0.000000,0.780000,1.000000
2225.742920,-213.000000,-213.000000,3.570000,-2.000000,-4.000000,0.000000,1.240000,1.000000
2225.748047,-193.000000,-193.000000,3.590000,-2.000000,-4.000000,0.000000,1.240000,1.000000
2225.752930,-143.000000,-143.000000,3.500000,-2.000000,-2.000000,0.000000,0.770000,1.000000
2225.758057,-115.000000,-115.000000,3.580000,-2.000000,-2.000000,0.000000,0.770000,1.000000
2225.762939,-141.000000,-141.000000,3.440000,-6.000000,-6.000000,0.000000,1.230000,1.000000
2225.768066,-104.000000,-104.000000,3.450000,-6.000000,-6.000000,0.000000,1.230000,1.000000
2225.772949,-37.000000,-37.000000,3.210000,-4.000000,-6.000000,0.000000,-0.630000,1.000000
2225.778076,19.000000,19.000000,3.120000,-4.000000,-6.000000,0.000000,-0.630000,1.000000
2225.782959,-77.000000,-77.000000,2.870000,-6.000000,-6.000000,0.000000,-0.170000,1.000000
2225.788086,-41.000000,-41.000000,2.560000,-6.000000,-6.000000,0.000000,-0.170000,1.000000
2225.792969,17.000000,17.000000,2.400000,-6.000000,-6.000000,0.000000,-0.640000,1.000000
2225.798096,20.000000,20.000000,2.300000,-6.000000,-6.000000,0.000000,-0.640000,1.000000
2225.802979,-19.000000,-19.000000,2.060000,-4.000000,-4.000000,0.000000,-0.650000,1.000000
2225.808105,-5.000000,-5.000000,1.860000,-4.000000,-4.000000,0.000000,-0.650000,1.000000
2225.812988,6.000000,6.000000,1.700000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.818115,6.000000,6.000000,1.510000,-4.000000,-4.000000,0.000000,0.270000,1.000000
2225.822998,71.000000,71.000000,1.390000,-2.000000,-4.000000,0.000000,0.270000,1.000000
2225.827881,65.000000,65.000000,1.260000,-2.000000,-4.000000,0.000000,0.270000,1.000000
2225.833008,59.000000,59.000000,1.140000,-2.000000,-2.000000,0.000000,0.730000,1.000000
2225.837891,54.000000,54.000000,0.880000,-2.000000,-2.000000,0.000000,0.730000,1.000000
2225.843018,93.000000,93.000000,0.910000,0.000000,0.000000,0.000000,1.190000,1.000000
2225.847900,68.000000,68.000000,0.860000,0.000000,0.000000,0.000000,1.190000,1.000000
2225.853027,82.000000,82.000000,0.760000,0.000000,0.000000,0.000000,2.120000,1.000000
2225.857910,76.000000,76.000000,0.640000,0.000000,0.000000,0.000000,2.120000,1.000000
2225.863037,137.000000,137.000000,0.750000,0.000000,2.000000,0.000000,2.120000,1.000000
2225.867920,105.000000,105.000000,0.780000,0.000000,2.000000,0.000000,2.120000,1.000000
2225.873047,89.000000,89.000000,0.820000,0.000000,2.000000,0.000000,2.580000,1.000000
2225.877930,88.000000,88.000000,0.660000,0.000000,2.000000,0.000000,2.580000,1.000000
2225.883057,140.000000,140.000000,0.690000,4.000000,2.000000,0.000000,2.590000,1.000000
2225.887939,127.000000,127.000000,0.760000,4.000000,2.000000,0.000000,2.590000,1.000000
2225.893066,104.000000,104.000000,0.830000,2.000000,2.000000,0.000000,3.520000,1.000000
2225.897949,78.000000,78.000000,0.670000,2.000000,2.000000,0.000000,3.520000,1.000000
2225.903076,150.000000,150.000000,0.770000,4.000000,4.000000,0.000000,3.060000,1.000000
2225.907959,126.000000,126.000000,0.870000,4.000000,4.000000,0.000000,3.060000,1.000000
2225.913086,51.000000,51.000000,1.100000,4.000000,4.000000,0.000000,3.990000,1.000000
2225.917969,2.000000,2.000000,1.100000,4.000000,4.000000,0.000000,3.990000,1.000000
2225.923096,62.000000,62.000000,1.390000,4.000000,4.000000,0.000000,3.990000,1.000000
2225.927979,33.000000,33.000000,1.520000,4.000000,4.000000,0.000000,3.990000,1.000000
2225.933105,18.000000,18.000000,1.720000,4.000000,4.000000,0.000000,4.000000,1.000000
2225.937988,-3.000000,-3.000000,1.880000,4.000000,4.000000,0.000000,4.000000,1.000000
2225.943115,-14.000000,-14.000000,2.110000,4.000000,4.000000,0.000000,4.000000,1.000000
2225.947998,-26.000000,-26.000000,2.290000,4.000000,4.000000,0.000000,4.000000,1.000000
2225.952881,-22.000000,-22.000000,2.350000,2.000000,2.000000,0.000000,4.010000,1.000000
2225.958008,-7.000000,-7.000000,2.540000,2.000000,2.000000,0.000000,4.010000,1.000000
2225.962891,-11.000000,-11.000000,2.680000,2.000000,2.000000,0.000000,3.080000,1.000000
2225.968018,-9.000000,-9.000000,2.760000,2.000000,2.000000,0.000000,3.080000,1.000000
2225.972900,-57.000000,-57.000000,2.830000,0.000000,0.000000,0.000000,3.080000,1.000000
2225.978027,-39.000000,-39.000000,2.850000,0.000000,0.000000,0.000000,3.080000,1.000000
2225.982910,-21.000000,-21.000000,2.850000,0.000000,0.000000,0.000000,2.160000,1.000000
2225.988037,-9.000000,-9.000000,2.900000,0.000000,0.000000,0.000000,2.160000,1.000000
2225.992920,-74.000000,-74.000000,2.930000,0.000000,0.000000,0.000000,2.160000,1.000000
2225.998047,-70.000000,-70.000000,2.950000,0.000000,0.000000,0.000000,2.160000,1.000000
2226.002930,-60.000000,-60.000000,2.910000,0.000000,0.000000,0.000000,2.160000,1.000000
2226.008057,-44.000000,-44.000000,2.850000,0.000000,0.000000,0.000000,2.160000,1.000000
2226.012939,-34.000000,-34.000000,2.830000,0.000000,0.000000,0.000000,2.160000,1.000000
2226.018066,-33.000000,-33.000000,2.930000,0.000000,0.000000,0.000000,2.160000,1.000000
2226.022949,-44.000000,-44.000000,2.860000,-2.000000,0.000000,0.000000,2.160000,1.000000
2226.028076,-34.000000,-34.000000,2.790000,-2.000000,0.000000,0.000000,2.160000,1.000000
2226.032959,-27.000000,-27.000000,2.820000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.038086,-34.000000,-34.000000,2.860000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.042969,-75.000000,-75.000000,2.810000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.048096,-70.000000,-70.000000,2.780000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.052979,-68.000000,-68.000000,2.780000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.058105,-71.000000,-71.000000,2.950000,-2.000000,0.000000,0.000000,1.690000,1.000000
2226.062988,-86.000000,-86.000000,2.900000,-2.000000,-2.000000,0.000000,1.690000,1.000000
2226.068115,-73.000000,-73.000000,2.880000,-2.000000,-2.000000,0.000000,1.690000,1.000000
2226.072998,-57.000000,-57.000000,2.860000,0.000000,-2.000000,0.000000,1.220000,1.000000
2226.077881,-44.000000,-44.000000,2.940000,0.000000,-2.000000,0.000000,1.220000,1.000000
2226.083008,-78.000000,-78.000000,2.810000,-2.000000,-4.000000,0.000000,1.680000,1.000000
2226.087891,-54.000000,-54.000000,2.740000,-2.000000,-4.000000,0.000000,1.680000,1.000000
2226.093018,-2.000000,-2.000000,2.660000,-4.000000,-2.000000,0.000000,0.750000,1.000000
2226.097900,10.000000,10.000000,2.660000,-4.000000,-2.000000,0.000000,0.750000,1.000000
2226.103027,-59.000000,-59.000000,2.550000,-4.000000,-2.000000,0.000000,0.750000,1.000000
2226.107910,-47.000000,-47.000000,2.490000,-4.000000,-2.000000,0.000000,0.750000,1.000000
2226.113037,-37.000000,-37.000000,2.410000,-2.000000,-4.000000,0.000000,0.750000,1.000000
