I0,I1,I2,I3,I4,I5,I6,I7,I8
3035.529053,0.000000,0.000000,-61.259998,14.000000,20.000000,40.000000,-14.790000,0.000000
3035.533936,0.000000,0.000000,-61.290001,12.000000,20.000000,40.000000,-14.790000,0.000000
3035.539063,0.000000,0.000000,-61.299999,12.000000,20.000000,40.000000,-14.790000,0.000000
3035.543945,0.000000,0.000000,-61.340000,12.000000,20.000000,40.000000,-15.000000,0.000000
3035.549072,0.000000,0.000000,-61.330002,12.000000,20.000000,40.000000,-15.000000,0.000000
3035.553955,0.000000,0.000000,-61.310001,14.000000,20.000000,40.000000,-15.000000,0.000000
3035.559082,0.000000,0.000000,-61.310001,14.000000,20.000000,40.000000,-15.000000,0.000000
3035.563965,0.000000,0.000000,-61.360001,12.000000,18.000000,40.000000,-14.790000,0.000000
3035.569092,0.000000,0.000000,-61.430000,12.000000,18.000000,40.000000,-14.790000,0.000000
3035.573975,0.000000,0.000000,-61.459999,12.000000,18.000000,40.000000,-15.000000,0.000000
3035.579102,0.000000,0.000000,-61.439999,12.000000,18.000000,40.000000,-15.000000,0.000000
3035.583984,0.000000,0.000000,-61.419998,12.000000,18.000000,40.000000,-15.000000,0.000000
3035.589111,0.000000,0.000000,-61.470001,12.000000,18.000000,40.000000,-15.000000,0.000000
3035.593994,0.000000,0.000000,-61.430000,10.000000,18.000000,40.000000,-15.000000,0.000000
3035.599121,0.000000,0.000000,-61.360001,10.000000,18.000000,40.000000,-15.000000,0.000000
3035.604004,0.000000,0.000000,-61.320000,10.000000,18.000000,40.000000,-15.000000,0.000000
3035.608887,0.000000,0.000000,-61.320000,10.000000,18.000000,40.000000,-15.000000,0.000000
3035.614014,0.000000,0.000000,-61.349998,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.618896,0.000000,0.000000,-61.380001,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.624023,0.000000,0.000000,-61.380001,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.628906,0.000000,0.000000,-61.349998,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.634033,0.000000,0.000000,-61.349998,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.638916,0.000000,0.000000,-61.400002,10.000000,16.000000,40.000000,-15.000000,0.000000
3035.644043,0.000000,0.000000,-61.439999,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.648926,0.000000,0.000000,-61.459999,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.654053,0.000000,0.000000,-61.500000,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.658936,0.000000,0.000000,-61.540001,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.664063,0.000000,0.000000,-61.560001,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.668945,0.000000,0.000000,-61.580002,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.674072,0.000000,0.000000,-61.529999,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.678955,0.000000,0.000000,-61.490002,10.000000,14.000000,40.000000,-15.000000,0.000000
3035.684082,0.000000,0.000000,-61.480000,8.000000,14.000000,40.000000,-15.000000,0.000000
3035.688965,0.000000,0.000000,-61.459999,8.000000,14.000000,40.000000,-15.000000,0.000000
3035.694092,0.000000,0.000000,-61.509998,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.698975,0.000000,0.000000,-61.549999,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.704102,0.000000,0.000000,-61.570000,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.708984,0.000000,0.000000,-61.610001,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.714111,0.000000,0.000000,-61.619999,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.718994,0.000000,0.000000,-61.660000,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.724121,0.000000,0.000000,-61.680000,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.729004,0.000000,0.000000,-61.660000,8.000000,12.000000,40.000000,-15.000000,0.000000
3035.733887,0.000000,0.000000,-61.639999,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.739014,0.000000,0.000000,-61.639999,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.743896,0.000000,0.000000,-61.630001,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.749023,0.000000,0.000000,-61.639999,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.753906,0.000000,0.000000,-61.630001,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.759033,0.000000,0.000000,-61.639999,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.763916,0.000000,0.000000,-61.650002,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.769043,0.000000,0.000000,-61.689999,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.773926,0.000000,0.000000,-61.700001,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.779053,0.000000,0.000000,-61.709999,6.000000,12.000000,40.000000,-15.000000,0.000000
3035.783936,0.000000,0.000000,-61.720001,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.789063,0.000000,0.000000,-61.759998,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.793945,0.000000,0.000000,-61.770000,6.000000,8.000000,40.000000,-15.000000,0.000000
3035.799072,0.000000,0.000000,-61.770000,6.000000,8.000000,40.000000,-15.000000,0.000000
3035.803955,0.000000,0.000000,-61.709999,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.809082,0.000000,0.000000,-61.680000,6.000000,10.000000,40.000000,-15.000000,0.000000
3035.813965,0.000000,0.000000,-61.669998,4.000000,10.000000,40.000000,-15.000000,0.000000
3035.819092,0.000000,0.000000,-61.650002,4.000000,10.000000,40.000000,-15.000000,0.000000
3035.823975,0.000000,0.000000,-61.650002,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.829102,0.000000,0.000000,-61.650002,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.833984,0.000000,0.000000,-61.660000,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.839111,0.000000,0.000000,-61.669998,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.843994,0.000000,0.000000,-61.660000,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.849121,0.000000,0.000000,-61.650002,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.854004,0.000000,0.000000,-61.660000,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.858887,0.000000,0.000000,-61.680000,4.000000,8.000000,40.000000,-15.000000,0.000000
3035.864014,0.000000,0.000000,-61.720001,2.000000,8.000000,40.000000,-15.000000,0.000000
3035.868896,0.000000,0.000000,-61.730000,2.000000,8.000000,40.000000,-15.000000,0.000000
3035.874023,0.000000,0.000000,-61.740002,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.878906,0.000000,0.000000,-61.759998,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.884033,0.000000,0.000000,-61.779999,4.000000,6.000000,40.000000,-15.000000,0.000000
3035.888916,0.000000,0.000000,-61.799999,4.000000,6.000000,40.000000,-15.000000,0.000000
3035.894043,0.000000,0.000000,-61.799999,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.898926,0.000000,0.000000,-61.799999,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.904053,0.000000,0.000000,-61.790001,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.908936,0.000000,0.000000,-61.779999,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.914063,0.000000,0.000000,-61.779999,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.918945,0.000000,0.000000,-61.790001,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.924072,0.000000,0.000000,-61.790001,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.928955,0.000000,0.000000,-61.790001,2.000000,6.000000,40.000000,-15.000000,0.000000
3035.934082,0.000000,0.000000,-61.790001,0.000000,4.000000,40.000000,-15.000000,0.000000
3035.938965,0.000000,0.000000,-61.790001,0.000000,4.000000,40.000000,-15.000000,0.000000
3035.944092,0.000000,0.000000,-61.790001,0.000000,6.000000,40.000000,-15.000000,0.000000
3035.948975,0.000000,0.000000,-61.799999,0.000000,6.000000,40.000000,-15.000000,0.000000
3035.954102,0.000000,0.000000,-61.820000,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.958984,0.000000,0.000000,-61.830002,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.964111,0.000000,0.000000,-61.840000,2.000000,4.000000,40.000000,-15.000000,0.000000
3035.968994,0.000000,0.000000,-61.840000,2.000000,4.000000,40.000000,-15.000000,0.000000
3035.974121,0.000000,0.000000,-61.849998,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.979004,0.000000,0.000000,-61.849998,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.983887,0.000000,0.000000,-61.860001,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.989014,0.000000,0.000000,-61.860001,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.993896,0.000000,0.000000,-61.869999,0.000000,2.000000,40.000000,-15.000000,0.000000
3035.999023,0.000000,0.000000,-61.860001,0.000000,2.000000,40.000000,-15.000000,0.000000
3036.003906,0.000000,0.000000,-61.849998,0.000000,2.000000,40.000000,-15.000000,0.000000
3036.009033,0.000000,0.000000,-61.849998,0.000000,2.000000,40.000000,-15.000000,0.000000
3036.013916,0.000000,0.000000,-61.840000,0.000000,2.000000,40.000000,-15.000000,0.000000
3036.019043,0.000000,0.000000,-61.840000,0.000000,2.000000,40.000000,-15.000000,0.000000
3036.023926,0.000000,0.000000,-61.820000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.029053,0.000000,0.000000,-61.799999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.033936,0.000000,0.000000,-61.799999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.039063,0.000000,0.000000,-61.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.043945,0.000000,0.000000,-61.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.049072,0.000000,0.000000,-61.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.053955,0.000000,0.000000,-61.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.059082,0.000000,0.000000,-61.779999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.063965,0.000000,0.000000,-61.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.069092,0.000000,0.000000,-61.779999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.073975,0.000000,0.000000,-61.770000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.079102,0.000000,0.000000,-61.750000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.083984,0.000000,0.000000,-61.720001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.089111,0.000000,0.000000,-61.700001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.093994,0.000000,0.000000,-61.689999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.099121,0.000000,0.000000,-61.680000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.104004,0.000000,0.000000,-61.669998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.108887,0.000000,0.000000,-61.669998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.114014,0.000000,0.000000,-61.660000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.118896,0.000000,0.000000,-61.660000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.124023,0.000000,0.000000,-61.650002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.128906,0.000000,0.000000,-61.630001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.134033,0.000000,0.000000,-61.630001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.138916,0.000000,0.000000,-61.610001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.144043,0.000000,0.000000,-61.590000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.148926,0.000000,0.000000,-61.580002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.154053,0.000000,0.000000,-61.580002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.158936,0.000000,0.000000,-61.580002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.164063,0.000000,0.000000,-61.570000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.168945,0.000000,0.000000,-61.560001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.174072,0.000000,0.000000,-61.540001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.178955,0.000000,0.000000,-61.540001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.184082,0.000000,0.000000,-61.529999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.188965,0.000000,0.000000,-61.520000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.194092,0.000000,0.000000,-61.509998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.198975,0.000000,0.000000,-61.500000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.204102,0.000000,0.000000,-61.490002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.208984,0.000000,0.000000,-61.490002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.214111,0.000000,0.000000,-61.480000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.218994,0.000000,0.000000,-61.470001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.224121,0.000000,0.000000,-61.470001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.229004,0.000000,0.000000,-61.459999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.233887,0.000000,0.000000,-61.450001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.239014,0.000000,0.000000,-61.450001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.243896,0.000000,0.000000,-61.439999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.249023,0.000000,0.000000,-61.430000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.253906,0.000000,0.000000,-61.419998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.259033,0.000000,0.000000,-61.410000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.263916,0.000000,0.000000,-61.400002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.269043,0.000000,0.000000,-61.389999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.273926,0.000000,0.000000,-61.380001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.279053,0.000000,0.000000,-61.380001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.283936,0.000000,0.000000,-61.369999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.289063,0.000000,0.000000,-61.360001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.293945,0.000000,0.000000,-61.349998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.299072,0.000000,0.000000,-61.349998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.303955,0.000000,0.000000,-61.340000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.309082,0.000000,0.000000,-61.330002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.313965,0.000000,0.000000,-61.320000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.319092,0.000000,0.000000,-61.310001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.323975,0.000000,0.000000,-61.299999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.329102,0.000000,0.000000,-61.299999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.333984,0.000000,0.000000,-61.290001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.339111,0.000000,0.000000,-61.279999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.343994,0.000000,0.000000,-61.279999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.349121,0.000000,0.000000,-61.279999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.354004,0.000000,0.000000,-61.270000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.358887,0.000000,0.000000,-61.259998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.364014,0.000000,0.000000,-61.250000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.368896,0.000000,0.000000,-61.240002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.374023,0.000000,0.000000,-61.240002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.378906,0.000000,0.000000,-61.230000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.384033,0.000000,0.000000,-61.220001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.388916,0.000000,0.000000,-61.209999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.394043,0.000000,0.000000,-61.200001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.398926,0.000000,0.000000,-61.189999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.404053,0.000000,0.000000,-61.189999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.408936,0.000000,0.000000,-61.180000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.414063,0.000000,0.000000,-61.169998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.418945,0.000000,0.000000,-61.169998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.424072,0.000000,0.000000,-61.169998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.428955,0.000000,0.000000,-61.150002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.434082,0.000000,0.000000,-61.150002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.438965,0.000000,0.000000,-61.139999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.444092,0.000000,0.000000,-61.139999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.448975,0.000000,0.000000,-61.139999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.454102,0.000000,0.000000,-61.130001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.458984,0.000000,0.000000,-61.119999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.464111,0.000000,0.000000,-61.119999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.468994,0.000000,0.000000,-61.110001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.474121,0.000000,0.000000,-61.099998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.479004,0.000000,0.000000,-61.090000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.483887,0.000000,0.000000,-61.090000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.489014,0.000000,0.000000,-61.080002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.493896,0.000000,0.000000,-61.070000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.499023,0.000000,0.000000,-61.070000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.503906,0.000000,0.000000,-61.070000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.509033,0.000000,0.000000,-61.060001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.513916,0.000000,0.000000,-61.060001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.519043,0.000000,0.000000,-61.060001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.523926,0.000000,0.000000,-61.060001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.529053,0.000000,0.000000,-61.049999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.533936,0.000000,0.000000,-61.049999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.539063,0.000000,0.000000,-61.040001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.543945,0.000000,0.000000,-61.040001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.549072,0.000000,0.000000,-61.040001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.553955,0.000000,0.000000,-61.040001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.559082,0.000000,0.000000,-61.029999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.563965,0.000000,0.000000,-61.029999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.569092,0.000000,0.000000,-61.020000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.573975,0.000000,0.000000,-61.009998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.579102,0.000000,0.000000,-61.009998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.583984,0.000000,0.000000,-61.000000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.589111,0.000000,0.000000,-61.000000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.593994,0.000000,0.000000,-61.000000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.599121,0.000000,0.000000,-60.990002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.604004,0.000000,0.000000,-60.990002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.608887,0.000000,0.000000,-60.980000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.614014,0.000000,0.000000,-60.980000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.618896,0.000000,0.000000,-60.970001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.624023,0.000000,0.000000,-60.970001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.628906,0.000000,0.000000,-60.970001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.634033,0.000000,0.000000,-60.970001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.638916,0.000000,0.000000,-60.959999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.644043,0.000000,0.000000,-60.959999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.648926,0.000000,0.000000,-60.959999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.654053,0.000000,0.000000,-60.950001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.658936,0.000000,0.000000,-60.959999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.664063,0.000000,0.000000,-60.950001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.668945,0.000000,0.000000,-60.950001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.674072,0.000000,0.000000,-60.950001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.678955,0.000000,0.000000,-60.939999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.684082,0.000000,0.000000,-60.939999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.688965,0.000000,0.000000,-60.939999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.694092,0.000000,0.000000,-60.930000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.698975,0.000000,0.000000,-60.930000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.704102,0.000000,0.000000,-60.930000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.708984,0.000000,0.000000,-60.930000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.714111,0.000000,0.000000,-60.919998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.718994,0.000000,0.000000,-60.919998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.724121,0.000000,0.000000,-60.919998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.729004,0.000000,0.000000,-60.919998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.733887,0.000000,0.000000,-60.910000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.739014,0.000000,0.000000,-60.910000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.743896,0.000000,0.000000,-60.910000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.749023,0.000000,0.000000,-60.910000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.753906,0.000000,0.000000,-60.900002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.759033,0.000000,0.000000,-60.900002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.763916,0.000000,0.000000,-60.900002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.769043,0.000000,0.000000,-60.900002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.773926,0.000000,0.000000,-60.889999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.779053,0.000000,0.000000,-60.889999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.783936,0.000000,0.000000,-60.880001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.789063,0.000000,0.000000,-60.880001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.793945,0.000000,0.000000,-60.880001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.799072,0.000000,0.000000,-60.880001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.803955,0.000000,0.000000,-60.869999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.809082,0.000000,0.000000,-60.869999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.813965,0.000000,0.000000,-60.869999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.819092,0.000000,0.000000,-60.869999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.823975,0.000000,0.000000,-60.860001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.829102,0.000000,0.000000,-60.860001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.833984,0.000000,0.000000,-60.849998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.839111,0.000000,0.000000,-60.849998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.843994,0.000000,0.000000,-60.849998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.849121,0.000000,0.000000,-60.849998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.854004,0.000000,0.000000,-60.849998,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.858887,0.000000,0.000000,-60.840000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.864014,0.000000,0.000000,-60.840000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.868896,0.000000,0.000000,-60.840000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.874023,0.000000,0.000000,-60.840000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.878906,0.000000,0.000000,-60.840000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.884033,0.000000,0.000000,-60.830002,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.888916,0.000000,0.000000,-60.820000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.894043,0.000000,0.000000,-60.820000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.898926,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.904053,0.000000,0.000000,-60.820000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.908936,0.000000,0.000000,-60.820000,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.914063,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.918945,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.924072,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.928955,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.934082,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.938965,0.000000,0.000000,-60.810001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.944092,0.000000,0.000000,-60.799999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.948975,0.000000,0.000000,-60.799999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.954102,0.000000,0.000000,-60.799999,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.958984,0.000000,0.000000,-60.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.964111,0.000000,0.000000,-60.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.968994,0.000000,0.000000,-60.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.974121,0.000000,0.000000,-60.790001,0.000000,0.000000,40.000000,-15.000000,0.000000
3036.979004,0.000000,0.000000,-60.779999,0.000000,0.000000,40.000000,-15.000000,0.000000
