I0,I1,I2,I3,I4,I5,I6,I7,I8
829.864990,-63.000000,-63.000000,4.580000,2.000000,4.000000,0.000000,4.520000,1.000000
829.869995,-55.000000,-55.000000,4.640000,2.000000,4.000000,0.000000,4.520000,1.000000
829.875000,-50.000000,-50.000000,4.870000,2.000000,2.000000,0.000000,4.270000,1.000000
829.880005,-82.000000,-82.000000,4.880000,2.000000,2.000000,0.000000,4.270000,1.000000
829.885010,-72.000000,-72.000000,4.860000,0.000000,0.000000,0.000000,4.010000,1.000000
829.890015,-72.000000,-72.000000,4.860000,0.000000,0.000000,0.000000,4.010000,1.000000
829.895020,-61.000000,-61.000000,4.920000,0.000000,0.000000,0.000000,3.480000,1.000000
829.900024,-103.000000,-103.000000,4.850000,0.000000,0.000000,0.000000,3.480000,1.000000
829.905029,-93.000000,-93.000000,4.760000,-2.000000,0.000000,0.000000,3.480000,1.000000
829.909973,-88.000000,-88.000000,4.760000,-2.000000,0.000000,0.000000,3.480000,1.000000
829.914978,-94.000000,-94.000000,4.970000,-2.000000,-2.000000,0.000000,3.210000,1.000000
829.919983,-138.000000,-138.000000,4.960000,-2.000000,-2.000000,0.000000,3.210000,1.000000
829.924988,-128.000000,-128.000000,4.830000,-4.000000,-2.000000,0.000000,2.930000,1.000000
829.929993,-121.000000,-121.000000,4.800000,-4.000000,-2.000000,0.000000,2.930000,1.000000
829.934998,-109.000000,-109.000000,4.980000,-2.000000,-2.000000,0.000000,2.660000,1.000000
829.940002,-136.000000,-136.000000,4.780000,-2.000000,-2.000000,0.000000,2.660000,1.000000
829.945007,-105.000000,-105.000000,4.630000,-6.000000,-4.000000,0.000000,2.910000,1.000000
829.950012,-60.000000,-60.000000,4.520000,-6.000000,-4.000000,0.000000,2.910000,1.000000
829.955017,-47.000000,-47.000000,4.550000,-4.000000,-4.000000,0.000000,2.090000,1.000000
829.960022,-108.000000,-108.000000,4.360000,-4.000000,-4.000000,0.000000,2.090000,1.000000
829.965027,-80.000000,-80.000000,4.060000,-6.000000,-4.000000,0.000000,2.340000,1.000000
829.969971,-28.000000,-28.000000,3.870000,-6.000000,-4.000000,0.000000,2.340000,1.000000
829.974976,-14.000000,-14.000000,3.890000,-6.000000,-4.000000,0.000000,2.060000,1.000000
829.979980,-46.000000,-46.000000,3.710000,-6.000000,-4.000000,0.000000,2.060000,1.000000
829.984985,-34.000000,-34.000000,3.560000,-6.000000,-6.000000,0.000000,2.030000,1.000000
829.989990,-19.000000,-19.000000,3.410000,-6.000000,-6.000000,0.000000,2.030000,1.000000
829.994995,-6.000000,-6.000000,3.220000,-4.000000,-4.000000,0.000000,1.740000,1.000000
830.000000,-13.000000,-13.000000,3.060000,-4.000000,-4.000000,0.000000,1.740000,1.000000
830.005005,-3.000000,-3.000000,2.880000,-4.000000,-4.000000,0.000000,2.260000,1.000000
830.010010,44.000000,44.000000,2.710000,-4.000000,-4.000000,0.000000,2.260000,1.000000
830.015015,48.000000,48.000000,2.570000,-4.000000,-4.000000,0.000000,2.240000,1.000000
830.020020,49.000000,49.000000,2.470000,-4.000000,-4.000000,0.000000,2.240000,1.000000
830.025024,49.000000,49.000000,2.360000,-4.000000,-2.000000,0.000000,2.220000,1.000000
830.030029,48.000000,48.000000,2.260000,-4.000000,-2.000000,0.000000,2.220000,1.000000
830.034973,48.000000,48.000000,2.050000,-2.000000,-2.000000,0.000000,2.480000,1.000000
830.039978,74.000000,74.000000,2.010000,-2.000000,-2.000000,0.000000,2.480000,1.000000
830.044983,64.000000,64.000000,2.030000,0.000000,0.000000,0.000000,2.730000,1.000000
830.049988,68.000000,68.000000,2.000000,0.000000,0.000000,0.000000,2.730000,1.000000
830.054993,59.000000,59.000000,1.930000,0.000000,0.000000,0.000000,3.260000,1.000000
830.059998,96.000000,96.000000,2.030000,0.000000,0.000000,0.000000,3.260000,1.000000
830.065002,80.000000,80.000000,2.100000,2.000000,0.000000,0.000000,3.260000,1.000000
830.070007,76.000000,76.000000,2.080000,2.000000,0.000000,0.000000,3.260000,1.000000
830.075012,84.000000,84.000000,1.920000,0.000000,0.000000,0.000000,3.530000,1.000000
830.080017,120.000000,120.000000,2.020000,0.000000,0.000000,0.000000,3.530000,1.000000
830.085022,108.000000,108.000000,2.040000,2.000000,4.000000,0.000000,3.270000,1.000000
830.090027,84.000000,84.000000,2.070000,2.000000,4.000000,0.000000,3.270000,1.000000
830.094971,77.000000,77.000000,1.880000,2.000000,2.000000,0.000000,4.080000,1.000000
830.099976,149.000000,149.000000,1.830000,2.000000,2.000000,0.000000,4.080000,1.000000
830.104980,136.000000,136.000000,2.060000,4.000000,4.000000,0.000000,3.820000,1.000000
830.109985,68.000000,68.000000,2.270000,4.000000,4.000000,0.000000,3.820000,1.000000
830.114990,33.000000,33.000000,2.240000,2.000000,4.000000,0.000000,4.370000,1.000000
830.119995,76.000000,76.000000,2.440000,2.000000,4.000000,0.000000,4.370000,1.000000
830.125000,57.000000,57.000000,2.520000,6.000000,6.000000,0.000000,4.120000,1.000000
830.130005,28.000000,28.000000,2.690000,6.000000,6.000000,0.000000,4.120000,1.000000
830.135010,3.000000,3.000000,2.870000,4.000000,4.000000,0.000000,4.940000,1.000000
830.140015,44.000000,44.000000,3.090000,4.000000,4.000000,0.000000,4.940000,1.000000
830.145020,27.000000,27.000000,3.310000,4.000000,4.000000,0.000000,4.430000,1.000000
830.150024,-21.000000,-21.000000,3.440000,4.000000,4.000000,0.000000,4.430000,1.000000
830.155029,-20.000000,-20.000000,3.510000,4.000000,4.000000,0.000000,4.440000,1.000000
830.159973,-18.000000,-18.000000,3.670000,4.000000,4.000000,0.000000,4.440000,1.000000
830.164978,-31.000000,-31.000000,3.860000,4.000000,4.000000,0.000000,4.460000,1.000000
830.169983,-46.000000,-46.000000,4.020000,4.000000,4.000000,0.000000,4.460000,1.000000
830.174988,-54.000000,-54.000000,4.280000,2.000000,2.000000,0.000000,4.480000,1.000000
830.179993,-64.000000,-64.000000,4.380000,2.000000,2.000000,0.000000,4.480000,1.000000
830.184998,-57.000000,-57.000000,4.400000,2.000000,2.000000,0.000000,3.950000,1.000000
830.190002,-82.000000,-82.000000,4.450000,2.000000,2.000000,0.000000,3.950000,1.000000
830.195007,-74.000000,-74.000000,4.640000,2.000000,0.000000,0.000000,3.960000,1.000000
830.200012,-85.000000,-85.000000,4.660000,2.000000,0.000000,0.000000,3.960000,1.000000
830.205017,-80.000000,-80.000000,4.600000,0.000000,0.000000,0.000000,3.700000,1.000000
830.210022,-83.000000,-83.000000,4.600000,0.000000,0.000000,0.000000,3.700000,1.000000
830.215027,-76.000000,-76.000000,4.720000,0.000000,0.000000,0.000000,3.440000,1.000000
830.219971,-107.000000,-107.000000,4.690000,0.000000,0.000000,0.000000,3.440000,1.000000
830.224976,-103.000000,-103.000000,4.650000,-2.000000,-2.000000,0.000000,3.440000,1.000000
830.229980,-103.000000,-103.000000,4.730000,-2.000000,-2.000000,0.000000,3.440000,1.000000
830.234985,-115.000000,-115.000000,4.990000,-2.000000,-2.000000,0.000000,2.900000,1.000000
830.239990,-178.000000,-178.000000,5.030000,-2.000000,-2.000000,0.000000,2.900000,1.000000
830.244995,-169.000000,-169.000000,4.920000,-4.000000,-2.000000,0.000000,2.890000,1.000000
830.250000,-138.000000,-138.000000,4.850000,-4.000000,-2.000000,0.000000,2.890000,1.000000
830.255005,-112.000000,-112.000000,5.000000,-2.000000,-4.000000,0.000000,2.610000,1.000000
830.260010,-137.000000,-137.000000,4.810000,-2.000000,-4.000000,0.000000,2.610000,1.000000
830.265015,-108.000000,-108.000000,4.800000,-4.000000,-6.000000,0.000000,2.600000,1.000000
830.270020,-90.000000,-90.000000,4.550000,-4.000000,-6.000000,0.000000,2.600000,1.000000
830.275024,-52.000000,-52.000000,4.570000,-4.000000,-4.000000,0.000000,2.040000,1.000000
830.280029,-86.000000,-86.000000,4.340000,-4.000000,-4.000000,0.000000,2.040000,1.000000
830.284973,-62.000000,-62.000000,4.030000,-6.000000,-6.000000,0.000000,2.290000,1.000000
830.289978,-16.000000,-16.000000,3.850000,-6.000000,-6.000000,0.000000,2.290000,1.000000
830.294983,-3.000000,-3.000000,3.840000,-4.000000,-4.000000,0.000000,1.730000,1.000000
830.299988,-52.000000,-52.000000,3.620000,-4.000000,-4.000000,0.000000,1.730000,1.000000
830.304993,-34.000000,-34.000000,3.390000,-6.000000,-6.000000,0.000000,2.250000,1.000000
830.309998,25.000000,25.000000,3.210000,-6.000000,-6.000000,0.000000,2.250000,1.000000
830.315002,38.000000,38.000000,3.030000,-4.000000,-4.000000,0.000000,1.690000,1.000000
830.320007,6.000000,6.000000,2.870000,-4.000000,-4.000000,0.000000,1.690000,1.000000
830.325012,14.000000,14.000000,2.690000,-4.000000,-4.000000,0.000000,2.210000,1.000000
830.330017,60.000000,60.000000,2.570000,-4.000000,-4.000000,0.000000,2.210000,1.000000
830.335022,59.000000,59.000000,2.440000,-4.000000,-4.000000,0.000000,2.190000,1.000000
830.340027,61.000000,61.000000,2.290000,-4.000000,-4.000000,0.000000,2.190000,1.000000
830.344971,70.000000,70.000000,2.180000,-2.000000,-4.000000,0.000000,2.170000,1.000000
830.349976,72.000000,72.000000,2.030000,-2.000000,-4.000000,0.000000,2.170000,1.000000
830.354980,74.000000,74.000000,1.750000,-2.000000,-2.000000,0.000000,2.420000,1.000000
830.359985,107.000000,107.000000,1.710000,-2.000000,-2.000000,0.000000,2.420000,1.000000
830.364990,95.000000,95.000000,1.720000,0.000000,0.000000,0.000000,2.680000,1.000000
830.369995,97.000000,97.000000,1.700000,0.000000,0.000000,0.000000,2.680000,1.000000
830.375000,90.000000,90.000000,1.550000,0.000000,0.000000,0.000000,3.210000,1.000000
830.380005,138.000000,138.000000,1.660000,0.000000,0.000000,0.000000,3.210000,1.000000
830.385010,125.000000,125.000000,1.710000,2.000000,2.000000,0.000000,3.210000,1.000000
830.390015,124.000000,124.000000,1.640000,2.000000,2.000000,0.000000,3.210000,1.000000
830.395020,138.000000,138.000000,1.330000,0.000000,2.000000,0.000000,3.750000,1.000000
830.400024,208.000000,208.000000,1.290000,0.000000,2.000000,0.000000,3.750000,1.000000
830.405029,199.000000,199.000000,1.270000,4.000000,4.000000,0.000000,3.490000,1.000000
830.409973,159.000000,159.000000,1.330000,4.000000,4.000000,0.000000,3.490000,1.000000
830.414978,140.000000,140.000000,1.080000,4.000000,2.000000,0.000000,4.310000,1.000000
830.419983,211.000000,211.000000,1.210000,4.000000,2.000000,0.000000,4.310000,1.000000
830.424988,176.000000,176.000000,1.330000,6.000000,6.000000,0.000000,4.050000,1.000000
830.429993,118.000000,118.000000,1.670000,6.000000,6.000000,0.000000,4.050000,1.000000
830.434998,70.000000,70.000000,1.600000,6.000000,6.000000,0.000000,4.880000,1.000000
830.440002,131.000000,131.000000,1.980000,6.000000,6.000000,0.000000,4.880000,1.000000
830.445007,92.000000,92.000000,2.150000,10.000000,10.000000,0.000000,4.900000,1.000000
830.450012,76.000000,76.000000,2.350000,10.000000,10.000000,0.000000,4.900000,1.000000
830.455017,52.000000,52.000000,2.550000,8.000000,8.000000,0.000000,6.010000,1.000000
830.460022,111.000000,111.000000,2.900000,8.000000,8.000000,0.000000,6.010000,1.000000
830.465027,77.000000,77.000000,3.260000,6.000000,6.000000,0.000000,5.510000,1.000000
830.469971,17.000000,17.000000,3.480000,6.000000,6.000000,0.000000,5.510000,1.000000
830.474976,13.000000,13.000000,3.470000,6.000000,6.000000,0.000000,5.000000,1.000000
830.479980,-12.000000,-12.000000,3.650000,6.000000,6.000000,0.000000,5.000000,1.000000
830.484985,-28.000000,-28.000000,3.970000,6.000000,8.000000,0.000000,5.030000,1.000000
830.489990,-65.000000,-65.000000,4.240000,6.000000,8.000000,0.000000,5.030000,1.000000
830.494995,-89.000000,-89.000000,4.610000,6.000000,6.000000,0.000000,5.330000,1.000000
830.500000,-87.000000,-87.000000,4.780000,6.000000,6.000000,0.000000,5.330000,1.000000
830.505005,-86.000000,-86.000000,4.950000,4.000000,4.000000,0.000000,5.090000,1.000000
830.510010,-98.000000,-98.000000,5.170000,4.000000,4.000000,0.000000,5.090000,1.000000
830.515015,-99.000000,-99.000000,5.500000,2.000000,4.000000,0.000000,4.570000,1.000000
830.520020,-146.000000,-146.000000,5.540000,2.000000,4.000000,0.000000,4.570000,1.000000
830.525024,-125.000000,-125.000000,5.540000,0.000000,2.000000,0.000000,4.320000,1.000000
830.530029,-121.000000,-121.000000,5.570000,0.000000,2.000000,0.000000,4.320000,1.000000
830.534973,-107.000000,-107.000000,5.690000,0.000000,0.000000,0.000000,3.790000,1.000000
830.539978,-144.000000,-144.000000,5.540000,0.000000,0.000000,0.000000,3.790000,1.000000
830.544983,-119.000000,-119.000000,5.420000,-2.000000,-2.000000,0.000000,3.530000,1.000000
830.549988,-127.000000,-127.000000,5.400000,-2.000000,-2.000000,0.000000,3.530000,1.000000
830.554993,-133.000000,-133.000000,5.620000,-2.000000,-4.000000,0.000000,2.990000,1.000000
830.559998,-199.000000,-199.000000,5.750000,-2.000000,-4.000000,0.000000,2.990000,1.000000
830.565002,-205.000000,-205.000000,5.670000,-2.000000,-4.000000,0.000000,2.710000,1.000000
830.570007,-198.000000,-198.000000,5.490000,-2.000000,-4.000000,0.000000,2.710000,1.000000
830.575012,-156.000000,-156.000000,5.640000,-2.000000,-4.000000,0.000000,2.690000,1.000000
830.580017,-155.000000,-155.000000,5.350000,-2.000000,-4.000000,0.000000,2.690000,1.000000
830.585022,-114.000000,-114.000000,5.330000,-6.000000,-6.000000,0.000000,2.680000,1.000000
830.590027,-93.000000,-93.000000,5.010000,-6.000000,-6.000000,0.000000,2.680000,1.000000
830.594971,-53.000000,-53.000000,4.940000,-6.000000,-6.000000,0.000000,1.860000,1.000000
830.599976,-99.000000,-99.000000,4.660000,-6.000000,-6.000000,0.000000,1.860000,1.000000
830.604980,-71.000000,-71.000000,4.270000,-6.000000,-8.000000,0.000000,1.830000,1.000000
830.609985,-42.000000,-42.000000,4.040000,-6.000000,-8.000000,0.000000,1.830000,1.000000
830.614990,-30.000000,-30.000000,4.040000,-6.000000,-6.000000,0.000000,1.540000,1.000000
830.619995,-65.000000,-65.000000,3.840000,-6.000000,-6.000000,0.000000,1.540000,1.000000
830.625000,-56.000000,-56.000000,3.590000,-6.000000,-8.000000,0.000000,1.780000,1.000000
830.630005,-17.000000,-17.000000,3.400000,-6.000000,-8.000000,0.000000,1.780000,1.000000
830.635010,-2.000000,-2.000000,3.270000,-4.000000,-6.000000,0.000000,1.480000,1.000000
830.640015,-20.000000,-20.000000,3.110000,-4.000000,-6.000000,0.000000,1.480000,1.000000
830.645020,-11.000000,-11.000000,2.880000,-4.000000,-6.000000,0.000000,1.990000,1.000000
830.650024,41.000000,41.000000,2.710000,-4.000000,-6.000000,0.000000,1.990000,1.000000
830.655029,49.000000,49.000000,2.550000,-4.000000,-4.000000,0.000000,1.970000,1.000000
830.659973,54.000000,54.000000,2.390000,-4.000000,-4.000000,0.000000,1.970000,1.000000
830.664978,61.000000,61.000000,2.240000,-4.000000,-4.000000,0.000000,2.220000,1.000000
830.669983,83.000000,83.000000,2.100000,-4.000000,-4.000000,0.000000,2.220000,1.000000
830.674988,85.000000,85.000000,1.830000,-2.000000,-4.000000,0.000000,2.200000,1.000000
830.679993,96.000000,96.000000,1.790000,-2.000000,-4.000000,0.000000,2.200000,1.000000
830.684998,86.000000,86.000000,1.760000,-2.000000,-2.000000,0.000000,2.450000,1.000000
830.690002,93.000000,93.000000,1.640000,-2.000000,-2.000000,0.000000,2.450000,1.000000
830.695007,91.000000,91.000000,1.470000,-2.000000,0.000000,0.000000,2.710000,1.000000
830.700012,113.000000,113.000000,1.590000,-2.000000,0.000000,0.000000,2.710000,1.000000
830.705017,88.000000,88.000000,1.670000,2.000000,0.000000,0.000000,2.970000,1.000000
830.710022,94.000000,94.000000,1.660000,2.000000,0.000000,0.000000,2.970000,1.000000
830.715027,99.000000,99.000000,1.440000,0.000000,0.000000,0.000000,3.510000,1.000000
830.719971,161.000000,161.000000,1.470000,0.000000,0.000000,0.000000,3.510000,1.000000
830.724976,151.000000,151.000000,1.550000,4.000000,4.000000,0.000000,3.240000,1.000000
830.729980,112.000000,112.000000,1.600000,4.000000,4.000000,0.000000,3.240000,1.000000
830.734985,102.000000,102.000000,1.410000,2.000000,2.000000,0.000000,4.320000,1.000000
830.739990,200.000000,200.000000,1.400000,2.000000,2.000000,0.000000,4.320000,1.000000
830.744995,191.000000,191.000000,1.380000,4.000000,4.000000,0.000000,3.800000,1.000000
830.750000,134.000000,134.000000,1.630000,4.000000,4.000000,0.000000,3.800000,1.000000
830.755005,85.000000,85.000000,1.540000,4.000000,4.000000,0.000000,4.350000,1.000000
830.760010,120.000000,120.000000,1.800000,4.000000,4.000000,0.000000,4.350000,1.000000
830.765015,87.000000,87.000000,1.920000,6.000000,6.000000,0.000000,4.370000,1.000000
830.770020,69.000000,69.000000,2.170000,6.000000,6.000000,0.000000,4.370000,1.000000
830.775024,38.000000,38.000000,2.300000,6.000000,6.000000,0.000000,4.920000,1.000000
830.780029,64.000000,64.000000,2.510000,6.000000,6.000000,0.000000,4.920000,1.000000
830.784973,47.000000,47.000000,2.780000,6.000000,6.000000,0.000000,4.950000,1.000000
830.789978,30.000000,30.000000,2.990000,6.000000,6.000000,0.000000,4.950000,1.000000
830.794983,16.000000,16.000000,3.120000,6.000000,4.000000,0.000000,4.970000,1.000000
830.799988,12.000000,12.000000,3.330000,6.000000,4.000000,0.000000,4.970000,1.000000
830.804993,-1.000000,-1.000000,3.630000,4.000000,6.000000,0.000000,4.730000,1.000000
830.809998,-37.000000,-37.000000,3.800000,4.000000,6.000000,0.000000,4.730000,1.000000
830.815002,-41.000000,-41.000000,3.970000,4.000000,4.000000,0.000000,4.750000,1.000000
830.820007,-43.000000,-43.000000,4.130000,4.000000,4.000000,0.000000,4.750000,1.000000
830.825012,-49.000000,-49.000000,4.290000,4.000000,4.000000,0.000000,4.500000,1.000000
830.830017,-73.000000,-73.000000,4.470000,4.000000,4.000000,0.000000,4.500000,1.000000
830.835022,-78.000000,-78.000000,4.710000,2.000000,4.000000,0.000000,4.520000,1.000000
830.840027,-84.000000,-84.000000,4.800000,2.000000,4.000000,0.000000,4.520000,1.000000
830.844971,-76.000000,-76.000000,4.790000,0.000000,0.000000,0.000000,4.270000,1.000000
830.849976,-77.000000,-77.000000,4.830000,0.000000,0.000000,0.000000,4.270000,1.000000
830.854980,-71.000000,-71.000000,5.020000,0.000000,0.000000,0.000000,3.470000,1.000000
830.859985,-142.000000,-142.000000,5.000000,0.000000,0.000000,0.000000,3.470000,1.000000
830.864990,-133.000000,-133.000000,4.930000,-2.000000,-2.000000,0.000000,3.470000,1.000000
830.869995,-121.000000,-121.000000,4.960000,-2.000000,-2.000000,0.000000,3.470000,1.000000
830.875000,-124.000000,-124.000000,5.200000,-2.000000,0.000000,0.000000,2.930000,1.000000
830.880005,-187.000000,-187.000000,5.150000,-2.000000,0.000000,0.000000,2.930000,1.000000
830.885010,-178.000000,-178.000000,5.180000,-4.000000,-2.000000,0.000000,3.190000,1.000000
830.890015,-155.000000,-155.000000,5.230000,-4.000000,-2.000000,0.000000,3.190000,1.000000
830.895020,-149.000000,-149.000000,5.470000,-2.000000,-4.000000,0.000000,2.650000,1.000000
830.900024,-192.000000,-192.000000,5.350000,-2.000000,-4.000000,0.000000,2.650000,1.000000
830.905029,-159.000000,-159.000000,5.290000,-6.000000,-6.000000,0.000000,2.630000,1.000000
830.909973,-126.000000,-126.000000,4.980000,-6.000000,-6.000000,0.000000,2.630000,1.000000
830.914978,-79.000000,-79.000000,5.000000,-4.000000,-4.000000,0.000000,1.810000,1.000000
830.919983,-137.000000,-137.000000,4.700000,-4.000000,-4.000000,0.000000,1.810000,1.000000
830.924988,-105.000000,-105.000000,4.450000,-6.000000,-8.000000,0.000000,2.330000,1.000000
830.929993,-44.000000,-44.000000,4.250000,-6.000000,-8.000000,0.000000,2.330000,1.000000
830.934998,-29.000000,-29.000000,4.310000,-6.000000,-6.000000,0.000000,1.500000,1.000000
830.940002,-98.000000,-98.000000,4.050000,-6.000000,-6.000000,0.000000,1.500000,1.000000
830.945007,-72.000000,-72.000000,3.720000,-6.000000,-6.000000,0.000000,1.740000,1.000000
830.950012,-14.000000,-14.000000,3.480000,-6.000000,-6.000000,0.000000,1.740000,1.000000
830.955017,9.000000,9.000000,3.320000,-4.000000,-6.000000,0.000000,1.710000,1.000000
830.960022,13.000000,13.000000,3.120000,-4.000000,-6.000000,0.000000,1.710000,1.000000
830.965027,25.000000,25.000000,2.840000,-8.000000,-6.000000,0.000000,1.960000,1.000000
830.969971,57.000000,57.000000,2.710000,-8.000000,-6.000000,0.000000,1.960000,1.000000
830.974976,58.000000,58.000000,2.490000,-6.000000,-6.000000,0.000000,1.400000,1.000000
830.979980,25.000000,25.000000,2.280000,-6.000000,-6.000000,0.000000,1.400000,1.000000
830.984985,40.000000,40.000000,2.140000,-2.000000,-4.000000,0.000000,1.640000,1.000000
830.989990,60.000000,60.000000,1.940000,-2.000000,-4.000000,0.000000,1.640000,1.000000
830.994995,65.000000,65.000000,1.700000,-2.000000,-2.000000,0.000000,2.420000,1.000000
831.000000,131.000000,131.000000,1.620000,-2.000000,-2.000000,0.000000,2.420000,1.000000
831.005005,121.000000,121.000000,1.580000,-2.000000,-2.000000,0.000000,2.680000,1.000000
831.010010,128.000000,128.000000,1.580000,-2.000000,-2.000000,0.000000,2.680000,1.000000
831.015015,114.000000,114.000000,1.350000,0.000000,0.000000,0.000000,2.670000,1.000000
831.020020,125.000000,125.000000,1.490000,0.000000,0.000000,0.000000,2.670000,1.000000
831.025024,102.000000,102.000000,1.490000,2.000000,2.000000,0.000000,3.200000,1.000000
831.030029,133.000000,133.000000,1.470000,2.000000,2.000000,0.000000,3.200000,1.000000
831.034973,130.000000,130.000000,1.310000,2.000000,2.000000,0.000000,3.740000,1.000000
831.039978,181.000000,181.000000,1.390000,2.000000,2.000000,0.000000,3.740000,1.000000
831.044983,165.000000,165.000000,1.570000,4.000000,4.000000,0.000000,3.750000,1.000000
831.049988,140.000000,140.000000,1.650000,4.000000,4.000000,0.000000,3.750000,1.000000
831.054993,127.000000,127.000000,1.360000,2.000000,4.000000,0.000000,4.300000,1.000000
831.059998,194.000000,194.000000,1.390000,2.000000,4.000000,0.000000,4.300000,1.000000
831.065002,175.000000,175.000000,1.540000,4.000000,6.000000,0.000000,4.040000,1.000000
831.070007,110.000000,110.000000,1.850000,4.000000,6.000000,0.000000,4.040000,1.000000
831.075012,59.000000,59.000000,1.810000,6.000000,4.000000,0.000000,4.600000,1.000000
831.080017,99.000000,99.000000,2.120000,6.000000,4.000000,0.000000,4.600000,1.000000
831.085022,69.000000,69.000000,2.330000,6.000000,8.000000,0.000000,4.620000,1.000000
831.090027,56.000000,56.000000,2.520000,6.000000,8.000000,0.000000,4.620000,1.000000
831.094971,41.000000,41.000000,2.570000,4.000000,6.000000,0.000000,5.180000,1.000000
831.099976,84.000000,84.000000,2.720000,4.000000,6.000000,0.000000,5.180000,1.000000
831.104980,72.000000,72.000000,2.970000,6.000000,6.000000,0.000000,4.670000,1.000000
831.109985,10.000000,10.000000,3.180000,6.000000,6.000000,0.000000,4.670000,1.000000
831.114990,-6.000000,-6.000000,3.230000,4.000000,4.000000,0.000000,4.960000,1.000000
831.119995,16.000000,16.000000,3.430000,4.000000,4.000000,0.000000,4.960000,1.000000
831.125000,1.000000,1.000000,3.680000,6.000000,4.000000,0.000000,4.450000,1.000000
831.130005,-55.000000,-55.000000,3.850000,6.000000,4.000000,0.000000,4.450000,1.000000
831.135010,-62.000000,-62.000000,4.040000,6.000000,6.000000,0.000000,4.730000,1.000000
831.140015,-46.000000,-46.000000,4.190000,6.000000,6.000000,0.000000,4.730000,1.000000
831.145020,-51.000000,-51.000000,4.340000,4.000000,4.000000,0.000000,5.030000,1.000000
831.150024,-31.000000,-31.000000,4.490000,4.000000,4.000000,0.000000,5.030000,1.000000
831.155029,-33.000000,-33.000000,4.720000,4.000000,4.000000,0.000000,4.510000,1.000000
831.159973,-81.000000,-81.000000,4.790000,4.000000,4.000000,0.000000,4.510000,1.000000
831.164978,-72.000000,-72.000000,4.810000,2.000000,2.000000,0.000000,4.530000,1.000000
831.169983,-53.000000,-53.000000,4.860000,2.000000,2.000000,0.000000,4.530000,1.000000
831.174988,-43.000000,-43.000000,4.970000,2.000000,0.000000,0.000000,4.010000,1.000000
831.179993,-83.000000,-83.000000,4.940000,2.000000,0.000000,0.000000,4.010000,1.000000
831.184998,-71.000000,-71.000000,4.850000,0.000000,0.000000,0.000000,3.740000,1.000000
831.190002,-78.000000,-78.000000,4.840000,0.000000,0.000000,0.000000,3.740000,1.000000
831.195007,-77.000000,-77.000000,4.960000,0.000000,0.000000,0.000000,3.480000,1.000000
831.200012,-111.000000,-111.000000,4.900000,0.000000,0.000000,0.000000,3.480000,1.000000
831.205017,-108.000000,-108.000000,4.880000,-2.000000,-2.000000,0.000000,3.480000,1.000000
831.210022,-109.000000,-109.000000,4.970000,-2.000000,-2.000000,0.000000,3.480000,1.000000
831.215027,-119.000000,-119.000000,5.170000,-2.000000,-2.000000,0.000000,2.940000,1.000000
831.219971,-168.000000,-168.000000,5.160000,-2.000000,-2.000000,0.000000,2.940000,1.000000
831.224976,-150.000000,-150.000000,5.020000,-2.000000,-2.000000,0.000000,2.930000,1.000000
831.229980,-116.000000,-116.000000,4.870000,-2.000000,-2.000000,0.000000,2.930000,1.000000
831.234985,-93.000000,-93.000000,4.990000,-2.000000,-2.000000,0.000000,2.920000,1.000000
831.239990,-103.000000,-103.000000,4.810000,-2.000000,-2.000000,0.000000,2.920000,1.000000
831.244995,-82.000000,-82.000000,4.740000,-6.000000,-6.000000,0.000000,2.910000,1.000000
831.250000,-66.000000,-66.000000,4.560000,-6.000000,-6.000000,0.000000,2.910000,1.000000
831.255005,-42.000000,-42.000000,4.450000,-4.000000,-4.000000,0.000000,1.820000,1.000000
831.260010,-111.000000,-111.000000,4.330000,-4.000000,-4.000000,0.000000,1.820000,1.000000
831.265015,-99.000000,-99.000000,4.100000,-4.000000,-6.000000,0.000000,2.340000,1.000000
831.270020,-42.000000,-42.000000,3.960000,-4.000000,-6.000000,0.000000,2.340000,1.000000
831.275024,-34.000000,-34.000000,4.090000,-4.000000,-4.000000,0.000000,2.050000,1.000000
831.280029,-72.000000,-72.000000,3.970000,-4.000000,-4.000000,0.000000,2.050000,1.000000
831.284973,-58.000000,-58.000000,3.700000,-6.000000,-6.000000,0.000000,2.300000,1.000000
831.289978,-2.000000,-2.000000,3.530000,-6.000000,-6.000000,0.000000,2.300000,1.000000
831.294983,19.000000,19.000000,3.390000,-4.000000,-4.000000,0.000000,1.740000,1.000000
831.299988,-16.000000,-16.000000,3.210000,-4.000000,-4.000000,0.000000,1.740000,1.000000
831.304993,-6.000000,-6.000000,3.010000,-4.000000,-4.000000,0.000000,2.260000,1.000000
831.309998,41.000000,41.000000,2.880000,-4.000000,-4.000000,0.000000,2.260000,1.000000
831.315002,43.000000,43.000000,2.730000,-4.000000,-4.000000,0.000000,2.240000,1.000000
831.320007,48.000000,48.000000,2.570000,-4.000000,-4.000000,0.000000,2.240000,1.000000
831.325012,59.000000,59.000000,2.410000,-4.000000,-4.000000,0.000000,2.220000,1.000000
831.330017,65.000000,65.000000,2.270000,-4.000000,-4.000000,0.000000,2.220000,1.000000
831.335022,67.000000,67.000000,2.000000,-2.000000,-4.000000,0.000000,2.210000,1.000000
831.340027,77.000000,77.000000,2.000000,-2.000000,-4.000000,0.000000,2.210000,1.000000
