I0,I1,I2,I3,I4,I5,I6,I7,I8
1587.251953,3.000000,3.000000,1.470000,4.000000,4.000000,0.000000,2.210000,1.000000
1587.256958,11.000000,11.000000,1.520000,4.000000,4.000000,0.000000,2.210000,1.000000
1587.261963,18.000000,18.000000,1.530000,2.000000,4.000000,0.000000,2.230000,1.000000
1587.266968,18.000000,18.000000,1.560000,2.000000,4.000000,0.000000,2.230000,1.000000
1587.271973,7.000000,7.000000,1.670000,4.000000,2.000000,0.000000,2.150000,1.000000
1587.276978,-2.000000,-2.000000,1.740000,4.000000,2.000000,0.000000,2.150000,1.000000
1587.281982,3.000000,3.000000,1.760000,2.000000,2.000000,0.000000,2.160000,1.000000
1587.286987,8.000000,8.000000,1.770000,2.000000,2.000000,0.000000,2.160000,1.000000
1587.291992,4.000000,4.000000,1.830000,2.000000,2.000000,0.000000,2.080000,1.000000
1587.296997,-6.000000,-6.000000,1.900000,2.000000,2.000000,0.000000,2.080000,1.000000
1587.302002,-1.000000,-1.000000,1.920000,0.000000,2.000000,0.000000,2.090000,1.000000
1587.307007,9.000000,9.000000,1.900000,0.000000,2.000000,0.000000,2.090000,1.000000
1587.312012,12.000000,12.000000,1.900000,0.000000,0.000000,0.000000,2.000000,1.000000
1587.317017,5.000000,5.000000,1.930000,0.000000,0.000000,0.000000,2.000000,1.000000
1587.322021,9.000000,9.000000,1.930000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.327026,8.000000,8.000000,1.900000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.332031,14.000000,14.000000,1.870000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.337036,19.000000,19.000000,1.830000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.342041,20.000000,20.000000,1.800000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.347046,18.000000,18.000000,1.800000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.352051,21.000000,21.000000,1.770000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.357056,26.000000,26.000000,1.690000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.362061,24.000000,24.000000,1.670000,2.000000,0.000000,0.000000,1.910000,1.000000
1587.366943,14.000000,14.000000,1.720000,2.000000,0.000000,0.000000,1.910000,1.000000
1587.371948,9.000000,9.000000,1.740000,0.000000,0.000000,0.000000,2.010000,1.000000
1587.376953,27.000000,27.000000,1.660000,0.000000,0.000000,0.000000,2.010000,1.000000
1587.381958,31.000000,31.000000,1.610000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.386963,10.000000,10.000000,1.670000,0.000000,0.000000,0.000000,1.910000,1.000000
1587.391968,0.000000,0.000000,1.740000,2.000000,0.000000,0.000000,1.910000,1.000000
1587.396973,10.000000,10.000000,1.670000,2.000000,0.000000,0.000000,1.910000,1.000000
1587.401978,17.000000,17.000000,1.620000,0.000000,2.000000,0.000000,2.010000,1.000000
1587.406982,10.000000,10.000000,1.670000,0.000000,2.000000,0.000000,2.010000,1.000000
1587.411987,-6.000000,-6.000000,1.780000,2.000000,0.000000,0.000000,2.010000,1.000000
1587.416992,-3.000000,-3.000000,1.800000,2.000000,0.000000,0.000000,2.010000,1.000000
1587.421997,8.000000,8.000000,1.750000,0.000000,0.000000,0.000000,2.020000,1.000000
1587.427002,7.000000,7.000000,1.740000,0.000000,0.000000,0.000000,2.020000,1.000000
1587.432007,-6.000000,-6.000000,1.830000,2.000000,0.000000,0.000000,1.930000,1.000000
1587.437012,-16.000000,-16.000000,1.890000,2.000000,0.000000,0.000000,1.930000,1.000000
1587.442017,-7.000000,-7.000000,1.860000,0.000000,0.000000,0.000000,2.020000,1.000000
1587.447021,2.000000,2.000000,1.840000,0.000000,0.000000,0.000000,2.020000,1.000000
1587.452026,-7.000000,-7.000000,1.900000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.457031,-22.000000,-22.000000,1.970000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.462036,-19.000000,-19.000000,1.970000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.467041,-16.000000,-16.000000,1.950000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.472046,-21.000000,-21.000000,1.980000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.477051,-32.000000,-32.000000,2.060000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.482056,-34.000000,-34.000000,2.090000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.487061,-33.000000,-33.000000,2.090000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.491943,-38.000000,-38.000000,2.130000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.496948,-48.000000,-48.000000,2.240000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.501953,-47.000000,-47.000000,2.240000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.506958,-49.000000,-49.000000,2.260000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.511963,-56.000000,-56.000000,2.330000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.516968,-66.000000,-66.000000,2.460000,0.000000,0.000000,0.000000,1.930000,1.000000
1587.521973,-62.000000,-62.000000,2.450000,-2.000000,-2.000000,0.000000,1.930000,1.000000
1587.526978,-64.000000,-64.000000,2.480000,-2.000000,-2.000000,0.000000,1.930000,1.000000
1587.531982,-69.000000,-69.000000,2.540000,0.000000,-2.000000,0.000000,1.740000,1.000000
1587.536987,-91.000000,-91.000000,2.710000,0.000000,-2.000000,0.000000,1.740000,1.000000
1587.541992,-84.000000,-84.000000,2.720000,-2.000000,-2.000000,0.000000,1.830000,1.000000
1587.546997,-65.000000,-65.000000,2.690000,-2.000000,-2.000000,0.000000,1.830000,1.000000
1587.552002,-57.000000,-57.000000,2.660000,-2.000000,0.000000,0.000000,1.730000,1.000000
1587.557007,-77.000000,-77.000000,2.820000,-2.000000,0.000000,0.000000,1.730000,1.000000
1587.562012,-73.000000,-73.000000,2.830000,-4.000000,-2.000000,0.000000,1.820000,1.000000
1587.567017,-73.000000,-73.000000,2.760000,-4.000000,-2.000000,0.000000,1.820000,1.000000
1587.572021,-34.000000,-34.000000,2.690000,-2.000000,-2.000000,0.000000,1.620000,1.000000
1587.577026,-34.000000,-34.000000,2.760000,-2.000000,-2.000000,0.000000,1.620000,1.000000
1587.582031,-43.000000,-43.000000,2.700000,-4.000000,-4.000000,0.000000,1.700000,1.000000
1587.587036,-43.000000,-43.000000,2.600000,-4.000000,-4.000000,0.000000,1.700000,1.000000
1587.592041,-9.000000,-9.000000,2.490000,-2.000000,-2.000000,0.000000,1.510000,1.000000
1587.597046,-9.000000,-9.000000,2.450000,-2.000000,-2.000000,0.000000,1.510000,1.000000
1587.602051,-22.000000,-22.000000,2.360000,-4.000000,-2.000000,0.000000,1.680000,1.000000
1587.607056,-17.000000,-17.000000,2.290000,-4.000000,-2.000000,0.000000,1.680000,1.000000
1587.612061,-2.000000,-2.000000,2.210000,-2.000000,-4.000000,0.000000,1.580000,1.000000
1587.616943,2.000000,2.000000,2.130000,-2.000000,-4.000000,0.000000,1.580000,1.000000
1587.621948,-1.000000,-1.000000,2.060000,-4.000000,-2.000000,0.000000,1.570000,1.000000
1587.626953,0.000000,0.000000,2.010000,-4.000000,-2.000000,0.000000,1.570000,1.000000
1587.631958,-2.000000,-2.000000,1.940000,-2.000000,-2.000000,0.000000,1.550000,1.000000
1587.636963,0.000000,0.000000,1.870000,-2.000000,-2.000000,0.000000,1.550000,1.000000
1587.641968,0.000000,0.000000,1.850000,-2.000000,0.000000,0.000000,1.640000,1.000000
1587.646973,-4.000000,-4.000000,1.850000,-2.000000,0.000000,0.000000,1.640000,1.000000
1587.651978,-3.000000,-3.000000,1.820000,0.000000,0.000000,0.000000,1.720000,1.000000
1587.656982,-3.000000,-3.000000,1.800000,0.000000,0.000000,0.000000,1.720000,1.000000
1587.661987,3.000000,3.000000,1.790000,-2.000000,-2.000000,0.000000,1.810000,1.000000
1587.666992,0.000000,0.000000,1.790000,-2.000000,-2.000000,0.000000,1.810000,1.000000
1587.671997,4.000000,4.000000,1.800000,0.000000,0.000000,0.000000,1.620000,1.000000
1587.677002,1.000000,1.000000,1.790000,0.000000,0.000000,0.000000,1.620000,1.000000
1587.682007,-15.000000,-15.000000,1.800000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.687012,-18.000000,-18.000000,1.820000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.692017,-9.000000,-9.000000,1.850000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.697021,-13.000000,-13.000000,1.920000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.702026,-20.000000,-20.000000,1.950000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.707031,-20.000000,-20.000000,1.910000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.712036,-13.000000,-13.000000,1.910000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.717041,-10.000000,-10.000000,1.980000,0.000000,0.000000,0.000000,1.810000,1.000000
1587.722046,-19.000000,-19.000000,2.030000,0.000000,-2.000000,0.000000,1.810000,1.000000
1587.727051,-22.000000,-22.000000,2.000000,0.000000,-2.000000,0.000000,1.810000,1.000000
1587.732056,-13.000000,-13.000000,1.940000,0.000000,0.000000,0.000000,1.710000,1.000000
1587.737061,-5.000000,-5.000000,2.000000,0.000000,0.000000,0.000000,1.710000,1.000000
1587.741943,-20.000000,-20.000000,2.060000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.746948,-27.000000,-27.000000,2.040000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.751953,-11.000000,-11.000000,1.960000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.756958,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.761963,-5.000000,-5.000000,2.050000,-2.000000,0.000000,0.000000,1.800000,1.000000
1587.766968,-11.000000,-11.000000,2.020000,-2.000000,0.000000,0.000000,1.800000,1.000000
1587.771973,-2.000000,-2.000000,1.930000,0.000000,-2.000000,0.000000,1.710000,1.000000
1587.776978,12.000000,12.000000,1.880000,0.000000,-2.000000,0.000000,1.710000,1.000000
1587.781982,6.000000,6.000000,1.910000,0.000000,0.000000,0.000000,1.700000,1.000000
1587.786987,-2.000000,-2.000000,1.900000,0.000000,0.000000,0.000000,1.700000,1.000000
1587.791992,-2.000000,-2.000000,1.830000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.796997,8.000000,8.000000,1.770000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.802002,19.000000,19.000000,1.790000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.807007,11.000000,11.000000,1.810000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.812012,8.000000,8.000000,1.780000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.817017,14.000000,14.000000,1.710000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.822021,22.000000,22.000000,1.700000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.827026,20.000000,20.000000,1.730000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.832031,17.000000,17.000000,1.700000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.837036,22.000000,22.000000,1.620000,0.000000,0.000000,0.000000,1.790000,1.000000
1587.842041,31.000000,31.000000,1.610000,0.000000,2.000000,0.000000,1.790000,1.000000
1587.847046,32.000000,32.000000,1.610000,0.000000,2.000000,0.000000,1.790000,1.000000
1587.852051,31.000000,31.000000,1.570000,0.000000,0.000000,0.000000,1.890000,1.000000
1587.857056,36.000000,36.000000,1.470000,0.000000,0.000000,0.000000,1.890000,1.000000
1587.862061,52.000000,52.000000,1.470000,0.000000,2.000000,0.000000,1.800000,1.000000
1587.866943,51.000000,51.000000,1.460000,0.000000,2.000000,0.000000,1.800000,1.000000
1587.871948,46.000000,46.000000,1.390000,0.000000,0.000000,0.000000,1.890000,1.000000
1587.876953,53.000000,53.000000,1.300000,0.000000,0.000000,0.000000,1.890000,1.000000
1587.881958,67.000000,67.000000,1.330000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.886963,62.000000,62.000000,1.320000,0.000000,0.000000,0.000000,1.800000,1.000000
1587.891968,57.000000,57.000000,1.200000,0.000000,2.000000,0.000000,1.800000,1.000000
1587.896973,71.000000,71.000000,1.040000,0.000000,2.000000,0.000000,1.800000,1.000000
1587.901978,82.000000,82.000000,1.020000,2.000000,2.000000,0.000000,1.900000,1.000000
1587.906982,73.000000,73.000000,1.050000,2.000000,2.000000,0.000000,1.900000,1.000000
1587.911987,70.000000,70.000000,1.040000,0.000000,2.000000,0.000000,2.000000,1.000000
1587.916992,67.000000,67.000000,0.840000,0.000000,2.000000,0.000000,2.000000,1.000000
1587.921997,90.000000,90.000000,0.810000,2.000000,2.000000,0.000000,1.910000,1.000000
1587.927002,83.000000,83.000000,0.930000,2.000000,2.000000,0.000000,1.910000,1.000000
1587.932007,49.000000,49.000000,1.080000,2.000000,2.000000,0.000000,2.010000,1.000000
1587.937012,27.000000,27.000000,1.010000,2.000000,2.000000,0.000000,2.010000,1.000000
1587.942017,45.000000,45.000000,0.970000,2.000000,4.000000,0.000000,2.020000,1.000000
1587.947021,53.000000,53.000000,1.020000,2.000000,4.000000,0.000000,2.020000,1.000000
1587.952026,43.000000,43.000000,1.180000,4.000000,2.000000,0.000000,2.120000,1.000000
1587.957031,18.000000,18.000000,1.200000,4.000000,2.000000,0.000000,2.120000,1.000000
1587.962036,25.000000,25.000000,1.220000,2.000000,2.000000,0.000000,2.130000,1.000000
1587.967041,30.000000,30.000000,1.240000,2.000000,2.000000,0.000000,2.130000,1.000000
1587.972046,31.000000,31.000000,1.350000,2.000000,2.000000,0.000000,2.050000,1.000000
1587.977051,17.000000,17.000000,1.430000,2.000000,2.000000,0.000000,2.050000,1.000000
1587.982056,5.000000,5.000000,1.470000,4.000000,2.000000,0.000000,2.060000,1.000000
1587.987061,8.000000,8.000000,1.500000,4.000000,2.000000,0.000000,2.060000,1.000000
1587.991943,12.000000,12.000000,1.570000,2.000000,2.000000,0.000000,2.160000,1.000000
1587.996948,7.000000,7.000000,1.650000,2.000000,2.000000,0.000000,2.160000,1.000000
1588.001953,12.000000,12.000000,1.680000,2.000000,2.000000,0.000000,2.080000,1.000000
1588.006958,16.000000,16.000000,1.680000,2.000000,2.000000,0.000000,2.080000,1.000000
1588.011963,15.000000,15.000000,1.730000,2.000000,0.000000,0.000000,2.080000,1.000000
1588.016968,14.000000,14.000000,1.720000,2.000000,0.000000,0.000000,2.080000,1.000000
1588.021973,19.000000,19.000000,1.710000,0.000000,0.000000,0.000000,2.000000,1.000000
1588.026978,24.000000,24.000000,1.730000,0.000000,0.000000,0.000000,2.000000,1.000000
1588.031982,16.000000,16.000000,1.750000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.036987,14.000000,14.000000,1.700000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.041992,13.000000,13.000000,1.670000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.046997,17.000000,17.000000,1.700000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.052002,10.000000,10.000000,1.750000,2.000000,0.000000,0.000000,1.910000,1.000000
1588.057007,3.000000,3.000000,1.730000,2.000000,0.000000,0.000000,1.910000,1.000000
1588.062012,9.000000,9.000000,1.680000,0.000000,0.000000,0.000000,2.000000,1.000000
1588.067017,17.000000,17.000000,1.680000,0.000000,0.000000,0.000000,2.000000,1.000000
1588.072021,22.000000,22.000000,1.730000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.077026,15.000000,15.000000,1.710000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.082031,12.000000,12.000000,1.660000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.087036,20.000000,20.000000,1.650000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.092041,18.000000,18.000000,1.700000,2.000000,0.000000,0.000000,1.910000,1.000000
1588.097046,10.000000,10.000000,1.680000,2.000000,0.000000,0.000000,1.910000,1.000000
1588.102051,13.000000,13.000000,1.640000,0.000000,0.000000,0.000000,2.010000,1.000000
1588.107056,18.000000,18.000000,1.670000,0.000000,0.000000,0.000000,2.010000,1.000000
1588.112061,19.000000,19.000000,1.720000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.116943,11.000000,11.000000,1.710000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.121948,7.000000,7.000000,1.670000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.126953,12.000000,12.000000,1.700000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.131958,5.000000,5.000000,1.770000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.136963,-4.000000,-4.000000,1.780000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.141968,-2.000000,-2.000000,1.750000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.146973,3.000000,3.000000,1.760000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.151978,-1.000000,-1.000000,1.820000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.156982,-9.000000,-9.000000,1.850000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.161987,-10.000000,-10.000000,1.830000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.166992,-6.000000,-6.000000,1.830000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.171997,-8.000000,-8.000000,1.890000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.177002,-17.000000,-17.000000,1.950000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.182007,-22.000000,-22.000000,1.960000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.187012,-21.000000,-21.000000,1.960000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.192017,-22.000000,-22.000000,2.000000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.197021,-28.000000,-28.000000,2.070000,0.000000,0.000000,0.000000,1.910000,1.000000
1588.202026,-35.000000,-35.000000,2.090000,0.000000,-2.000000,0.000000,1.910000,1.000000
1588.207031,-36.000000,-36.000000,2.090000,0.000000,-2.000000,0.000000,1.910000,1.000000
1588.212036,-36.000000,-36.000000,2.150000,0.000000,0.000000,0.000000,1.820000,1.000000
1588.217041,-43.000000,-43.000000,2.250000,0.000000,0.000000,0.000000,1.820000,1.000000
1588.222046,-59.000000,-59.000000,2.250000,0.000000,-2.000000,0.000000,1.910000,1.000000
1588.227051,-57.000000,-57.000000,2.270000,0.000000,-2.000000,0.000000,1.910000,1.000000
1588.232056,-53.000000,-53.000000,2.360000,0.000000,-2.000000,0.000000,1.820000,1.000000
1588.237061,-62.000000,-62.000000,2.490000,0.000000,-2.000000,0.000000,1.820000,1.000000
1588.241943,-80.000000,-80.000000,2.470000,0.000000,-2.000000,0.000000,1.810000,1.000000
1588.246948,-74.000000,-74.000000,2.530000,0.000000,-2.000000,0.000000,1.810000,1.000000
1588.251953,-79.000000,-79.000000,2.620000,-2.000000,-2.000000,0.000000,1.810000,1.000000
1588.256958,-86.000000,-86.000000,2.850000,-2.000000,-2.000000,0.000000,1.810000,1.000000
1588.261963,-99.000000,-99.000000,2.840000,-2.000000,-2.000000,0.000000,1.710000,1.000000
1588.266968,-85.000000,-85.000000,2.770000,-2.000000,-2.000000,0.000000,1.710000,1.000000
1588.271973,-71.000000,-71.000000,2.720000,-2.000000,-4.000000,0.000000,1.700000,1.000000
1588.276978,-62.000000,-62.000000,2.850000,-2.000000,-4.000000,0.000000,1.700000,1.000000
1588.281982,-74.000000,-74.000000,2.840000,-4.000000,-4.000000,0.000000,1.600000,1.000000
1588.286987,-67.000000,-67.000000,2.760000,-4.000000,-4.000000,0.000000,1.600000,1.000000
1588.291992,-55.000000,-55.000000,2.620000,-2.000000,-4.000000,0.000000,1.490000,1.000000
1588.296997,-34.000000,-34.000000,2.670000,-2.000000,-4.000000,0.000000,1.490000,1.000000
1588.302002,-46.000000,-46.000000,2.630000,-4.000000,-2.000000,0.000000,1.570000,1.000000
1588.307007,-43.000000,-43.000000,2.580000,-4.000000,-2.000000,0.000000,1.570000,1.000000
1588.312012,-34.000000,-34.000000,2.460000,-2.000000,-2.000000,0.000000,1.560000,1.000000
1588.317017,-21.000000,-21.000000,2.430000,-2.000000,-2.000000,0.000000,1.560000,1.000000
1588.322021,-20.000000,-20.000000,2.390000,-4.000000,-4.000000,0.000000,1.640000,1.000000
1588.327026,-19.000000,-19.000000,2.300000,-4.000000,-4.000000,0.000000,1.640000,1.000000
1588.332031,-7.000000,-7.000000,2.200000,-2.000000,-2.000000,0.000000,1.440000,1.000000
1588.337036,1.000000,1.000000,2.130000,-2.000000,-2.000000,0.000000,1.440000,1.000000
1588.342041,-12.000000,-12.000000,2.080000,-2.000000,-2.000000,0.000000,1.620000,1.000000
1588.347046,-13.000000,-13.000000,2.050000,-2.000000,-2.000000,0.000000,1.620000,1.000000
1588.352051,-2.000000,-2.000000,1.980000,0.000000,-2.000000,0.000000,1.610000,1.000000
1588.357056,0.000000,0.000000,1.930000,0.000000,-2.000000,0.000000,1.610000,1.000000
1588.362061,0.000000,0.000000,1.910000,-2.000000,-2.000000,0.000000,1.700000,1.000000
1588.366943,-3.000000,-3.000000,1.890000,-2.000000,-2.000000,0.000000,1.700000,1.000000
1588.371948,1.000000,1.000000,1.890000,0.000000,0.000000,0.000000,1.600000,1.000000
1588.376953,-1.000000,-1.000000,1.850000,0.000000,0.000000,0.000000,1.600000,1.000000
1588.381958,-6.000000,-6.000000,1.820000,0.000000,0.000000,0.000000,1.780000,1.000000
1588.386963,-5.000000,-5.000000,1.810000,0.000000,0.000000,0.000000,1.780000,1.000000
1588.391968,7.000000,7.000000,1.800000,0.000000,0.000000,0.000000,1.780000,1.000000
1588.396973,4.000000,4.000000,1.810000,0.000000,0.000000,0.000000,1.780000,1.000000
1588.401978,-1.000000,-1.000000,1.820000,0.000000,-2.000000,0.000000,1.780000,1.000000
1588.406982,-4.000000,-4.000000,1.810000,0.000000,-2.000000,0.000000,1.780000,1.000000
1588.411987,-3.000000,-3.000000,1.810000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.416992,-3.000000,-3.000000,1.830000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.421997,-16.000000,-16.000000,1.860000,0.000000,0.000000,0.000000,1.770000,1.000000
1588.427002,-20.000000,-20.000000,1.870000,0.000000,0.000000,0.000000,1.770000,1.000000
1588.432007,-13.000000,-13.000000,1.880000,0.000000,0.000000,0.000000,1.770000,1.000000
1588.437012,-13.000000,-13.000000,1.950000,0.000000,0.000000,0.000000,1.770000,1.000000
1588.442017,-19.000000,-19.000000,1.980000,0.000000,-2.000000,0.000000,1.770000,1.000000
1588.447021,-18.000000,-18.000000,1.930000,0.000000,-2.000000,0.000000,1.770000,1.000000
1588.452026,-8.000000,-8.000000,1.900000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.457031,-2.000000,-2.000000,1.950000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.462036,-16.000000,-16.000000,1.990000,-2.000000,0.000000,0.000000,1.770000,1.000000
1588.467041,-19.000000,-19.000000,1.950000,-2.000000,0.000000,0.000000,1.770000,1.000000
1588.472046,-2.000000,-2.000000,1.880000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.477051,8.000000,8.000000,1.910000,0.000000,0.000000,0.000000,1.680000,1.000000
1588.482056,-5.000000,-5.000000,1.950000,-2.000000,-2.000000,0.000000,1.770000,1.000000
1588.487061,-9.000000,-9.000000,1.910000,-2.000000,-2.000000,0.000000,1.770000,1.000000
1588.491943,7.000000,7.000000,1.820000,0.000000,0.000000,0.000000,1.580000,1.000000
1588.496948,20.000000,20.000000,1.780000,0.000000,0.000000,0.000000,1.580000,1.000000
1588.501953,4.000000,4.000000,1.810000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.506958,-3.000000,-3.000000,1.800000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.511963,13.000000,13.000000,1.730000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.516968,22.000000,22.000000,1.690000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.521973,24.000000,24.000000,1.700000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.526978,20.000000,20.000000,1.700000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.531982,21.000000,21.000000,1.650000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.536987,29.000000,29.000000,1.570000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.541992,36.000000,36.000000,1.560000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.546997,35.000000,35.000000,1.580000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.552002,34.000000,34.000000,1.520000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.557007,42.000000,42.000000,1.400000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.562012,53.000000,53.000000,1.410000,2.000000,0.000000,0.000000,1.760000,1.000000
1588.567017,51.000000,51.000000,1.410000,2.000000,0.000000,0.000000,1.760000,1.000000
1588.572021,51.000000,51.000000,1.330000,0.000000,0.000000,0.000000,1.850000,1.000000
1588.577026,60.000000,60.000000,1.190000,0.000000,0.000000,0.000000,1.850000,1.000000
1588.582031,79.000000,79.000000,1.200000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.587036,75.000000,75.000000,1.190000,0.000000,0.000000,0.000000,1.760000,1.000000
1588.592041,70.000000,70.000000,1.090000,0.000000,2.000000,0.000000,1.760000,1.000000
1588.597046,82.000000,82.000000,0.840000,0.000000,2.000000,0.000000,1.760000,1.000000
1588.602051,100.000000,100.000000,0.890000,2.000000,2.000000,0.000000,1.860000,1.000000
1588.607056,82.000000,82.000000,0.930000,2.000000,2.000000,0.000000,1.860000,1.000000
1588.612061,72.000000,72.000000,0.940000,2.000000,2.000000,0.000000,1.960000,1.000000
1588.616943,70.000000,70.000000,0.750000,2.000000,2.000000,0.000000,1.960000,1.000000
1588.621948,95.000000,95.000000,0.690000,2.000000,4.000000,0.000000,1.960000,1.000000
1588.626953,91.000000,91.000000,0.800000,2.000000,4.000000,0.000000,1.960000,1.000000
1588.631958,63.000000,63.000000,0.960000,2.000000,2.000000,0.000000,2.070000,1.000000
1588.636963,37.000000,37.000000,0.890000,2.000000,2.000000,0.000000,2.070000,1.000000
1588.641968,56.000000,56.000000,0.830000,4.000000,4.000000,0.000000,1.980000,1.000000
1588.646973,66.000000,66.000000,0.860000,4.000000,4.000000,0.000000,1.980000,1.000000
1588.651978,53.000000,53.000000,1.010000,2.000000,2.000000,0.000000,2.180000,1.000000
1588.656982,26.000000,26.000000,1.030000,2.000000,2.000000,0.000000,2.180000,1.000000
1588.661987,37.000000,37.000000,1.040000,4.000000,4.000000,0.000000,2.010000,1.000000
1588.666992,41.000000,41.000000,1.100000,4.000000,4.000000,0.000000,2.010000,1.000000
1588.671997,23.000000,23.000000,1.230000,2.000000,4.000000,0.000000,2.210000,1.000000
1588.677002,9.000000,9.000000,1.260000,2.000000,4.000000,0.000000,2.210000,1.000000
1588.682007,25.000000,25.000000,1.280000,4.000000,4.000000,0.000000,2.130000,1.000000
1588.687012,29.000000,29.000000,1.330000,4.000000,4.000000,0.000000,2.130000,1.000000
1588.692017,21.000000,21.000000,1.460000,2.000000,4.000000,0.000000,2.230000,1.000000
1588.697021,8.000000,8.000000,1.500000,2.000000,4.000000,0.000000,2.230000,1.000000
1588.702026,16.000000,16.000000,1.510000,2.000000,4.000000,0.000000,2.160000,1.000000
1588.707031,22.000000,22.000000,1.560000,2.000000,4.000000,0.000000,2.160000,1.000000
1588.712036,13.000000,13.000000,1.660000,2.000000,2.000000,0.000000,2.170000,1.000000
1588.717041,3.000000,3.000000,1.680000,2.000000,2.000000,0.000000,2.170000,1.000000
1588.722046,8.000000,8.000000,1.670000,2.000000,2.000000,0.000000,2.080000,1.000000
