time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
11.869996,800,800,-51.77,50,56,30,14.38,1,66.15
11.875,800,800,-51.84,52,58,30,13.28,1,65.12
11.880005,800,800,-51.990002,52,58,30,13.28,1,65.270002
11.88501,800,800,-52.130001,52,58,30,14.06,1,66.190001
11.890015,800,800,-52.279999,52,58,30,14.06,1,66.339999
11.89502,800,800,-52.279999,52,60,30,14.09,1,66.369999
11.900025,800,800,-52.450001,52,60,30,14.09,1,66.540001
11.90503,800,800,-52.490002,50,56,30,14.49,1,66.980002
11.910035,800,800,-52.5,50,56,30,14.49,1,66.99
11.914917,800,800,-52.310001,52,60,30,13.4,1,65.710001
11.919922,800,800,-52.27,52,60,30,13.4,1,65.67
11.924927,800,800,-52.240002,50,56,30,14.55,1,66.790002
11.929932,800,800,-52.25,50,56,30,14.55,1,66.8
11.934937,800,800,-52.080002,52,60,30,13.46,1,65.540002
11.939942,800,800,-52.220001,52,60,30,13.46,1,65.680001
11.944947,800,800,-52.290001,52,58,30,14.61,1,66.900001
11.949952,800,800,-52.43,52,58,30,14.61,1,67.04
11.954956,800,800,-52.389999,50,60,30,14.27,1,66.659999
11.959961,800,800,-52.470001,50,60,30,14.27,1,66.740001
11.964966,800,800,-52.509998,50,58,30,14.3,1,66.809998
11.969971,800,800,-52.77,50,58,30,14.3,1,67.07
11.974976,800,800,-52.919998,52,60,30,13.95,1,66.869998
11.979981,800,800,-52.900002,52,60,30,13.95,1,66.850002
11.984986,800,800,-53.099998,52,58,30,14.73,1,67.829998
11.989991,800,800,-53.369999,52,58,30,14.73,1,68.099999
11.994996,800,800,-53.439999,52,58,30,14.39,1,67.829999
12,800,800,-53.43,52,58,30,14.39,1,67.82
12.005005,800,800,-53.52,52,58,30,14.42,1,67.94
12.01001,800,800,-53.639999,52,58,30,14.42,1,68.059999
12.015015,800,800,-53.59,54,58,30,14.45,1,68.04
12.02002,800,800,-53.75,54,58,30,14.45,1,68.2
12.025025,800,800,-53.73,52,58,30,14.85,1,68.58
12.03003,800,800,-53.799999,52,58,30,14.85,1,68.649999
12.035035,800,800,-53.73,50,60,30,14.51,1,68.24
12.039917,800,800,-53.830002,50,60,30,14.51,1,68.340002
12.044922,800,800,-53.84,50,58,30,14.54,1,68.38
12.049927,800,800,-53.93,50,58,30,14.54,1,68.47
12.054932,800,800,-53.810001,52,58,30,14.2,1,68.010001
12.059937,800,800,-53.889999,52,58,30,14.2,1,68.089999
12.064942,800,800,-54,52,58,30,14.6,1,68.6
12.069947,800,800,-54.060001,52,58,30,14.6,1,68.660001
12.074952,800,800,-54.09,54,60,30,14.63,1,68.72
12.079956,800,800,-54.150002,54,60,30,14.63,1,68.780002
12.084961,800,800,-54.240002,52,56,30,15,1,69.240002
12.089966,800,800,-54.349998,52,56,30,15,1,69.349998
12.094971,800,800,-54.400002,52,60,30,14.32,1,68.720002
12.099976,800,800,-54.509998,52,60,30,14.32,1,68.829998
12.104981,800,800,-54.630001,50,56,30,15,1,69.630001
12.109986,800,800,-54.740002,50,56,30,15,1,69.740002
12.114991,800,800,-54.689999,52,58,30,14,1,68.689999
12.119996,800,800,-54.900002,52,58,30,14,1,68.900002
12.125,800,800,-54.990002,50,58,30,14.78,1,69.770002
