time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
2.204956,14,14,1.16,-2,-4,0,0.93,1,-0.23
2.209961,38,38,1.09,-2,-4,0,0.93,1,-0.16
2.214966,37,37,1.03,-2,-4,0,0.56,1,-0.47
2.219971,10,10,0.87,-2,-4,0,0.56,1,-0.31
2.224976,15,15,0.87,0,-2,0,0.55,1,-0.32
2.229981,1,1,0.9,0,-2,0,0.55,1,-0.35
2.234986,-15,-15,0.89,0,0,0,1.3,1,0.41
2.239991,28,28,0.97,0,0,0,1.3,1,0.33
2.244996,18,18,0.99,0,0,0,1.67,1,0.68
2.25,44,44,0.96,0,0,0,1.67,1,0.71
2.255005,53,53,0.98,0,0,0,1.67,1,0.69
2.26001,55,55,0.88,0,0,0,1.67,1,0.79
2.265015,62,62,0.94,0,0,0,1.67,1,0.73
2.27002,56,56,0.99,0,0,0,1.67,1,0.68
2.275025,56,56,0.91,2,0,0,1.67,1,0.76
2.28003,69,69,0.79,2,0,0,1.67,1,0.88
2.285035,82,82,0.88,2,2,0,2.05,1,1.17
2.289917,95,95,0.92,2,2,0,2.05,1,1.13
2.294922,93,93,0.84,2,2,0,2.42,1,1.58
2.299927,134,134,0.63,2,2,0,2.42,1,1.79
2.304932,155,155,0.68,4,2,0,2.42,1,1.74
2.309937,137,137,0.56,4,2,0,2.42,1,1.86
2.314942,134,134,0.52,2,2,0,2.8,1,2.28
2.319947,143,143,0.44,2,2,0,2.8,1,2.36
2.324952,119,119,0.62,4,4,0,2.43,1,1.81
2.329956,54,54,0.76,4,4,0,2.43,1,1.67
2.334961,19,19,0.96,4,4,0,3.18,1,2.22
2.339966,46,46,1.06,4,4,0,3.18,1,2.12
2.344971,45,45,1.09,4,4,0,3.18,1,2.09
2.349976,54,54,1.2,4,4,0,3.18,1,1.98
2.354981,50,50,1.36,4,4,0,3.19,1,1.83
2.359986,34,34,1.39,4,4,0,3.19,1,1.8
2.364991,37,37,1.47,2,4,0,3.19,1,1.72
2.369996,38,38,1.58,2,4,0,3.19,1,1.61
2.375,26,26,1.72,4,4,0,2.82,1,1.1
2.380005,-15,-15,1.79,4,4,0,2.82,1,1.03
2.38501,-12,-12,1.83,4,4,0,3.2,1,1.37
2.390015,21,21,1.9,4,4,0,3.2,1,1.3
2.39502,16,16,2.04,2,2,0,3.21,1,1.17
2.400025,2,2,2.12,2,2,0,3.21,1,1.09
2.40503,2,2,2.14,2,2,0,2.46,1,0.32
2.410035,-41,-41,2.21,2,2,0,2.46,1,0.25
2.414917,-43,-43,2.33,2,2,0,2.47,1,0.14
2.419922,-54,-54,2.54,2,2,0,2.47,1,-0.0699999999999998
2.424927,-64,-64,2.6,0,2,0,2.47,1,-0.13
2.429932,-50,-50,2.54,0,2,0,2.47,1,-0.0699999999999998
2.434937,-22,-22,2.51,0,0,0,2.1,1,-0.41
2.439942,-33,-33,2.63,0,0,0,2.1,1,-0.53
2.444947,-46,-46,2.59,0,0,0,1.72,1,-0.87
2.449952,-66,-66,2.56,0,0,0,1.72,1,-0.84
2.454956,-58,-58,2.57,-2,0,0,1.72,1,-0.85
2.459961,-59,-59,2.69,-2,0,0,1.72,1,-0.97
2.464966,-70,-70,2.6,-2,-2,0,1.35,1,-1.25
2.469971,-87,-87,2.55,-2,-2,0,1.35,1,-1.2
2.474976,-84,-84,2.57,0,-2,0,0.98,1,-1.59
2.479981,-118,-118,2.78,0,-2,0,0.98,1,-1.8
2.484986,-140,-140,2.71,-4,-2,0,1.35,1,-1.36
2.489991,-98,-98,2.75,-4,-2,0,1.35,1,-1.4
2.494996,-83,-83,2.73,-2,-2,0,0.6,1,-2.13
2.5,-122,-122,2.84,-2,-2,0,0.6,1,-2.24
2.505005,-119,-119,2.74,-2,-4,0,0.97,1,-1.77
2.51001,-62,-62,2.61,-2,-4,0,0.97,1,-1.64
2.515015,-26,-26,2.5,-4,-4,0,0.59,1,-1.91
2.52002,-34,-34,2.43,-4,-4,0,0.59,1,-1.84
2.525025,-28,-28,2.27,-4,-4,0,0.21,1,-2.06
2.53003,-39,-39,2.13,-4,-4,0,0.21,1,-1.92
2.535035,-33,-33,2.03,-4,-4,0,0.21,1,-1.82
2.539917,-34,-34,1.99,-4,-4,0,0.21,1,-1.78
2.544922,-36,-36,1.88,-2,-4,0,0.2,1,-1.68
2.549927,-29,-29,1.74,-2,-4,0,0.2,1,-1.54
2.554932,-19,-19,1.64,-4,-2,0,0.57,1,-1.07
2.559937,10,10,1.57,-4,-2,0,0.57,1,-1
2.564942,7,7,1.48,-4,-2,0,0.57,1,-0.91
2.569947,8,8,1.38,-4,-2,0,0.57,1,-0.81
2.574952,10,10,1.31,-2,-2,0,0.57,1,-0.74
2.579956,10,10,1.2,-2,-2,0,0.57,1,-0.63
2.584961,10,10,1.14,-2,-2,0,0.94,1,-0.2
2.589966,31,31,1.12,-2,-2,0,0.94,1,-0.18
2.594971,23,23,1.08,-2,0,0,0.93,1,-0.15
2.599976,18,18,0.96,-2,0,0,0.93,1,-0.0299999999999999
2.604981,21,21,0.97,0,0,0,1.31,1,0.34
2.609986,36,36,0.99,0,0,0,1.31,1,0.32
2.614991,23,23,1,0,0,0,1.68,1,0.68
2.619996,42,42,0.97,0,0,0,1.68,1,0.71
2.625,44,44,1.01,2,0,0,1.68,1,0.67
2.630005,41,41,1.03,2,0,0,1.68,1,0.65
2.63501,44,44,1,0,0,0,2.05,1,1.05
2.640015,77,77,0.95,0,0,0,2.05,1,1.1
2.64502,81,81,1.01,0,2,0,1.68,1,0.67
2.650025,47,47,1.04,0,2,0,1.68,1,0.64
2.65503,47,47,0.99,0,0,0,2.05,1,1.06
2.660035,85,85,0.9,0,0,0,2.05,1,1.15
2.664917,96,96,0.93,2,2,0,1.68,1,0.75
2.669922,61,61,0.97,2,2,0,1.68,1,0.71
2.674927,58,58,0.94,0,0,0,2.43,1,1.49
2.679932,117,117,0.71,0,0,0,2.43,1,1.72
2.684937,136,136,0.64,2,2,0,1.68,1,1.04
2.689942,73,73,0.79,2,2,0,1.68,1,0.89
2.694947,24,24,0.9,2,2,0,2.43,1,1.53
2.699952,49,49,0.89,2,2,0,2.43,1,1.54
2.704956,54,54,1,4,2,0,2.43,1,1.43
2.709961,53,53,1.01,4,2,0,2.43,1,1.42
2.714966,55,55,1.05,2,4,0,2.81,1,1.76
2.719971,73,73,1.03,2,4,0,2.81,1,1.78
2.724976,70,70,1.16,2,2,0,2.81,1,1.65
2.729981,58,58,1.26,2,2,0,2.81,1,1.55
2.734986,51,51,1.33,4,2,0,2.44,1,1.11
2.739991,20,20,1.27,4,2,0,2.44,1,1.17
2.744996,28,28,1.31,2,4,0,2.82,1,1.51
2.75,49,49,1.45,2,4,0,2.82,1,1.37
2.755005,26,26,1.58,2,2,0,2.82,1,1.24
2.76001,12,12,1.57,2,2,0,2.82,1,1.25
2.765015,22,22,1.54,4,2,0,2.45,1,0.91
2.77002,4,4,1.66,4,2,0,2.45,1,0.79
2.775025,-17,-17,1.83,4,2,0,2.83,1,1
2.78003,-14,-14,1.99,4,2,0,2.83,1,0.84
2.785035,-17,-17,2.06,2,2,0,2.83,1,0.77
2.789917,-4,-4,1.99,2,2,0,2.83,1,0.84
2.794922,21,21,2.02,0,2,0,2.46,1,0.44
2.799927,-7,-7,2.16,0,2,0,2.46,1,0.3
2.804932,-25,-25,2.24,0,2,0,2.09,1,-0.15
2.809937,-50,-50,2.26,0,2,0,2.09,1,-0.17
2.814942,-33,-33,2.18,0,0,0,2.09,1,-0.0900000000000003
2.819947,-14,-14,2.34,0,0,0,2.09,1,-0.25
2.824952,-29,-29,2.31,0,0,0,1.72,1,-0.59
2.829956,-51,-51,2.29,0,0,0,1.72,1,-0.57
2.834961,-40,-40,2.3,0,0,0,1.72,1,-0.58
2.839966,-38,-38,2.38,0,0,0,1.72,1,-0.66
2.844971,-46,-46,2.29,-2,-2,0,1.72,1,-0.57
2.849976,-36,-36,2.25,-2,-2,0,1.72,1,-0.53
2.854981,-36,-36,2.29,-2,-2,0,0.97,1,-1.32
2.859986,-97,-97,2.33,-2,-2,0,0.97,1,-1.36
2.864991,-108,-108,2.39,-2,-2,0,0.97,1,-1.42
2.869996,-113,-113,2.39,-2,-2,0,0.97,1,-1.42
2.875,-105,-105,2.4,-2,0,0,0.97,1,-1.43
2.880005,-101,-101,2.68,-2,0,0,0.97,1,-1.71
2.88501,-118,-118,2.57,-2,-2,0,1.34,1,-1.23
2.890015,-66,-66,2.55,-2,-2,0,1.34,1,-1.21
2.89502,-41,-41,2.5,-4,-4,0,0.96,1,-1.54
2.900025,-47,-47,2.46,-4,-4,0,0.96,1,-1.5
2.90503,-35,-35,2.35,-4,-4,0,0.21,1,-2.14
2.910035,-68,-68,2.2,-4,-4,0,0.21,1,-1.99
2.914917,-51,-51,2.08,-2,-2,0,0.21,1,-1.87
2.919922,-45,-45,2.15,-2,-2,0,0.21,1,-1.94
2.924927,-54,-54,1.99,-4,-4,0,0.95,1,-1.04
2.929932,16,16,1.84,-4,-4,0,0.95,1,-0.89
2.934937,36,36,1.74,-4,-4,0,0.2,1,-1.54
2.939942,-11,-11,1.5,-4,-4,0,0.2,1,-1.3
2.944947,0,0,1.43,-4,-2,0,0.2,1,-1.23
2.949952,-4,-4,1.38,-4,-2,0,0.2,1,-1.18
2.954956,-15,-15,1.25,-2,-2,0,0.57,1,-0.68
2.959961,10,10,1.22,-2,-2,0,0.57,1,-0.65
2.964966,2,2,1.19,-2,-2,0,0.94,1,-0.25
2.969971,19,19,1.11,-2,-2,0,0.94,1,-0.17
2.974976,13,13,1.12,0,-2,0,0.93,1,-0.19
2.979981,2,2,1.11,0,-2,0,0.93,1,-0.18
2.984986,-6,-6,1.09,0,0,0,1.3,1,0.21
2.989991,18,18,1.13,0,0,0,1.3,1,0.17
2.994996,12,12,1.13,0,0,0,1.68,1,0.55
3,34,34,1.13,0,0,0,1.68,1,0.55
3.005005,34,34,1.17,0,0,0,1.68,1,0.51
3.01001,33,33,1.17,0,0,0,1.68,1,0.51
3.015015,36,36,1.15,0,0,0,1.68,1,0.53
3.02002,41,41,1.1,0,0,0,1.68,1,0.58
3.025025,46,46,1.14,0,0,0,1.68,1,0.54
3.03003,40,40,1.17,0,0,0,1.68,1,0.51
3.035035,40,40,1.12,0,0,0,1.68,1,0.56
3.039917,50,50,1.03,0,0,0,1.68,1,0.65
3.044922,60,60,1.08,2,2,0,1.68,1,0.6
3.049927,51,51,1.1,2,2,0,1.68,1,0.58
3.054932,51,51,1.05,0,0,0,2.43,1,1.38
3.059937,113,113,0.92,0,0,0,2.43,1,1.51
3.064942,127,127,0.98,0,2,0,1.68,1,0.7
3.069947,64,64,0.97,0,2,0,1.68,1,0.71
3.074952,64,64,0.84,2,2,0,2.05,1,1.21
3.079956,101,101,0.61,2,2,0,2.05,1,1.44
3.084961,111,111,0.7,2,4,0,2.43,1,1.73
3.089966,101,101,0.88,2,4,0,2.43,1,1.55
3.094971,58,58,1,2,2,0,2.81,1,1.81
3.099976,74,74,0.86,2,2,0,2.81,1,1.95
3.104981,96,96,0.73,4,2,0,2.44,1,1.71
3.109986,83,83,0.79,4,2,0,2.44,1,1.65
3.114991,55,55,0.97,4,4,0,2.81,1,1.84
3.119996,42,42,0.97,4,4,0,2.81,1,1.84
3.125,40,40,1.07,4,4,0,3.19,1,2.12
3.130005,61,61,1.06,4,4,0,3.19,1,2.13
3.13501,68,68,1.18,4,4,0,3.19,1,2.01
3.140015,49,49,1.23,4,4,0,3.19,1,1.96
3.14502,39,39,1.3,6,2,0,3.2,1,1.9
3.150025,34,34,1.4,6,2,0,3.2,1,1.8
3.15503,23,23,1.56,4,2,0,3.2,1,1.64
3.160035,8,8,1.65,4,2,0,3.2,1,1.55
3.164917,9,9,1.67,2,4,0,2.83,1,1.16
3.169922,-6,-6,1.76,2,4,0,2.83,1,1.07
3.174927,-15,-15,1.94,2,2,0,2.84,1,0.9
3.179932,-35,-35,2.12,2,2,0,2.84,1,0.72
3.184937,-38,-38,2.16,2,2,0,2.47,1,0.31
3.189942,-49,-49,2.18,2,2,0,2.47,1,0.29
3.194947,-38,-38,2.3,2,2,0,2.47,1,0.17
3.199952,-48,-48,2.54,2,2,0,2.47,1,-0.0699999999999998
3.204956,-63,-63,2.56,-2,0,0,2.47,1,-0.0899999999999999
3.209961,-45,-45,2.49,-2,0,0,2.47,1,-0.02
3.214966,-16,-16,2.49,0,-2,0,1.35,1,-1.14
3.219971,-86,-86,2.57,0,-2,0,1.35,1,-1.22
3.224976,-92,-92,2.51,0,0,0,1.35,1,-1.16
3.229981,-86,-86,2.47,0,0,0,1.35,1,-1.12
3.234986,-85,-85,2.49,0,0,0,1.72,1,-0.77
3.239991,-69,-69,2.67,0,0,0,1.72,1,-0.95
3.244996,-90,-90,2.6,-2,-2,0,1.72,1,-0.88
3.25,-82,-82,2.59,-2,-2,0,1.72,1,-0.87
3.255005,-84,-84,2.66,-2,-2,0,0.98,1,-1.68
3.26001,-148,-148,2.9,-2,-2,0,0.98,1,-1.92
3.265015,-169,-169,2.8,-2,-4,0,0.97,1,-1.83
3.27002,-140,-140,2.8,-2,-4,0,0.97,1,-1.83
3.275025,-117,-117,2.76,-2,-2,0,0.6,1,-2.16
3.28003,-128,-128,2.9,-2,-2,0,0.6,1,-2.3
3.285035,-131,-131,2.83,-4,-4,0,0.97,1,-1.86
3.289917,-76,-76,2.78,-4,-4,0,0.97,1,-1.81
3.294922,-41,-41,2.58,-4,-4,0,0.22,1,-2.36
3.299927,-60,-60,2.55,-4,-4,0,0.22,1,-2.33
3.304932,-51,-51,2.37,-6,-6,0,0.21,1,-2.16
3.309937,-33,-33,2.17,-6,-6,0,0.21,1,-1.96
3.314942,-22,-22,2.06,-4,-4,0,-0.54,1,-2.6
3.319947,-77,-77,2,-4,-4,0,-0.54,1,-2.54
3.324952,-83,-83,1.89,-6,-4,0,0.2,1,-1.69
3.329956,-26,-26,1.75,-6,-4,0,0.2,1,-1.55
3.334961,-18,-18,1.65,-2,-4,0,-0.18,1,-1.83
3.339966,-45,-45,1.61,-2,-4,0,-0.18,1,-1.79
3.344971,-54,-54,1.55,-4,-2,0,0.56,1,-0.99
3.349976,-7,-7,1.5,-4,-2,0,0.56,1,-0.94
3.354981,-9,-9,1.45,-2,-4,0,0.56,1,-0.89
3.359986,-6,-6,1.37,-2,-4,0,0.56,1,-0.81
3.364991,-2,-2,1.3,-2,-2,0,0.56,1,-0.74
3.369996,-2,-2,1.27,-2,-2,0,0.56,1,-0.71
3.375,-5,-5,1.22,-2,-2,0,0.93,1,-0.29
3.380005,20,20,1.2,-2,-2,0,0.93,1,-0.27
3.38501,18,18,1.17,-2,-2,0,0.92,1,-0.25
3.390015,16,16,1.13,-2,-2,0,0.92,1,-0.21
3.39502,17,17,1.09,0,-2,0,0.92,1,-0.17
3.400025,16,16,1.02,0,-2,0,0.92,1,-0.1
3.40503,16,16,1.02,0,0,0,1.29,1,0.27
3.410035,35,35,1.06,0,0,0,1.29,1,0.23
3.414917,23,23,1.08,0,0,0,1.67,1,0.59
3.419922,45,45,1.03,0,0,0,1.67,1,0.64
3.424927,53,53,1.05,0,0,0,1.67,1,0.62
3.429932,53,53,1.07,0,0,0,1.67,1,0.6
3.434937,55,55,1.03,2,0,0,1.67,1,0.64
3.439942,63,63,0.94,2,0,0,1.67,1,0.73
3.444947,72,72,1,2,2,0,2.04,1,1.04
3.449952,91,91,1.03,2,2,0,2.04,1,1.01
3.454956,92,92,0.97,0,0,0,2.42,1,1.45
3.459961,131,131,0.77,0,0,0,2.42,1,1.65
3.464966,150,150,0.85,2,2,0,1.67,1,0.82
3.469971,82,82,0.83,2,2,0,1.67,1,0.84
3.474976,74,74,0.73,2,2,0,2.42,1,1.69
3.479981,130,130,0.59,2,2,0,2.42,1,1.83
3.484986,124,124,0.74,4,4,0,2.42,1,1.68
3.489991,81,81,0.86,4,4,0,2.42,1,1.56
3.494996,53,53,0.98,2,4,0,3.17,1,2.19
3.5,96,96,0.91,2,4,0,3.17,1,2.26
3.505005,114,114,0.86,4,4,0,2.8,1,1.94
3.51001,97,97,0.89,4,4,0,2.8,1,1.91
3.515015,81,81,1.06,4,2,0,3.18,1,2.12
3.52002,79,79,1,4,2,0,3.18,1,2.18
3.525025,88,88,1.01,6,4,0,2.81,1,1.8
3.53003,65,65,1.04,6,4,0,2.81,1,1.77
3.535035,59,59,1.18,2,4,0,3.56,1,2.38
3.539917,86,86,1.24,2,4,0,3.56,1,2.32
3.544922,79,79,1.3,4,4,0,2.82,1,1.52
3.549927,26,26,1.36,4,4,0,2.82,1,1.46
3.554932,26,26,1.49,4,4,0,3.2,1,1.71
3.559937,39,39,1.62,4,4,0,3.2,1,1.58
3.564942,30,30,1.69,2,4,0,3.2,1,1.51
3.569947,35,35,1.71,2,4,0,3.2,1,1.49
3.574952,44,44,1.79,2,2,0,2.83,1,1.04
3.579956,15,15,1.79,2,2,0,2.83,1,1.04
3.584961,17,17,1.83,2,4,0,2.46,1,0.63
3.589966,-9,-9,1.92,2,4,0,2.46,1,0.54
3.594971,-20,-20,2.03,2,2,0,2.84,1,0.81
3.599976,-4,-4,2.17,2,2,0,2.84,1,0.67
3.604981,-6,-6,2.18,2,2,0,2.47,1,0.29
3.609986,-18,-18,2.14,2,2,0,2.47,1,0.33
3.614991,-3,-3,2.21,0,0,0,2.47,1,0.26
3.619996,-6,-6,2.32,0,0,0,2.47,1,0.15
3.625,-14,-14,2.34,0,0,0,1.73,1,-0.61
3.630005,-54,-54,2.26,0,0,0,1.73,1,-0.53
3.63501,-33,-33,2.2,0,0,0,1.73,1,-0.47
3.640015,-27,-27,2.32,0,0,0,1.73,1,-0.59
3.64502,-45,-45,2.3,-2,-2,0,1.73,1,-0.57
3.650025,-43,-43,2.24,-2,-2,0,1.73,1,-0.51
3.65503,-35,-35,2.27,0,-2,0,0.98,1,-1.29
3.660035,-93,-93,2.31,0,-2,0,0.98,1,-1.33
3.664917,-101,-101,2.28,-2,-2,0,1.35,1,-0.93
3.669922,-73,-73,2.27,-2,-2,0,1.35,1,-0.92
3.674927,-75,-75,2.34,0,-2,0,0.97,1,-1.37
3.679932,-112,-112,2.52,0,-2,0,0.97,1,-1.55
3.684937,-127,-127,2.45,-2,-2,0,1.35,1,-1.1
3.689942,-81,-81,2.4,-2,-2,0,1.35,1,-1.05
3.694947,-67,-67,2.41,-4,-2,0,0.97,1,-1.44
3.699952,-91,-91,2.57,-4,-2,0,0.97,1,-1.6
3.704956,-99,-99,2.5,-2,-2,0,0.59,1,-1.91
3.709961,-101,-101,2.36,-2,-2,0,0.59,1,-1.77
3.714966,-67,-67,2.28,-2,-2,0,0.96,1,-1.32
3.719971,-29,-29,2.38,-2,-2,0,0.96,1,-1.42
3.724976,-39,-39,2.21,-4,-4,0,0.96,1,-1.25
3.729981,-19,-19,2.16,-4,-4,0,0.96,1,-1.2
3.734986,-9,-9,2.07,-4,-4,0,0.21,1,-1.86
3.739991,-49,-49,1.92,-4,-4,0,0.21,1,-1.71
3.744996,-38,-38,1.84,-2,-4,0,0.21,1,-1.63
3.75,-35,-35,1.74,-2,-4,0,0.21,1,-1.53
3.755005,-37,-37,1.64,-2,-4,0,0.58,1,-1.06
3.76001,-13,-13,1.67,-2,-4,0,0.58,1,-1.09
3.765015,-25,-25,1.62,-4,-4,0,0.57,1,-1.05
3.77002,-27,-27,1.5,-4,-4,0,0.57,1,-0.93
3.775025,-16,-16,1.47,-2,-2,0,0.19,1,-1.28
3.78003,-42,-42,1.45,-2,-2,0,0.19,1,-1.26
3.785035,-49,-49,1.4,-4,-4,0,0.94,1,-0.46
3.789917,1,1,1.4,-4,-4,0,0.94,1,-0.46
3.794922,-3,-3,1.37,-2,-2,0,0.19,1,-1.18
3.799927,-57,-57,1.32,-2,-2,0,0.19,1,-1.13
3.804932,-53,-53,1.29,0,0,0,0.93,1,-0.36
3.809937,-4,-4,1.29,0,0,0,0.93,1,-0.36
3.814942,-12,-12,1.28,0,-2,0,1.68,1,0.4
3.819947,33,33,1.3,0,-2,0,1.68,1,0.38
3.824952,28,28,1.32,0,0,0,1.3,1,-0.02
3.829956,-3,-3,1.32,0,0,0,1.3,1,-0.02
3.834961,-5,-5,1.33,0,-2,0,1.68,1,0.35
3.839966,19,19,1.36,0,-2,0,1.68,1,0.32
3.844971,14,14,1.39,0,0,0,1.3,1,-0.0899999999999999
3.849976,-15,-15,1.42,0,0,0,1.3,1,-0.12
3.854981,-16,-16,1.44,0,0,0,1.67,1,0.23
3.859986,10,10,1.48,0,0,0,1.67,1,0.19
3.864991,8,8,1.51,0,0,0,1.67,1,0.16
3.869996,9,9,1.48,0,0,0,1.67,1,0.19
3.875,18,18,1.47,0,-2,0,1.67,1,0.2
3.880005,22,22,1.48,0,-2,0,1.67,1,0.19
3.88501,19,19,1.49,0,0,0,1.3,1,-0.19
3.890015,-10,-10,1.53,0,0,0,1.3,1,-0.23
3.89502,-10,-10,1.5,0,0,0,1.67,1,0.17
3.900025,23,23,1.49,0,0,0,1.67,1,0.18
3.90503,27,27,1.51,0,0,0,1.67,1,0.16
3.910035,26,26,1.49,0,0,0,1.67,1,0.18
3.914917,30,30,1.47,0,0,0,1.67,1,0.2
3.919922,36,36,1.39,0,0,0,1.67,1,0.28
3.924927,42,42,1.39,0,2,0,1.67,1,0.28
3.929932,40,40,1.43,0,2,0,1.67,1,0.24
3.934937,38,38,1.37,0,0,0,2.05,1,0.68
3.939942,73,73,1.25,0,0,0,2.05,1,0.8
3.944947,85,85,1.28,2,2,0,1.67,1,0.39
3.949952,54,54,1.28,2,2,0,1.67,1,0.39
3.954956,54,54,1.21,0,0,0,2.42,1,1.21
3.959961,116,116,1.07,0,0,0,2.42,1,1.35
3.964966,129,129,1.11,2,2,0,1.68,1,0.57
3.969971,69,69,1.1,2,2,0,1.68,1,0.58
3.974976,69,69,1.03,2,0,0,2.42,1,1.39
3.979981,132,132,0.86,2,0,0,2.42,1,1.56
3.984986,145,145,0.83,2,2,0,2.05,1,1.22
3.989991,108,108,0.78,2,2,0,2.05,1,1.27
3.994996,96,96,0.8,2,2,0,2.43,1,1.63
4,99,99,0.71,2,2,0,2.43,1,1.72
4.005005,91,91,0.77,4,2,0,2.43,1,1.66
4.01001,73,73,0.85,4,2,0,2.43,1,1.58
4.015015,45,45,1,4,4,0,2.81,1,1.81
4.02002,45,45,1.02,4,4,0,2.81,1,1.79
4.025025,47,47,1.03,4,6,0,3.18,1,2.15
4.03003,77,77,1.11,4,6,0,3.18,1,2.07
4.035035,68,68,1.27,4,2,0,3.56,1,2.29
4.039917,71,71,1.28,4,2,0,3.56,1,2.28
4.044922,72,72,1.33,6,4,0,2.82,1,1.49
4.049927,19,19,1.42,6,4,0,2.82,1,1.4
4.054932,4,4,1.6,2,4,0,3.57,1,1.97
4.059937,32,32,1.76,2,4,0,3.57,1,1.81
4.064942,25,25,1.83,4,2,0,2.83,1,1
4.069947,-17,-17,1.86,4,2,0,2.83,1,0.97
4.074952,-5,-5,1.92,4,2,0,2.83,1,0.91
4.079956,-6,-6,2.09,4,2,0,2.83,1,0.74
4.084961,-21,-21,2.2,2,2,0,2.84,1,0.64
4.089966,-17,-17,2.25,2,2,0,2.84,1,0.59
4.094971,0,0,2.23,2,0,0,2.47,1,0.24
4.099976,-9,-9,2.28,2,0,0,2.47,1,0.19
4.104981,-12,-12,2.36,0,0,0,2.1,1,-0.26
4.109986,-43,-43,2.37,0,0,0,2.1,1,-0.27
4.114991,-33,-33,2.32,0,0,0,1.72,1,-0.6
4.119996,-44,-44,2.41,0,0,0,1.72,1,-0.69
4.125,-52,-52,2.36,-2,0,0,1.72,1,-0.64
4.130005,-48,-48,2.31,-2,0,0,1.72,1,-0.59
4.13501,-43,-43,2.34,-2,0,0,1.35,1,-0.99
4.140015,-75,-75,2.42,-2,0,0,1.35,1,-1.07
4.14502,-86,-86,2.38,-2,0,0,1.35,1,-1.03
4.150025,-82,-82,2.37,-2,0,0,1.35,1,-1.02
4.15503,-84,-84,2.4,-2,-2,0,1.35,1,-1.05
4.160035,-92,-92,2.63,-2,-2,0,1.35,1,-1.28
4.164917,-113,-113,2.58,-2,-2,0,0.97,1,-1.61
4.169922,-124,-124,2.55,-2,-2,0,0.97,1,-1.58
4.174927,-103,-103,2.55,-2,-2,0,0.97,1,-1.58
4.179932,-97,-97,2.71,-2,-2,0,0.97,1,-1.74
4.184937,-101,-101,2.62,-4,-4,0,0.97,1,-1.65
4.189942,-73,-73,2.53,-4,-4,0,0.97,1,-1.56
4.194947,-34,-34,2.39,-4,-4,0,0.22,1,-2.17
4.199952,-61,-61,2.38,-4,-4,0,0.22,1,-2.16
4.204956,-57,-57,2.23,-4,-6,0,0.21,1,-2.02
4.209961,-40,-40,2.04,-4,-6,0,0.21,1,-1.83
4.214966,-30,-30,1.94,-2,-4,0,-0.17,1,-2.11
4.219971,-59,-59,1.96,-2,-4,0,-0.17,1,-2.13
4.224976,-71,-71,1.87,-4,-4,0,0.57,1,-1.3
4.229981,-14,-14,1.73,-4,-4,0,0.57,1,-1.16
4.234986,0,0,1.63,-2,-2,0,0.2,1,-1.43
4.239991,-22,-22,1.53,-2,-2,0,0.2,1,-1.33
4.244996,-22,-22,1.45,-4,-4,0,0.94,1,-0.51
4.25,29,29,1.4,-4,-4,0,0.94,1,-0.46
4.255005,23,23,1.34,-2,-2,0,0.19,1,-1.15
4.26001,-34,-34,1.22,-2,-2,0,0.19,1,-1.03
4.265015,-32,-32,1.2,-2,-2,0,0.93,1,-0.27
4.27002,11,11,1.19,-2,-2,0,0.93,1,-0.26
4.275025,-1,-1,1.17,0,-2,0,0.93,1,-0.24
4.28003,-11,-11,1.19,0,-2,0,0.93,1,-0.26
4.285035,-20,-20,1.21,0,-2,0,1.3,1,0.0900000000000001
4.289917,-2,-2,1.23,0,-2,0,1.3,1,0.0700000000000001
4.294922,-9,-9,1.28,0,0,0,1.3,1,0.02
4.299927,-16,-16,1.33,0,0,0,1.3,1,-0.03
4.304932,-20,-20,1.36,0,0,0,1.67,1,0.31
4.309937,8,8,1.37,0,0,0,1.67,1,0.3
4.314942,10,10,1.4,0,0,0,1.67,1,0.27
4.319947,8,8,1.43,0,0,0,1.67,1,0.24
4.324952,7,7,1.45,0,0,0,1.67,1,0.22
4.329956,9,9,1.47,0,0,0,1.67,1,0.2
4.334961,11,11,1.46,0,0,0,1.67,1,0.21
4.339966,14,14,1.47,0,0,0,1.67,1,0.2
4.344971,15,15,1.5,0,0,0,1.67,1,0.17
4.349976,14,14,1.5,0,0,0,1.67,1,0.17
4.354981,16,16,1.48,0,0,0,1.67,1,0.19
4.359986,22,22,1.46,0,0,0,1.67,1,0.21
4.364991,25,25,1.48,0,2,0,1.67,1,0.19
4.369996,24,24,1.49,0,2,0,1.67,1,0.18
4.375,25,25,1.46,0,0,0,2.05,1,0.59
4.380005,57,57,1.4,0,0,0,2.05,1,0.65
4.38501,63,63,1.41,2,0,0,1.68,1,0.27
4.390015,35,35,1.42,2,0,0,1.68,1,0.26
4.39502,36,36,1.37,0,0,0,2.05,1,0.68
4.400025,69,69,1.28,0,0,0,2.05,1,0.77
4.40503,78,78,1.32,2,0,0,1.68,1,0.36
4.410035,47,47,1.31,2,0,0,1.68,1,0.37
4.414917,48,48,1.26,2,2,0,2.05,1,0.79
4.419922,83,83,1.13,2,2,0,2.05,1,0.92
4.424927,94,94,1.15,2,2,0,2.43,1,1.28
4.429932,114,114,1.15,2,2,0,2.43,1,1.28
4.434937,111,111,1.1,0,0,0,2.43,1,1.33
4.439942,115,115,0.85,0,0,0,2.43,1,1.58
4.444947,130,130,0.93,2,2,0,1.68,1,0.75
