time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
2.245118,8,8,1.02,0,0,0,0.59,1,-0.43
2.25,21,21,0.99,0,0,0,0.59,1,-0.4
2.255127,27,27,0.96,-2,0,0,0.59,1,-0.37
2.26001,24,24,0.96,-2,0,0,0.59,1,-0.37
2.265137,20,20,0.95,0,0,0,-0.15,1,-1.1
2.27002,-28,-28,0.9,0,0,0,-0.15,1,-1.05
2.274903,-21,-21,0.83,0,0,0,0.59,1,-0.24
2.28003,36,36,0.83,0,0,0,0.59,1,-0.24
2.284913,29,29,0.83,0,0,0,0.59,1,-0.24
2.29004,22,22,0.83,0,0,0,0.59,1,-0.24
2.294922,22,22,0.76,0,0,0,0.59,1,-0.17
2.300049,38,38,0.7,0,0,0,0.59,1,-0.11
2.304932,41,41,0.73,0,2,0,0.59,1,-0.14
2.310059,21,21,0.78,0,2,0,0.59,1,-0.19
2.314942,9,9,0.65,0,0,0,1.33,1,0.68
2.320069,88,88,0.56,0,0,0,1.33,1,0.77
2.324952,101,101,0.59,0,2,0,0.59,1,0
2.330079,22,22,0.67,0,2,0,0.59,1,-0.0800000000000001
2.334961,-6,-6,0.48,0,0,0,1.33,1,0.85
2.340088,75,75,0.4,0,0,0,1.33,1,0.93
2.344971,79,79,0.37,2,2,0,0.59,1,0.22
2.350098,-27,-27,0.56,2,2,0,0.59,1,0.0299999999999999
2.354981,-100,-100,0.74,2,2,0,2.08,1,1.34
2.360108,-13,-13,0.74,2,2,0,2.08,1,1.34
2.364991,19,19,0.85,2,0,0,2.08,1,1.23
2.370118,58,58,0.83,2,0,0,2.08,1,1.25
2.375,101,101,0.65,0,0,0,1.34,1,0.69
2.380127,88,88,0.7,0,0,0,1.34,1,0.64
2.38501,71,71,0.79,2,0,0,0.6,1,-0.19
2.390137,-15,-15,0.81,2,0,0,0.6,1,-0.21
2.39502,-7,-7,0.79,0,0,0,1.35,1,0.56
2.399903,74,74,0.7,0,0,0,1.35,1,0.65
2.40503,98,98,0.72,0,0,0,0.6,1,-0.12
2.409913,43,43,0.75,0,0,0,0.6,1,-0.15
2.41504,40,40,0.46,0,0,0,0.6,1,0.14
2.419922,79,79,0.39,0,0,0,0.6,1,0.21
2.425049,72,72,0.44,2,2,0,0.6,1,0.16
2.429932,6,6,0.53,2,2,0,0.6,1,0.07
2.435059,-46,-46,0.52,2,2,0,2.09,1,1.57
2.439942,62,62,0.53,2,2,0,2.09,1,1.56
2.445069,70,70,0.46,2,2,0,2.09,1,1.63
2.449952,80,80,0.57,2,2,0,2.09,1,1.52
2.455079,41,41,0.56,4,2,0,2.1,1,1.54
2.459961,26,26,0.64,4,2,0,2.1,1,1.46
2.465088,21,21,0.66,4,2,0,2.85,1,2.19
2.469971,69,69,0.77,4,2,0,2.85,1,2.08
2.475098,45,45,0.88,2,2,0,2.85,1,1.97
2.479981,42,42,0.91,2,2,0,2.85,1,1.94
2.485108,65,65,0.91,4,2,0,2.11,1,1.2
2.489991,42,42,0.97,4,2,0,2.11,1,1.14
2.495118,51,51,0.84,2,2,0,2.86,1,2.02
2.5,120,120,0.91,2,2,0,2.86,1,1.95
2.505127,107,107,0.97,2,4,0,2.12,1,1.15
2.51001,24,24,1.07,2,4,0,2.12,1,1.05
2.515137,11,11,0.98,4,2,0,2.87,1,1.89
2.52002,91,91,0.98,4,2,0,2.87,1,1.89
2.524903,88,88,0.93,4,4,0,2.88,1,1.95
2.53003,49,49,1.1,4,4,0,2.88,1,1.78
2.534913,-13,-13,1.13,4,4,0,3.63,1,2.5
2.54004,31,31,1.31,4,4,0,3.63,1,2.32
2.544922,16,16,1.35,4,4,0,3.63,1,2.28
2.550049,37,37,1.38,4,4,0,3.63,1,2.25
2.554932,39,39,1.55,4,4,0,3.64,1,2.09
2.560059,8,8,1.71,4,4,0,3.64,1,1.93
2.564942,-3,-3,1.81,2,2,0,3.65,1,1.84
2.570069,18,18,1.85,2,2,0,3.65,1,1.8
2.574952,52,52,1.87,4,2,0,2.17,1,0.3
2.580079,-24,-24,1.9,4,2,0,2.17,1,0.27
2.584961,-10,-10,1.97,2,2,0,2.92,1,0.95
2.590088,47,47,2,2,2,0,2.92,1,0.92
2.594971,63,63,2.02,2,0,0,2.18,1,0.16
2.600098,35,35,1.98,2,0,0,2.18,1,0.2
2.604981,63,63,1.94,0,0,0,1.44,1,-0.5
2.610108,36,36,1.92,0,0,0,1.44,1,-0.48
2.614991,49,49,1.69,0,0,0,0.7,1,-0.99
2.620118,23,23,1.67,0,0,0,0.7,1,-0.97
2.625,7,7,1.68,2,2,0,0.7,1,-0.98
2.630127,-36,-36,1.73,2,2,0,0.7,1,-1.03
2.63501,-62,-62,1.8,2,2,0,2.19,1,0.39
2.640137,50,50,1.71,2,2,0,2.19,1,0.48
2.64502,83,83,1.62,0,2,0,2.19,1,0.57
2.649903,110,110,1.62,0,2,0,2.19,1,0.57
2.65503,106,106,1.38,2,0,0,1.45,1,0.0700000000000001
2.659913,66,66,1.34,2,0,0,1.45,1,0.11
2.66504,48,48,1.4,2,2,0,1.46,1,0.0600000000000001
2.669922,-2,-2,1.48,2,2,0,1.46,1,-0.02
2.675049,-41,-41,1.52,2,2,0,2.2,1,0.68
2.679932,15,15,1.43,2,2,0,2.2,1,0.77
2.685059,42,42,1.36,2,4,0,2.2,1,0.84
2.689942,59,59,1.43,2,4,0,2.2,1,0.77
2.695069,35,35,1.39,0,2,0,2.95,1,1.56
2.699952,82,82,1.42,0,2,0,2.95,1,1.53
2.705079,86,86,1.43,2,2,0,1.47,1,0.04
2.709961,-18,-18,1.46,2,2,0,1.47,1,0.01
2.715088,-28,-28,1.53,2,0,0,2.22,1,0.69
2.719971,23,23,1.5,2,0,0,2.22,1,0.72
2.725098,49,49,1.52,0,2,0,1.48,1,-0.04
2.729981,20,20,1.49,0,2,0,1.48,1,-0.01
2.735108,39,39,1.34,0,0,0,1.48,1,0.14
2.739991,59,59,1.36,0,0,0,1.48,1,0.12
2.745118,46,46,1.35,2,0,0,0.74,1,-0.61
2.75,-31,-31,1.39,2,0,0,0.74,1,-0.65
2.755127,-45,-45,1.36,0,0,0,1.48,1,0.12
2.76001,19,19,1.29,0,0,0,1.48,1,0.19
2.765137,27,27,1.29,2,2,0,0.74,1,-0.55
2.77002,-43,-43,1.38,2,2,0,0.74,1,-0.64
2.774903,-67,-67,1.35,2,2,0,2.23,1,0.88
2.78003,50,50,1.29,2,2,0,2.23,1,0.94
2.784913,72,72,1.29,0,2,0,2.23,1,0.94
2.79004,65,65,1.35,0,2,0,2.23,1,0.88
2.794922,45,45,1.22,0,0,0,1.49,1,0.27
2.800049,8,8,1.21,0,0,0,1.49,1,0.28
2.804932,6,6,1.24,2,2,0,0.75,1,-0.49
2.810059,-82,-82,1.35,2,2,0,0.75,1,-0.6
2.814942,-124,-124,1.49,2,2,0,2.24,1,0.75
2.820069,-25,-25,1.5,2,2,0,2.24,1,0.74
2.824952,1,1,1.47,0,2,0,2.24,1,0.77
2.830079,39,39,1.45,0,2,0,2.24,1,0.79
2.834961,56,56,1.47,2,2,0,1.5,1,0.03
2.840088,-4,-4,1.54,2,2,0,1.5,1,-0.04
2.844971,-8,-8,1.56,0,0,0,2.25,1,0.69
2.850098,63,63,1.5,0,0,0,2.25,1,0.75
2.854981,95,95,1.48,0,0,0,0.76,1,-0.72
2.860108,4,4,1.47,0,0,0,0.76,1,-0.71
2.864991,5,5,1.43,0,0,0,0.76,1,-0.67
2.870118,12,12,1.4,0,0,0,0.76,1,-0.64
2.875,18,18,1.34,0,0,0,0.76,1,-0.58
2.880127,20,20,1.33,0,0,0,0.76,1,-0.57
2.88501,17,17,1.32,0,0,0,0.76,1,-0.56
2.890137,15,15,1.27,0,0,0,0.76,1,-0.51
2.89502,21,21,1.21,0,0,0,0.76,1,-0.45
2.899903,27,27,1.19,0,0,0,0.76,1,-0.43
2.90503,21,21,1.2,0,2,0,0.76,1,-0.44
2.909913,12,12,1.19,0,2,0,0.76,1,-0.43
2.91504,10,10,1.13,0,0,0,1.51,1,0.38
2.919922,74,74,1.08,0,0,0,1.51,1,0.43
2.925049,81,81,1.09,0,0,0,0.77,1,-0.32
2.929932,18,18,1.12,0,0,0,0.77,1,-0.35
2.935059,9,9,0.91,2,0,0,0.77,1,-0.14
2.939942,33,33,0.87,2,0,0,0.77,1,-0.1
2.945069,23,23,0.91,2,0,0,1.51,1,0.6
2.949952,17,17,1.03,2,0,0,1.51,1,0.48
2.955079,-32,-32,1.12,0,2,0,1.51,1,0.39
2.959961,-35,-35,1.12,0,2,0,1.51,1,0.39
2.965088,-13,-13,1.05,0,2,0,1.51,1,0.46
2.969971,19,19,1.08,0,2,0,1.51,1,0.43
2.975098,8,8,1.22,2,0,0,1.52,1,0.3
2.979981,-17,-17,1.27,2,0,0,1.52,1,0.25
2.985108,0,0,1.28,0,0,0,1.52,1,0.24
2.989991,40,40,1.19,0,0,0,1.52,1,0.33
2.995118,79,79,1.1,0,0,0,0.78,1,-0.32
3,37,37,1.12,0,0,0,0.78,1,-0.34
3.005127,23,23,1.14,0,0,0,0.78,1,-0.36
3.01001,21,21,1.09,0,0,0,0.78,1,-0.31
3.015137,38,38,0.96,0,0,0,0.78,1,-0.18
3.02002,54,54,0.94,0,0,0,0.78,1,-0.16
3.024903,40,40,0.98,0,0,0,0.78,1,-0.2
3.03003,15,15,1,0,0,0,0.78,1,-0.22
3.034913,13,13,0.85,0,0,0,0.78,1,-0.07
3.04004,41,41,0.78,0,0,0,0.78,1,0
3.044922,41,41,0.83,2,0,0,0.78,1,-0.0499999999999999
3.050049,2,2,0.91,2,0,0,0.78,1,-0.13
3.054932,-25,-25,0.86,0,2,0,1.52,1,0.66
3.060059,45,45,0.77,0,2,0,1.52,1,0.75
3.064942,66,66,0.76,2,2,0,1.52,1,0.76
3.070069,48,48,0.88,2,2,0,1.52,1,0.64
3.074952,10,10,0.81,2,0,0,2.27,1,1.46
3.080079,76,76,0.79,2,0,0,2.27,1,1.48
3.084961,87,87,0.78,2,2,0,1.53,1,0.75
3.090088,15,15,0.92,2,2,0,1.53,1,0.61
3.094971,-29,-29,0.86,0,0,0,2.27,1,1.41
3.100098,28,28,0.89,0,0,0,2.27,1,1.38
3.104981,27,27,0.84,2,2,0,0.79,1,-0.0499999999999999
3.110108,-96,-96,1.03,2,2,0,0.79,1,-0.24
3.114991,-149,-149,1.17,2,4,0,2.28,1,1.11
3.120118,-59,-59,1.29,2,4,0,2.28,1,0.99
3.125,-51,-51,1.33,4,2,0,3.02,1,1.69
3.130127,30,30,1.36,4,2,0,3.02,1,1.66
3.13501,47,47,1.57,2,2,0,3.03,1,1.46
3.140137,26,26,1.64,2,2,0,3.03,1,1.39
3.14502,37,37,1.68,2,2,0,2.29,1,0.61
3.149903,23,23,1.69,2,2,0,2.29,1,0.6
3.15503,65,65,1.47,0,0,0,2.3,1,0.83
3.159913,119,119,1.39,0,0,0,2.3,1,0.91
3.16504,124,124,1.48,2,2,0,0.81,1,-0.67
3.169922,-27,-27,1.5,2,2,0,0.81,1,-0.69
3.175049,-49,-49,1.6,2,2,0,2.3,1,0.7
3.179932,65,65,1.45,2,2,0,2.3,1,0.85
3.185059,120,120,1.43,0,-2,0,2.3,1,0.87
3.189942,152,152,1.34,0,-2,0,2.3,1,0.96
3.195069,165,165,1.03,0,0,0,0.08,1,-0.95
3.199952,31,31,1.07,0,0,0,0.08,1,-0.99
3.205079,-9,-9,0.87,2,4,0,0.82,1,-0.05
3.209961,10,10,0.99,2,4,0,0.82,1,-0.17
3.215088,-56,-56,1.22,0,2,0,3.05,1,1.83
3.219971,57,57,1.24,0,2,0,3.05,1,1.81
3.225098,73,73,1.31,2,0,0,1.57,1,0.26
3.229981,7,7,1.33,2,0,0,1.57,1,0.24
3.235108,45,45,1.02,2,0,0,1.57,1,0.55
3.239991,90,90,1.06,2,0,0,1.57,1,0.51
3.245118,65,65,1.1,2,0,0,1.57,1,0.47
3.25,0,0,1.16,2,0,0,1.57,1,0.41
3.255127,-37,-37,1.25,0,2,0,1.58,1,0.33
3.26001,-31,-31,1.24,0,2,0,1.58,1,0.34
3.265137,-12,-12,1.27,2,0,0,1.58,1,0.31
3.27002,0,0,1.35,2,0,0,1.58,1,0.23
3.274903,8,8,1.34,2,2,0,1.58,1,0.24
3.28003,36,36,1.3,2,2,0,1.58,1,0.28
3.284913,59,59,1.29,2,0,0,2.32,1,1.03
3.29004,114,114,1.31,2,0,0,2.32,1,1.01
3.294922,115,115,1.14,0,2,0,1.59,1,0.45
3.300049,89,89,1.08,0,2,0,1.59,1,0.51
3.304932,90,90,1.1,0,2,0,1.59,1,0.49
3.310059,56,56,1.17,0,2,0,1.59,1,0.42
3.314942,23,23,1.04,2,0,0,1.59,1,0.55
3.320069,41,41,1.04,2,0,0,1.59,1,0.55
3.324952,36,36,1.01,2,2,0,1.59,1,0.58
3.330079,6,6,1.17,2,2,0,1.59,1,0.42
3.334961,-45,-45,1.25,0,2,0,2.34,1,1.09
3.340088,0,0,1.34,0,2,0,2.34,1,1
3.344971,9,9,1.32,2,2,0,1.6,1,0.28
3.350098,-9,-9,1.29,2,2,0,1.6,1,0.31
3.354981,-3,-3,1.36,2,2,0,2.34,1,0.98
3.360108,27,27,1.47,2,2,0,2.34,1,0.87
3.364991,15,15,1.5,2,0,0,2.35,1,0.85
3.370118,31,31,1.48,2,0,0,2.35,1,0.87
3.375,60,60,1.42,2,2,0,1.61,1,0.19
3.380127,28,28,1.43,2,2,0,1.61,1,0.18
3.38501,26,26,1.48,2,2,0,2.35,1,0.87
3.390137,72,72,1.49,2,2,0,2.35,1,0.86
3.39502,81,81,1.38,2,2,0,2.36,1,0.98
3.399903,110,110,1.33,2,2,0,2.36,1,1.03
3.40503,117,117,1.36,2,2,0,2.36,1,1
3.409913,98,98,1.4,2,2,0,2.36,1,0.96
3.41504,88,88,1.12,2,0,0,2.36,1,1.24
3.419922,124,124,1.09,2,0,0,2.36,1,1.27
3.425049,106,106,1.05,2,4,0,1.63,1,0.58
3.429932,-17,-17,1.24,2,4,0,1.63,1,0.39
3.435059,-90,-90,1.44,2,2,0,3.11,1,1.67
3.439942,-8,-8,1.43,2,2,0,3.11,1,1.68
3.445069,25,25,1.61,2,2,0,2.38,1,0.77
3.449952,7,7,1.65,2,2,0,2.38,1,0.73
3.455079,48,48,1.45,2,2,0,2.38,1,0.93
3.459961,114,114,1.37,2,2,0,2.38,1,1.01
3.465088,133,133,1.36,0,2,0,2.38,1,1.02
3.469971,91,91,1.45,0,2,0,2.38,1,0.93
3.475098,52,52,1.31,0,2,0,1.65,1,0.34
3.479981,17,17,1.28,0,2,0,1.65,1,0.37
3.485108,8,8,1.19,4,4,0,1.65,1,0.46
3.489991,-25,-25,1.39,4,4,0,1.65,1,0.26
3.495118,-113,-113,1.59,2,2,0,3.88,1,2.29
3.5,-6,-6,1.7,2,2,0,3.88,1,2.18
3.505127,-2,-2,1.86,2,2,0,2.4,1,0.54
3.51001,-84,-84,1.97,2,2,0,2.4,1,0.43
3.515137,-53,-53,1.97,2,0,0,2.4,1,0.43
3.52002,-5,-5,1.88,2,0,0,2.4,1,0.52
3.524903,47,47,1.83,0,2,0,1.67,1,-0.16
3.53003,-1,-1,1.92,0,2,0,1.67,1,-0.25
3.534913,-42,-42,1.93,0,0,0,1.67,1,-0.26
3.54004,-52,-52,1.93,0,0,0,1.67,1,-0.26
3.544922,-39,-39,1.86,2,2,0,0.93,1,-0.93
3.550049,-76,-76,1.88,2,2,0,0.93,1,-0.95
3.554932,-92,-92,2.11,2,0,0,2.41,1,0.3
3.560059,-18,-18,2.09,2,0,0,2.41,1,0.32
3.564942,9,9,2.02,0,0,0,1.67,1,-0.35
3.570069,4,4,2.01,0,0,0,1.67,1,-0.34
3.574952,25,25,1.88,0,0,0,0.93,1,-0.95
3.580079,-14,-14,1.87,0,0,0,0.93,1,-0.94
3.584961,-22,-22,1.91,0,0,0,0.93,1,-0.98
3.590088,-46,-46,1.88,0,0,0,0.93,1,-0.95
3.594971,-49,-49,1.94,2,0,0,0.93,1,-1.01
3.600098,-48,-48,1.88,2,0,0,0.93,1,-0.95
3.604981,-35,-35,1.81,0,0,0,1.68,1,-0.13
3.610108,22,22,1.84,0,0,0,1.68,1,-0.16
3.614991,15,15,1.91,0,0,0,0.93,1,-0.98
3.620118,-47,-47,1.83,0,0,0,0.93,1,-0.9
3.625,-35,-35,1.8,0,-2,0,0.93,1,-0.87
3.630127,-34,-34,1.83,0,-2,0,0.93,1,-0.9
3.63501,-48,-48,1.89,0,-2,0,0.19,1,-1.7
3.640137,-110,-110,1.85,0,-2,0,0.19,1,-1.66
3.64502,-100,-100,1.85,0,0,0,0.19,1,-1.66
3.649903,-100,-100,1.85,0,0,0,0.19,1,-1.66
3.65503,-101,-101,2.03,0,0,0,0.93,1,-1.1
3.659913,-63,-63,2,0,0,0,0.93,1,-1.07
3.66504,-30,-30,2.06,-4,-4,0,0.93,1,-1.13
3.669922,1,1,1.93,-4,-4,0,0.93,1,-1
3.675049,67,67,1.83,-2,-2,0,-2.04,1,-3.87
3.679932,-96,-96,1.71,-2,-2,0,-2.04,1,-3.75
3.685059,-74,-74,1.54,-2,-2,0,-0.56,1,-2.1
3.689942,38,38,1.42,-2,-2,0,-0.56,1,-1.98
3.695069,34,34,1.36,-2,0,0,-0.57,1,-1.93
3.699952,18,18,1.27,-2,0,0,-0.57,1,-1.84
3.705079,7,7,1.19,-2,0,0,0.17,1,-1.02
3.709961,55,55,1.14,-2,0,0,0.17,1,-0.97
3.715088,49,49,1.03,-2,-2,0,0.17,1,-0.86
3.719971,43,43,0.97,-2,-2,0,0.17,1,-0.8
3.725098,29,29,0.95,0,0,0,-0.58,1,-1.53
3.729981,-42,-42,0.92,0,0,0,-0.58,1,-1.5
3.735108,-60,-60,0.85,-2,0,0,0.91,1,0.0600000000000001
3.739991,35,35,0.9,-2,0,0,0.91,1,0.01
3.745118,17,17,0.92,2,0,0,0.16,1,-0.76
3.75,-42,-42,0.88,2,0,0,0.16,1,-0.72
3.755127,-35,-35,0.85,0,0,0,1.65,1,0.8
3.76001,73,73,0.88,0,0,0,1.65,1,0.77
3.765137,67,67,0.89,0,2,0,0.91,1,0.02
3.77002,16,16,0.87,0,2,0,0.91,1,0.04
3.774903,24,24,0.73,0,0,0,1.65,1,0.92
3.78003,88,88,0.83,0,0,0,1.65,1,0.82
3.784913,65,65,0.85,0,2,0,0.91,1,0.0600000000000001
3.79004,11,11,0.78,0,2,0,0.91,1,0.13
3.794922,30,30,0.64,0,2,0,1.65,1,1.01
3.800049,100,100,0.53,0,2,0,1.65,1,1.12
3.804932,83,83,0.45,2,2,0,1.65,1,1.2
3.810059,43,43,0.6,2,2,0,1.65,1,1.05
3.814942,-19,-19,0.57,0,2,0,2.4,1,1.83
3.820069,20,20,0.69,0,2,0,2.4,1,1.71
3.824952,7,7,0.71,2,2,0,1.66,1,0.95
3.830079,-59,-59,0.85,2,2,0,1.66,1,0.81
3.834961,-93,-93,1.04,2,2,0,2.4,1,1.36
3.840088,-65,-65,1.17,2,2,0,2.4,1,1.23
3.844971,-55,-55,1.21,2,0,0,2.41,1,1.2
3.850098,-22,-22,1.23,2,0,0,2.41,1,1.18
3.854981,4,4,1.44,2,2,0,1.67,1,0.23
3.860108,-58,-58,1.46,2,2,0,1.67,1,0.21
3.864991,-37,-37,1.48,0,0,0,2.41,1,0.93
3.870118,52,52,1.48,0,0,0,2.41,1,0.93
3.875,83,83,1.5,-2,0,0,0.93,1,-0.57
3.880127,-2,-2,1.44,-2,0,0,0.93,1,-0.51
3.88501,18,18,1.39,0,0,0,0.19,1,-1.2
3.890137,-29,-29,1.36,0,0,0,0.19,1,-1.17
3.89502,-33,-33,1.28,0,-2,0,0.93,1,-0.35
3.899903,17,17,1.29,0,-2,0,0.93,1,-0.36
3.90503,9,9,1.29,0,0,0,0.19,1,-1.1
3.909913,-49,-49,1.24,0,0,0,0.19,1,-1.05
3.91504,-49,-49,1.23,0,0,0,0.93,1,-0.3
3.919922,-3,-3,1.25,0,0,0,0.93,1,-0.32
3.925049,-12,-12,1.24,0,0,0,0.93,1,-0.31
3.929932,-11,-11,1.23,0,0,0,0.93,1,-0.3
3.935059,-6,-6,1.24,0,0,0,0.93,1,-0.31
3.939942,-6,-6,1.22,0,0,0,0.93,1,-0.29
3.945069,-6,-6,1.22,0,0,0,0.93,1,-0.29
3.949952,-9,-9,1.24,0,0,0,0.93,1,-0.31
3.955079,-12,-12,1.23,0,0,0,0.93,1,-0.3
3.959961,-9,-9,1.21,0,0,0,0.93,1,-0.28
3.965088,-6,-6,1.22,0,0,0,0.93,1,-0.29
3.969971,-9,-9,1.22,0,0,0,0.93,1,-0.29
3.975098,-13,-13,1.22,0,0,0,0.93,1,-0.29
3.979981,-12,-12,1.21,0,0,0,0.93,1,-0.28
3.985108,-10,-10,1.2,0,0,0,0.93,1,-0.27
3.989991,-10,-10,1.21,0,0,0,0.93,1,-0.28
3.995118,-12,-12,1.22,0,0,0,0.93,1,-0.29
4,-13,-13,1.2,0,0,0,0.93,1,-0.27
4.005127,-10,-10,1.2,0,0,0,0.93,1,-0.27
4.01001,-10,-10,1.21,0,0,0,0.93,1,-0.28
4.015137,-13,-13,1.22,0,0,0,0.93,1,-0.29
4.02002,-14,-14,1.2,0,0,0,0.93,1,-0.27
4.024903,-10,-10,1.2,0,0,0,0.93,1,-0.27
4.03003,-12,-12,1.22,0,0,0,0.93,1,-0.29
4.034913,-16,-16,1.23,0,0,0,0.93,1,-0.3
4.04004,-17,-17,1.22,0,0,0,0.93,1,-0.29
4.044922,-13,-13,1.21,0,0,0,0.93,1,-0.28
4.050049,-14,-14,1.22,0,0,0,0.93,1,-0.29
4.054932,-17,-17,1.25,0,0,0,0.93,1,-0.32
4.060059,-18,-18,1.23,0,0,0,0.93,1,-0.3
4.064942,-14,-14,1.22,0,0,0,0.93,1,-0.29
4.070069,-14,-14,1.24,0,0,0,0.93,1,-0.31
4.074952,-19,-19,1.26,-2,0,0,0.93,1,-0.33
4.080079,-21,-21,1.24,-2,0,0,0.93,1,-0.31
4.084961,-15,-15,1.23,0,0,0,0.19,1,-1.04
4.090088,-67,-67,1.25,0,0,0,0.19,1,-1.06
4.094971,-73,-73,1.27,0,0,0,0.93,1,-0.34
4.100098,-23,-23,1.25,0,0,0,0.93,1,-0.32
4.104981,-16,-16,1.23,0,0,0,0.93,1,-0.3
4.110108,-15,-15,1.26,0,0,0,0.93,1,-0.33
4.114991,-22,-22,1.29,0,0,0,0.93,1,-0.36
4.120118,-26,-26,1.26,0,0,0,0.93,1,-0.33
4.125,-17,-17,1.25,0,0,0,0.93,1,-0.32
4.130127,-17,-17,1.27,0,0,0,0.93,1,-0.34
4.13501,-22,-22,1.31,0,0,0,0.93,1,-0.38
4.140137,-26,-26,1.28,0,0,0,0.93,1,-0.35
4.14502,-18,-18,1.26,0,0,0,0.93,1,-0.33
4.149903,-16,-16,1.28,0,0,0,0.93,1,-0.35
4.15503,-23,-23,1.33,0,0,0,0.93,1,-0.4
4.159913,-29,-29,1.3,0,0,0,0.93,1,-0.37
4.16504,-20,-20,1.29,0,0,0,0.93,1,-0.36
4.169922,-18,-18,1.3,0,0,0,0.93,1,-0.37
4.175049,-23,-23,1.34,0,-2,0,0.93,1,-0.41
4.179932,-27,-27,1.31,0,-2,0,0.93,1,-0.38
4.185059,-19,-19,1.31,0,0,0,0.18,1,-1.13
4.189942,-69,-69,1.32,0,0,0,0.18,1,-1.14
4.195069,-68,-68,1.33,0,0,0,0.92,1,-0.41
4.199952,-14,-14,1.3,0,0,0,0.92,1,-0.38
4.205079,-6,-6,1.28,0,0,0,0.92,1,-0.36
4.209961,-3,-3,1.27,0,0,0,0.92,1,-0.35
4.215088,-5,-5,1.27,0,0,0,0.92,1,-0.35
4.219971,-7,-7,1.26,0,0,0,0.92,1,-0.34
4.225098,-7,-7,1.24,0,0,0,0.92,1,-0.32
4.229981,-7,-7,1.23,0,0,0,0.92,1,-0.31
4.235108,-8,-8,1.24,0,0,0,0.92,1,-0.32
4.239991,-13,-13,1.24,0,0,0,0.92,1,-0.32
4.245118,-14,-14,1.23,0,0,0,0.92,1,-0.31
4.25,-14,-14,1.23,0,0,0,0.92,1,-0.31
4.255127,-14,-14,1.26,0,0,0,0.92,1,-0.34
4.26001,-16,-16,1.25,0,0,0,0.92,1,-0.33
4.265137,-13,-13,1.22,0,0,0,0.92,1,-0.3
4.27002,-5,-5,1.21,0,0,0,0.92,1,-0.29
4.274903,-3,-3,1.23,0,0,0,0.92,1,-0.31
4.28003,-10,-10,1.23,0,0,0,0.92,1,-0.31
4.284913,-10,-10,1.22,0,0,0,0.92,1,-0.3
4.29004,-6,-6,1.2,0,0,0,0.92,1,-0.28
4.294922,-3,-3,1.2,0,0,0,0.92,1,-0.28
4.300049,-7,-7,1.2,0,0,0,0.92,1,-0.28
4.304932,-9,-9,1.19,0,-2,0,0.92,1,-0.27
4.310059,-7,-7,1.18,0,-2,0,0.92,1,-0.26
4.314942,-6,-6,1.18,0,0,0,0.18,1,-1
4.320069,-58,-58,1.17,0,0,0,0.18,1,-0.99
4.324952,-57,-57,1.16,0,0,0,0.92,1,-0.24
4.330079,-4,-4,1.16,0,0,0,0.92,1,-0.24
4.334961,-3,-3,1.31,0,0,0,0.92,1,-0.39
4.340088,-13,-13,1.26,0,0,0,0.92,1,-0.34
4.344971,10,10,1.18,-2,0,0,0.92,1,-0.26
4.350098,43,43,1.15,-2,0,0,0.92,1,-0.23
4.354981,57,57,1.01,-2,0,0,0.18,1,-0.83
4.360108,14,14,0.98,-2,0,0,0.18,1,-0.8
4.364991,6,6,0.98,0,0,0,0.18,1,-0.8
4.370118,-12,-12,0.93,0,0,0,0.18,1,-0.75
4.375,-23,-23,0.95,0,0,0,0.92,1,-0.0299999999999999
4.380127,20,20,0.96,0,0,0,0.92,1,-0.0399999999999999
4.38501,16,16,0.92,0,0,0,0.92,1,0
4.390137,23,23,0.91,0,0,0,0.92,1,0.01
4.39502,26,26,0.87,0,0,0,0.92,1,0.05
4.399903,26,26,0.88,0,0,0,0.92,1,0.04
4.40503,21,21,0.89,2,0,0,0.92,1,0.03
4.409913,23,23,0.85,2,0,0,0.92,1,0.0700000000000001
4.41504,33,33,0.78,0,0,0,1.66,1,0.88
4.419922,90,90,0.82,0,0,0,1.66,1,0.84
4.425049,80,80,0.82,0,0,0,0.92,1,0.1
4.429932,29,29,0.76,0,0,0,0.92,1,0.16
4.435059,41,41,0.59,2,0,0,0.92,1,0.33
4.439942,56,56,0.7,2,0,0,0.92,1,0.22
4.445069,25,25,0.73,2,2,0,1.66,1,0.93
4.449952,73,73,0.59,2,2,0,1.66,1,1.07
4.455079,101,101,0.47,2,2,0,2.41,1,1.94
4.459961,155,155,0.49,2,2,0,2.41,1,1.92
4.465088,104,104,0.63,2,0,0,2.41,1,1.78
4.469971,46,46,0.77,2,0,0,2.41,1,1.64
4.475098,28,28,0.59,2,2,0,1.67,1,1.08
4.479981,17,17,0.52,2,2,0,1.67,1,1.15
4.485108,26,26,0.52,4,2,0,2.42,1,1.9
4.489991,20,20,0.71,4,2,0,2.42,1,1.71
4.495118,-59,-59,0.87,2,2,0,3.17,1,2.3
4.5,-32,-32,0.99,2,2,0,3.17,1,2.18
4.505127,-24,-24,1.15,2,2,0,2.43,1,1.28
4.51001,-49,-49,1.13,2,2,0,2.43,1,1.3
4.515137,-2,-2,1.15,2,2,0,2.43,1,1.28
4.52002,19,19,1.27,2,2,0,2.43,1,1.16
4.524903,1,1,1.37,2,0,0,2.44,1,1.07
4.53003,4,4,1.44,2,0,0,2.44,1,1
