time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
21.380127,12,12,-2.41,-4,-4,0,-2.58,1,-0.17
21.385009,50,50,-2.49,-2,-2,0,-3.51,1,-1.02
21.390136,54,54,-2.54,-2,-2,0,-3.51,1,-0.97
21.395019,-14,-14,-2.59,0,-2,0,-2.58,1,0.00999999999999979
21.400146,-19,-19,-2.76,0,-2,0,-2.58,1,0.18
21.405029,50,50,-2.73,0,0,0,-2.12,1,0.61
21.410156,31,31,-2.66,0,0,0,-2.12,1,0.54
21.415039,43,43,-2.67,0,0,0,-1.66,1,1.01
21.420166,37,37,-2.66,0,0,0,-1.66,1,1
21.425048,71,71,-2.62,2,0,0,-1.66,1,0.96
21.430175,69,69,-2.65,2,0,0,-1.66,1,0.99
21.435058,78,78,-2.68,2,2,0,-1.19,1,1.49
21.440185,84,84,-2.81,2,2,0,-1.19,1,1.62
21.445068,125,125,-2.71,2,2,0,-0.72,1,1.99
21.450195,112,112,-2.7,2,2,0,-0.72,1,1.98
21.455078,147,147,-2.79,2,0,0,-0.72,1,2.07
21.460205,153,153,-2.97,2,0,0,-0.72,1,2.25
21.465088,156,156,-2.83,2,4,0,-1.19,1,1.64
21.470214,113,113,-2.68,2,4,0,-1.19,1,1.49
21.475097,36,36,-2.63,2,4,0,-0.25,1,2.38
21.480224,23,23,-2.71,2,4,0,-0.25,1,2.46
21.485107,91,91,-2.62,4,4,0,-0.25,1,2.37
21.48999,61,61,-2.32,4,4,0,-0.25,1,2.07
21.495117,6,6,-2.07,4,2,0,0.22,1,2.29
21.5,-26,-26,-1.97,4,2,0,0.22,1,2.19
21.505127,23,23,-1.91,4,4,0,-0.24,1,1.67
21.510009,42,42,-1.79,4,4,0,-0.24,1,1.55
21.515136,9,9,-1.64,2,4,0,0.23,1,1.87
21.520019,-10,-10,-1.52,2,4,0,0.23,1,1.75
21.525146,24,24,-1.44,4,2,0,-0.23,1,1.21
21.530029,38,38,-1.37,4,2,0,-0.23,1,1.14
21.535156,11,11,-1.25,2,2,0,-0.23,1,1.02
21.540039,1,1,-1.25,2,2,0,-0.23,1,1.02
21.545166,10,10,-1.24,2,4,0,-0.69,1,0.55
21.550048,18,18,-1.15,2,4,0,-0.69,1,0.46
21.555175,-26,-26,-1.06,4,2,0,-0.22,1,0.84
21.560058,-34,-34,-1.04,4,2,0,-0.22,1,0.82
21.565185,10,10,-1.05,2,2,0,-0.22,1,0.83
21.570068,22,22,-1.01,2,2,0,-0.22,1,0.79
21.575195,19,19,-0.96,2,2,0,-0.68,1,0.28
21.580078,15,15,-0.98,2,2,0,-0.68,1,0.3
21.585205,-10,-10,-1.01,2,0,0,-0.68,1,0.33
21.590088,-5,-5,-0.93,2,0,0,-0.68,1,0.25
21.595214,-17,-17,-0.87,2,2,0,-1.14,1,-0.27
21.600097,-25,-25,-0.84,2,2,0,-1.14,1,-0.3
21.605224,-51,-51,-0.83,0,0,0,-0.68,1,0.15
21.610107,-42,-42,-0.85,0,0,0,-0.68,1,0.17
21.61499,-3,-3,-0.82,0,0,0,-1.6,1,-0.78
21.620117,-4,-4,-0.75,0,0,0,-1.6,1,-0.85
21.625,-71,-71,-0.79,0,0,0,-1.6,1,-0.81
21.630127,-59,-59,-0.87,0,0,0,-1.6,1,-0.73
21.635009,-50,-50,-0.84,0,0,0,-1.6,1,-0.76
21.640136,-58,-58,-0.72,0,0,0,-1.6,1,-0.88
21.645019,-73,-73,-0.77,0,-2,0,-1.6,1,-0.83
21.650146,-65,-65,-0.79,0,-2,0,-1.6,1,-0.81
21.655029,-62,-62,-0.72,-2,-2,0,-2.07,1,-1.35
21.660156,-69,-69,-0.58,-2,-2,0,-2.07,1,-1.49
21.665039,-111,-111,-0.62,-4,-4,0,-2.53,1,-1.91
21.670166,-92,-92,-0.67,-4,-4,0,-2.53,1,-1.86
21.675048,-102,-102,-0.7,-2,-2,0,-3.47,1,-2.77
21.680175,-89,-89,-0.64,-2,-2,0,-3.47,1,-2.83
21.685058,-154,-154,-0.74,-2,-4,0,-2.54,1,-1.8
21.690185,-131,-131,-0.92,-2,-4,0,-2.54,1,-1.62
21.695068,-37,-37,-1.07,-2,-4,0,-3.01,1,-1.94
21.700195,-20,-20,-0.86,-2,-4,0,-3.01,1,-2.15
21.705078,-79,-79,-0.91,-4,-6,0,-3.01,1,-2.1
21.710205,-69,-69,-1.12,-4,-6,0,-3.01,1,-1.89
21.715088,-19,-19,-1.28,-4,-4,0,-3.95,1,-2.67
21.720214,17,17,-1.45,-4,-4,0,-3.95,1,-2.5
21.725097,-40,-40,-1.59,-6,-6,0,-3.49,1,-1.9
21.730224,-36,-36,-1.78,-6,-6,0,-3.49,1,-1.71
21.735107,-3,-3,-1.87,-2,-4,0,-4.42,1,-2.55
21.73999,-14,-14,-1.87,-2,-4,0,-4.42,1,-2.55
21.745117,-95,-95,-1.92,-4,-4,0,-3.03,1,-1.11
21.75,-96,-96,-2.03,-4,-4,0,-3.03,1,-1
21.755127,13,13,-2.11,-4,-4,0,-3.5,1,-1.39
21.760009,21,21,-1.99,-4,-4,0,-3.5,1,-1.51
21.765136,-27,-27,-2.07,-4,-4,0,-3.51,1,-1.44
21.770019,-17,-17,-2.17,-4,-4,0,-3.51,1,-1.34
21.775146,7,7,-2.28,-4,-4,0,-3.51,1,-1.23
21.780029,32,32,-2.46,-4,-4,0,-3.51,1,-1.05
21.785156,44,44,-2.61,-4,-2,0,-3.52,1,-0.91
21.790039,51,51,-2.71,-4,-2,0,-3.52,1,-0.81
21.795166,47,47,-2.81,-2,-2,0,-3.06,1,-0.25
21.800048,42,42,-2.92,-2,-2,0,-3.06,1,-0.14
21.805175,68,68,-2.98,0,0,0,-2.6,1,0.38
21.810058,51,51,-2.97,0,0,0,-2.6,1,0.37
21.815185,64,64,-3.03,-2,0,0,-1.67,1,1.36
21.820068,56,56,-3.09,-2,0,0,-1.67,1,1.42
21.825195,116,116,-3.04,0,2,0,-2.13,1,0.91
21.830078,96,96,-2.94,0,2,0,-2.13,1,0.81
21.835205,48,48,-2.94,0,0,0,-1.2,1,1.74
21.840088,51,51,-3.07,0,0,0,-1.2,1,1.87
21.845214,133,133,-2.99,2,4,0,-1.67,1,1.32
21.850097,123,123,-2.98,2,4,0,-1.67,1,1.31
21.855224,87,87,-3.03,2,2,0,-0.27,1,2.76
21.860107,79,79,-3.16,2,2,0,-0.27,1,2.89
21.86499,177,177,-3.16,4,2,0,-0.73,1,2.43
21.870117,159,159,-3.18,4,2,0,-0.73,1,2.45
21.875,97,97,-2.92,2,4,0,-0.27,1,2.65
21.880127,39,39,-2.99,2,4,0,-0.27,1,2.72
21.885009,71,71,-2.95,6,4,0,-0.26,1,2.69
21.890136,67,67,-2.88,6,4,0,-0.26,1,2.62
21.895019,38,38,-2.6,4,4,0,0.67,1,3.27
21.900146,-13,-13,-2.48,4,4,0,0.67,1,3.15
21.905029,48,48,-2.31,6,6,0,0.21,1,2.52
21.910156,53,53,-2.16,6,6,0,0.21,1,2.37
21.915039,33,33,-2.02,4,4,0,1.15,1,3.17
21.920166,34,34,-1.94,4,4,0,1.15,1,3.09
21.925048,98,98,-1.82,6,4,0,0.22,1,2.04
21.930175,94,94,-1.6,6,4,0,0.22,1,1.82
21.935058,17,17,-1.47,2,4,0,0.69,1,2.16
21.940185,19,19,-1.61,2,4,0,0.69,1,2.3
21.945068,83,83,-1.58,4,6,0,-0.23,1,1.35
21.950195,76,76,-1.33,4,6,0,-0.23,1,1.1
21.955078,-43,-43,-1.12,4,4,0,0.7,1,1.82
21.960205,-73,-73,-1.02,4,4,0,0.7,1,1.72
21.965088,5,5,-1.03,4,4,0,0.24,1,1.27
21.970214,24,24,-1.01,4,4,0,0.24,1,1.25
21.975097,-4,-4,-0.87,2,4,0,0.25,1,1.12
21.980224,-28,-28,-0.73,2,4,0,0.25,1,0.98
21.985107,-38,-38,-0.65,4,2,0,-0.21,1,0.44
21.98999,-28,-28,-0.6,4,2,0,-0.21,1,0.39
21.995117,-52,-52,-0.53,4,2,0,-0.21,1,0.32
22,-54,-54,-0.35,4,2,0,-0.21,1,0.14
22.005127,-64,-64,-0.28,2,2,0,-0.2,1,0.08
22.010009,-51,-51,-0.35,2,2,0,-0.2,1,0.15
22.015136,-18,-18,-0.41,0,0,0,-0.67,1,-0.26
22.020019,1,1,-0.29,0,0,0,-0.67,1,-0.38
22.025146,-47,-47,-0.29,0,0,0,-1.59,1,-1.3
22.030029,-41,-41,-0.42,0,0,0,-1.59,1,-1.17
22.035156,-79,-79,-0.45,-2,0,0,-1.59,1,-1.14
22.040039,-74,-74,-0.45,-2,0,0,-1.59,1,-1.14
22.045166,-84,-84,-0.46,0,0,0,-2.06,1,-1.6
22.050048,-89,-89,-0.46,0,0,0,-2.06,1,-1.6
22.055175,-129,-129,-0.42,0,0,0,-1.59,1,-1.17
22.060058,-136,-136,-0.24,0,0,0,-1.59,1,-1.35
22.065185,-120,-120,-0.24,-2,-2,0,-1.59,1,-1.35
22.070068,-112,-112,-0.24,-2,-2,0,-1.59,1,-1.35
22.075195,-102,-102,-0.2,-2,-2,0,-2.52,1,-2.32
22.080078,-94,-94,0,-2,-2,0,-2.52,1,-2.52
22.085205,-165,-165,0.04,-4,-4,0,-2.53,1,-2.57
22.090088,-148,-148,-0.05,-4,-4,0,-2.53,1,-2.48
22.095214,-110,-110,-0.2,-4,-2,0,-3.46,1,-3.26
22.100097,-73,-73,-0.02,-4,-2,0,-3.46,1,-3.44
22.105224,-146,-146,-0.19,-6,-6,0,-3,1,-2.81
22.110107,-116,-116,-0.38,-6,-6,0,-3,1,-2.62
22.11499,-29,-29,-0.64,-6,-6,0,-4.4,1,-3.76
22.120117,14,14,-0.71,-6,-6,0,-4.4,1,-3.69
22.125,-85,-85,-1.01,-6,-6,0,-4.41,1,-3.4
22.130127,-66,-66,-1.2,-6,-6,0,-4.41,1,-3.21
22.135009,-65,-65,-1.35,-6,-4,0,-4.41,1,-3.06
22.140136,-61,-61,-1.46,-6,-4,0,-4.41,1,-2.95
22.145019,-60,-60,-1.64,-4,-6,0,-3.95,1,-2.31
22.150146,-46,-46,-1.86,-4,-6,0,-3.95,1,-2.09
22.155029,1,1,-1.98,-6,-6,0,-3.96,1,-1.98
22.160156,-2,-2,-2.04,-6,-6,0,-3.96,1,-1.92
22.165039,-15,-15,-2.15,-4,-6,0,-4.43,1,-2.28
22.170166,-15,-15,-2.31,-4,-6,0,-4.43,1,-2.12
22.175048,-39,-39,-2.37,-4,-4,0,-3.97,1,-1.6
22.180175,-43,-43,-2.45,-4,-4,0,-3.97,1,-1.52
22.185058,-16,-16,-2.52,-4,-2,0,-3.51,1,-0.99
22.190185,-20,-20,-2.59,-4,-2,0,-3.51,1,-0.92
22.195068,10,10,-2.67,-2,-2,0,-3.05,1,-0.38
22.200195,9,9,-2.7,-2,-2,0,-3.05,1,-0.35
22.205078,35,35,-2.74,-2,-2,0,-2.59,1,0.15
22.210205,34,34,-2.81,-2,-2,0,-2.59,1,0.22
22.215088,69,69,-2.83,-2,-2,0,-2.6,1,0.23
22.220214,67,67,-2.92,-2,-2,0,-2.6,1,0.32
22.225097,68,68,-2.95,-2,0,0,-2.6,1,0.35
22.230224,62,62,-2.92,-2,0,0,-2.6,1,0.32
22.235107,50,50,-2.95,0,0,0,-2.14,1,0.81
22.23999,46,46,-3.09,0,0,0,-2.14,1,0.95
22.245117,88,88,-3.01,2,2,0,-1.67,1,1.34
22.25,73,73,-2.95,2,2,0,-1.67,1,1.28
22.255127,95,95,-2.99,0,0,0,-0.74,1,2.25
22.260009,103,103,-3.05,0,0,0,-0.74,1,2.31
22.265136,180,180,-3.05,2,2,0,-1.67,1,1.38
22.270019,177,177,-3.02,2,2,0,-1.67,1,1.35
22.275146,107,107,-3.08,2,2,0,-0.74,1,2.34
22.280029,104,104,-3.35,2,2,0,-0.74,1,2.61
22.285156,177,177,-3.25,6,6,0,-0.74,1,2.51
22.290039,135,135,-3.23,6,6,0,-0.74,1,2.49
22.295166,91,91,-3.11,4,4,0,1.13,1,4.24
22.300048,53,53,-3.09,4,4,0,1.13,1,4.22
22.305175,161,161,-2.95,6,6,0,0.2,1,3.15
22.310058,127,127,-2.61,6,6,0,0.2,1,2.81
22.315185,16,16,-2.35,6,6,0,1.14,1,3.49
22.320068,-15,-15,-2.32,6,6,0,1.14,1,3.46
22.325195,68,68,-2.14,6,6,0,1.14,1,3.28
22.330078,62,62,-1.96,6,6,0,1.14,1,3.1
22.335205,28,28,-1.6,6,6,0,1.15,1,2.75
22.340088,-16,-16,-1.41,6,6,0,1.15,1,2.56
22.345214,-14,-14,-1.24,6,6,0,1.16,1,2.4
22.350097,-1,-1,-1.07,6,6,0,1.16,1,2.23
22.355224,12,12,-1.04,6,4,0,1.17,1,2.21
22.360107,24,24,-0.8,6,4,0,1.17,1,1.97
22.36499,12,12,-0.61,4,4,0,0.71,1,1.32
22.370117,15,15,-0.53,4,4,0,0.71,1,1.24
22.375,10,10,-0.57,2,2,0,0.25,1,0.82
22.380127,49,49,-0.68,2,2,0,0.25,1,0.93
22.385009,44,44,-0.7,2,4,0,-0.68,1,0.0199999999999999
22.390136,39,39,-0.6,2,4,0,-0.68,1,-0.0800000000000001
22.395019,-47,-47,-0.56,2,2,0,-0.21,1,0.35
22.400146,-47,-47,-0.71,2,2,0,-0.21,1,0.5
22.405029,9,9,-0.78,2,2,0,-0.67,1,0.11
22.410156,10,10,-0.64,2,2,0,-0.67,1,-0.03
22.415039,-61,-61,-0.53,2,2,0,-0.67,1,-0.14
22.420166,-83,-83,-0.48,2,2,0,-0.67,1,-0.19
22.425048,-76,-76,-0.45,2,0,0,-0.66,1,-0.21
22.430175,-70,-70,-0.41,2,0,0,-0.66,1,-0.25
22.435058,-74,-74,-0.3,0,2,0,-1.13,1,-0.83
22.440185,-83,-83,-0.05,0,2,0,-1.13,1,-1.08
22.445068,-125,-125,-0.12,-2,0,0,-1.13,1,-1.01
22.450195,-92,-92,-0.2,-2,0,0,-1.13,1,-0.93
22.455078,-63,-63,-0.19,-2,-2,0,-2.06,1,-1.87
22.460205,-62,-62,-0.03,-2,-2,0,-2.06,1,-2.03
22.465088,-145,-145,-0.11,-2,-2,0,-2.52,1,-2.41
22.470214,-134,-134,-0.11,-2,-2,0,-2.52,1,-2.41
22.475097,-163,-163,-0.06,-2,-2,0,-2.52,1,-2.46
22.480224,-159,-159,0.12,-2,-2,0,-2.52,1,-2.64
22.485107,-158,-158,0,-4,-4,0,-2.53,1,-2.53
22.48999,-124,-124,-0.19,-4,-4,0,-2.53,1,-2.34
22.495117,-83,-83,-0.26,-4,-2,0,-3.46,1,-3.2
22.5,-58,-58,-0.21,-4,-2,0,-3.46,1,-3.25
22.505127,-122,-122,-0.36,-4,-6,0,-3,1,-2.64
22.510009,-90,-90,-0.64,-4,-6,0,-3,1,-2.36
22.515136,-7,-7,-0.86,-4,-4,0,-3.93,1,-3.07
22.520019,23,23,-0.94,-4,-4,0,-3.93,1,-2.99
22.525146,-48,-48,-1.14,-6,-4,0,-3.47,1,-2.33
22.530029,-43,-43,-1.28,-6,-4,0,-3.47,1,-2.19
22.535156,-17,-17,-1.39,-6,-4,0,-3.94,1,-2.55
22.540039,-17,-17,-1.5,-6,-4,0,-3.94,1,-2.44
22.545166,-47,-47,-1.65,-4,-4,0,-3.95,1,-2.3
22.550048,-41,-41,-1.79,-4,-4,0,-3.95,1,-2.16
22.555175,-38,-38,-1.88,-4,-4,0,-3.49,1,-1.61
22.560058,-42,-42,-1.94,-4,-4,0,-3.49,1,-1.55
22.565185,-21,-21,-2.01,-4,-4,0,-3.49,1,-1.48
22.570068,-25,-25,-2.1,-4,-4,0,-3.49,1,-1.39
22.575195,-19,-19,-2.15,-2,-2,0,-3.5,1,-1.35
22.580078,-15,-15,-2.17,-2,-2,0,-3.5,1,-1.33
22.585205,-18,-18,-2.25,-2,-4,0,-2.57,1,-0.32
22.590088,-15,-15,-2.31,-2,-4,0,-2.57,1,-0.26
22.595214,52,52,-2.37,-4,-4,0,-3.04,1,-0.67
22.600097,53,53,-2.43,-4,-4,0,-3.04,1,-0.61
22.605224,18,18,-2.46,-2,-2,0,-3.51,1,-1.05
22.610107,15,15,-2.49,-2,-2,0,-3.51,1,-1.02
22.61499,-21,-21,-2.51,-2,-2,0,-2.58,1,-0.0700000000000003
22.620117,-21,-21,-2.58,-2,-2,0,-2.58,1,0
22.625,48,48,-2.63,0,0,0,-2.59,1,0.04
22.630127,48,48,-2.64,0,0,0,-2.59,1,0.0500000000000003
22.635009,40,40,-2.69,0,0,0,-1.66,1,1.03
22.640136,34,34,-2.75,0,0,0,-1.66,1,1.09
22.645019,96,96,-2.71,2,0,0,-1.66,1,1.05
22.650146,85,85,-2.64,2,0,0,-1.66,1,0.98
22.655029,76,76,-2.71,0,2,0,-1.19,1,1.52
22.660156,84,84,-2.85,0,2,0,-1.19,1,1.66
22.665039,131,131,-2.74,4,2,0,-1.19,1,1.55
22.670166,115,115,-2.73,4,2,0,-1.19,1,1.54
22.675048,116,116,-2.89,2,2,0,-0.26,1,2.63
22.680175,132,132,-3.12,2,2,0,-0.26,1,2.86
22.685058,204,204,-2.97,4,4,0,-0.72,1,2.25
22.690185,155,155,-2.9,4,4,0,-0.72,1,2.18
22.695068,81,81,-2.87,4,2,0,0.21,1,3.08
22.700195,68,68,-2.97,4,2,0,0.21,1,3.18
22.705078,132,132,-2.83,6,6,0,-0.25,1,2.58
22.710205,94,94,-2.6,6,6,0,-0.25,1,2.35
22.715088,2,2,-2.3,4,4,0,1.15,1,3.45
22.720214,-43,-43,-2.19,4,4,0,1.15,1,3.34
22.725097,60,60,-2.04,6,4,0,0.22,1,2.26
22.730224,63,63,-1.84,6,4,0,0.22,1,2.06
22.735107,-11,-11,-1.64,6,4,0,0.69,1,2.33
22.73999,-29,-29,-1.47,6,4,0,0.69,1,2.16
22.745117,0,0,-1.33,6,4,0,0.7,1,2.03
22.75,1,1,-1.19,6,4,0,0.7,1,1.89
22.755127,-1,-1,-1,4,4,0,0.71,1,1.71
22.760009,-18,-18,-0.8,4,4,0,0.71,1,1.51
22.765136,-23,-23,-0.62,4,4,0,0.25,1,0.87
22.770019,-15,-15,-0.59,4,4,0,0.25,1,0.84
22.775146,-20,-20,-0.58,4,4,0,0.25,1,0.83
22.780029,6,6,-0.5,4,4,0,0.25,1,0.75
22.785156,12,12,-0.49,2,2,0,0.26,1,0.75
22.790039,23,23,-0.53,2,2,0,0.26,1,0.79
22.795166,43,43,-0.6,2,2,0,-0.67,1,-0.0700000000000001
22.800048,57,57,-0.74,2,2,0,-0.67,1,0.07
22.805175,0,0,-0.77,2,0,0,-0.67,1,0.1
22.810058,-13,-13,-0.69,2,0,0,-0.67,1,0.0199999999999999
22.815185,-35,-35,-0.68,2,2,0,-1.13,1,-0.45
22.820068,-43,-43,-0.61,2,2,0,-1.13,1,-0.52
22.825195,-78,-78,-0.54,0,0,0,-0.66,1,-0.12
22.830078,-81,-81,-0.53,0,0,0,-0.66,1,-0.13
22.835205,-43,-43,-0.5,0,0,0,-1.59,1,-1.09
22.840088,-39,-39,-0.36,0,0,0,-1.59,1,-1.23
22.845214,-112,-112,-0.39,0,0,0,-1.59,1,-1.2
22.850097,-98,-98,-0.45,0,0,0,-1.59,1,-1.14
22.855224,-88,-88,-0.38,-2,-2,0,-1.59,1,-1.21
22.860107,-95,-95,-0.21,-2,-2,0,-1.59,1,-1.38
22.86499,-110,-110,-0.16,-2,-4,0,-2.52,1,-2.36
22.870117,-98,-98,-0.27,-2,-4,0,-2.52,1,-2.25
22.875,-125,-125,-0.29,-4,-2,0,-2.99,1,-2.7
22.880127,-101,-101,-0.2,-4,-2,0,-2.99,1,-2.79
22.885009,-135,-135,-0.39,-4,-4,0,-2.99,1,-2.6
22.890136,-98,-98,-0.51,-4,-4,0,-2.99,1,-2.48
22.895019,-74,-74,-0.61,-2,-2,0,-3.46,1,-2.85
22.900146,-57,-57,-0.61,-2,-2,0,-3.46,1,-2.85
22.905029,-83,-83,-0.74,-6,-4,0,-2.53,1,-1.79
22.910156,-62,-62,-0.98,-6,-4,0,-2.53,1,-1.55
22.915039,37,37,-1.16,-4,-4,0,-3.93,1,-2.77
22.920166,49,49,-1.24,-4,-4,0,-3.93,1,-2.69
22.925048,-61,-61,-1.39,-4,-4,0,-3.47,1,-2.08
22.930175,-63,-63,-1.54,-4,-4,0,-3.47,1,-1.93
22.935058,-22,-22,-1.64,-4,-4,0,-3.48,1,-1.84
22.940185,-17,-17,-1.63,-4,-4,0,-3.48,1,-1.85
22.945068,-27,-27,-1.78,-4,-4,0,-3.48,1,-1.7
22.950195,-22,-22,-1.93,-4,-4,0,-3.48,1,-1.55
22.955078,-13,-13,-2,-2,-4,0,-3.49,1,-1.49
22.960205,-11,-11,-2.1,-2,-4,0,-3.49,1,-1.39
22.965088,-11,-11,-2.18,-2,-4,0,-3.03,1,-0.85
22.970214,-11,-11,-2.25,-2,-4,0,-3.03,1,-0.78
22.975097,19,19,-2.31,-2,-4,0,-3.03,1,-0.72
22.980224,15,15,-2.35,-2,-4,0,-3.03,1,-0.68
22.985107,9,9,-2.38,-2,-2,0,-3.03,1,-0.65
22.98999,5,5,-2.45,-2,-2,0,-3.03,1,-0.58
22.995117,7,7,-2.48,-2,-2,0,-2.57,1,-0.0899999999999999
23,6,6,-2.52,-2,-2,0,-2.57,1,-0.0499999999999998
23.005127,34,34,-2.55,-2,0,0,-2.58,1,-0.0300000000000002
23.010009,30,30,-2.55,-2,0,0,-2.58,1,-0.0300000000000002
23.015136,24,24,-2.56,0,0,0,-2.11,1,0.45
23.020019,20,20,-2.63,0,0,0,-2.11,1,0.52
23.025146,56,56,-2.62,0,0,0,-1.65,1,0.97
23.030029,49,49,-2.57,0,0,0,-1.65,1,0.92
23.035156,69,69,-2.56,0,0,0,-1.65,1,0.91
23.040039,67,67,-2.62,0,0,0,-1.65,1,0.97
23.045166,76,76,-2.58,0,2,0,-1.65,1,0.93
23.050048,76,76,-2.58,0,2,0,-1.65,1,0.93
23.055175,79,79,-2.64,0,0,0,-1.18,1,1.46
23.060058,86,86,-2.78,0,0,0,-1.18,1,1.6
23.065185,127,127,-2.77,4,2,0,-1.65,1,1.12
23.070068,119,119,-2.78,4,2,0,-1.65,1,1.13
23.075195,84,84,-2.83,0,2,0,-0.25,1,2.58
23.080078,79,79,-2.98,0,2,0,-0.25,1,2.73
23.085205,173,173,-2.83,4,4,0,-1.18,1,1.65
23.090088,135,135,-2.67,4,4,0,-1.18,1,1.49
23.095214,28,28,-2.62,2,4,0,0.22,1,2.84
23.100097,13,13,-2.73,2,4,0,0.22,1,2.95
23.105224,113,113,-2.61,4,6,0,-0.24,1,2.37
23.110107,75,75,-2.28,4,6,0,-0.24,1,2.04
23.11499,-28,-28,-1.98,4,4,0,0.69,1,2.67
23.120117,-72,-72,-1.81,4,4,0,0.69,1,2.5
23.125,-1,-1,-1.68,4,4,0,0.23,1,1.91
23.130127,11,11,-1.46,4,4,0,0.23,1,1.69
23.135009,-22,-22,-1.33,4,4,0,0.24,1,1.57
23.140136,-20,-20,-1.18,4,4,0,0.24,1,1.42
23.145019,-11,-11,-0.99,4,4,0,0.24,1,1.23
23.150146,-16,-16,-0.86,4,4,0,0.24,1,1.1
23.155029,-8,-8,-0.79,2,2,0,0.25,1,1.04
23.160156,9,9,-0.69,2,2,0,0.25,1,0.94
23.165039,18,18,-0.69,2,2,0,-0.68,1,0.0099999999999999
23.170166,40,40,-0.73,2,2,0,-0.68,1,0.0499999999999999
23.175048,-3,-3,-0.79,2,0,0,-0.68,1,0.11
23.180175,10,10,-0.94,2,0,0,-0.68,1,0.26
23.185058,23,23,-1,2,2,0,-1.14,1,-0.14
23.190185,12,12,-0.84,2,2,0,-1.14,1,-0.3
23.195068,-58,-58,-0.79,0,0,0,-0.67,1,0.12
23.200195,-70,-70,-0.81,0,0,0,-0.67,1,0.14
23.205078,-25,-25,-0.84,0,2,0,-1.6,1,-0.76
23.210205,-17,-17,-0.81,0,2,0,-1.6,1,-0.79
23.215088,-93,-93,-0.7,0,2,0,-1.14,1,-0.44
23.220214,-110,-110,-0.59,0,2,0,-1.14,1,-0.55
23.225097,-79,-79,-0.59,0,0,0,-1.13,1,-0.54
23.230224,-62,-62,-0.66,0,0,0,-1.13,1,-0.47
23.235107,-41,-41,-0.64,0,0,0,-1.6,1,-0.96
23.23999,-43,-43,-0.52,0,0,0,-1.6,1,-1.08
23.245117,-88,-88,-0.56,-2,-2,0,-1.6,1,-1.04
23.25,-79,-79,-0.62,-2,-2,0,-1.6,1,-0.98
23.255127,-69,-69,-0.58,-2,-2,0,-2.53,1,-1.95
23.260009,-75,-75,-0.42,-2,-2,0,-2.53,1,-2.11
23.265136,-153,-153,-0.5,-2,-2,0,-2.53,1,-2.03
23.270019,-138,-138,-0.51,-2,-2,0,-2.53,1,-2.02
23.275146,-132,-132,-0.43,-2,-2,0,-2.53,1,-2.1
23.280029,-136,-136,-0.24,-2,-2,0,-2.53,1,-2.29
23.285156,-141,-141,-0.32,-4,-4,0,-2.54,1,-2.22
23.290039,-100,-100,-0.48,-4,-4,0,-2.54,1,-2.06
23.295166,-42,-42,-0.67,-4,-4,0,-3.47,1,-2.8
23.300048,-9,-9,-0.72,-4,-4,0,-3.47,1,-2.75
23.305175,-75,-75,-0.81,-4,-6,0,-3.47,1,-2.66
23.310058,-68,-68,-1.06,-4,-6,0,-3.47,1,-2.41
23.315185,-38,-38,-1.26,-4,-4,0,-3.94,1,-2.68
23.320068,-14,-14,-1.34,-4,-4,0,-3.94,1,-2.6
23.325195,-55,-55,-1.53,-4,-6,0,-3.48,1,-1.95
23.330078,-53,-53,-1.63,-4,-6,0,-3.48,1,-1.85
23.335205,-28,-28,-1.68,-2,-2,0,-3.95,1,-2.27
23.340088,-32,-32,-1.71,-2,-2,0,-3.95,1,-2.24
23.345214,-66,-66,-1.79,-2,-4,0,-2.56,1,-0.77
23.350097,-59,-59,-1.94,-2,-4,0,-2.56,1,-0.62
23.355224,52,52,-2.04,-2,-2,0,-3.03,1,-0.99
23.360107,56,56,-2.04,-2,-2,0,-3.03,1,-0.99
23.36499,13,13,-2.09,-4,-2,0,-2.57,1,-0.48
23.370117,14,14,-2.23,-4,-2,0,-2.57,1,-0.34
23.375,66,66,-2.32,-4,-4,0,-3.04,1,-0.72
23.380127,79,79,-2.48,-4,-4,0,-3.04,1,-0.56
23.385009,51,51,-2.59,-2,-2,0,-3.51,1,-0.92
23.390136,48,48,-2.6,-2,-2,0,-3.51,1,-0.91
23.395019,3,3,-2.68,-2,-2,0,-2.58,1,0.1
23.400146,-5,-5,-2.81,-2,-2,0,-2.58,1,0.23
23.405029,60,60,-2.82,0,-2,0,-2.58,1,0.24
23.410156,45,45,-2.78,0,-2,0,-2.58,1,0.2
23.415039,28,28,-2.82,0,0,0,-2.12,1,0.7
23.420166,23,23,-2.79,0,0,0,-2.12,1,0.67
23.425048,48,48,-2.71,2,0,0,-1.66,1,1.05
23.430175,36,36,-2.65,2,0,0,-1.66,1,0.99
23.435058,68,68,-2.7,2,2,0,-1.19,1,1.51
23.440185,79,79,-2.73,2,2,0,-1.19,1,1.54
23.445068,116,116,-2.71,2,0,0,-0.73,1,1.98
23.450195,108,108,-2.65,2,0,0,-0.73,1,1.92
23.455078,131,131,-2.65,0,0,0,-1.19,1,1.46
23.460205,132,132,-2.89,0,0,0,-1.19,1,1.7
23.465088,124,124,-2.9,4,4,0,-1.65,1,1.25
23.470214,110,110,-2.73,4,4,0,-1.65,1,1.08
23.475097,29,29,-2.67,2,2,0,0.21,1,2.88
