time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
11.120117,578,578,2.82,44,46,30,11.61,1,8.79
11.125,628,628,2.73,46,46,30,11.62,1,8.89
11.130127,642,642,2.6,46,46,30,11.62,1,9.02
11.135009,645,645,2.81,46,46,30,12.11,1,9.3
11.140136,599,599,2.71,46,46,30,12.11,1,9.4
11.145019,629,629,2.73,46,48,30,12.13,1,9.4
11.150146,632,632,2.71,46,48,30,12.13,1,9.42
11.155029,629,629,2.91,44,46,30,12.61,1,9.7
11.160156,604,604,2.82,44,46,30,12.61,1,9.79
11.165039,648,648,2.77,46,48,30,11.7,1,8.93
11.170166,657,657,2.67,46,48,30,11.7,1,9.03
11.175048,597,597,2.87,44,46,30,12.65,1,9.78
11.180175,571,571,2.81,44,46,30,12.65,1,9.84
11.185058,647,647,2.8,46,48,30,11.74,1,8.94
11.190185,657,657,2.72,46,48,30,11.74,1,9.02
11.195068,595,595,3,46,46,30,12.69,1,9.69
11.200195,558,558,2.91,46,46,30,12.69,1,9.78
11.205078,627,627,3,48,48,30,12.24,1,9.24
11.210205,627,627,2.94,48,48,30,12.24,1,9.3
11.215088,593,593,3.18,46,46,30,13.19,1,10.01
11.220214,557,557,3.2,46,46,30,13.19,1,9.99
11.225097,616,616,3.22,46,48,30,12.28,1,9.06
11.230224,618,618,3.22,46,48,30,12.28,1,9.06
11.235107,549,549,3.54,46,46,30,12.77,1,9.23
11.23999,515,515,3.51,46,46,30,12.77,1,9.26
11.245117,548,548,3.64,48,48,30,12.32,1,8.68
11.25,544,544,3.68,48,48,30,12.32,1,8.64
11.255127,504,504,3.92,46,46,30,13.27,1,9.35
11.260009,479,479,3.95,46,46,30,13.27,1,9.32
11.265136,553,553,3.99,48,48,30,12.36,1,8.37
11.270019,563,563,4.18,48,48,30,12.36,1,8.18
11.275146,485,485,4.36,46,44,30,13.31,1,8.95
11.280029,481,481,4.27,46,44,30,13.31,1,9.04
11.285156,580,580,4.33,46,46,30,11.94,1,7.61
11.290039,589,589,4.37,46,46,30,11.94,1,7.57
11.295166,491,491,4.46,44,44,30,12.42,1,7.96
11.300048,490,490,4.37,44,44,30,12.42,1,8.05
11.305175,546,546,4.35,46,46,30,11.51,1,7.16
11.310058,558,558,4.24,46,46,30,11.51,1,7.27
11.315185,504,504,4.41,42,44,30,12.46,1,8.05
11.320068,485,485,4.32,42,44,30,12.46,1,8.14
11.325195,566,566,4.23,44,46,30,11.08,1,6.85
11.330078,579,579,4.23,44,46,30,11.08,1,6.85
11.335205,478,478,4.37,42,44,30,12.03,1,7.66
11.340088,461,461,4.39,42,44,30,12.03,1,7.64
11.345214,531,531,4.36,44,44,30,11.12,1,6.76
11.350097,534,534,4.33,44,44,30,11.12,1,6.79
11.355224,472,472,4.43,42,44,30,11.6,1,7.17
11.360107,462,462,4.28,42,44,30,11.6,1,7.32
11.36499,515,515,4.14,42,44,30,11.15,1,7.01
11.370117,533,533,4.21,42,44,30,11.15,1,6.94
11.375,490,490,4.25,40,42,30,11.16,1,6.91
11.380127,477,477,4.14,40,42,30,11.16,1,7.02
11.385009,493,493,4.13,42,44,30,10.25,1,6.12
11.390136,494,494,4.19,42,44,30,10.25,1,6.06
11.395019,419,419,4.26,40,42,30,11.19,1,6.93
11.400146,416,416,4.15,40,42,30,11.19,1,7.04
11.405029,508,508,4.13,40,42,30,10.28,1,6.15
11.410156,520,520,4.31,40,42,30,10.28,1,5.97
11.415039,442,442,4.32,38,40,30,10.29,1,5.97
11.420166,460,460,4.09,38,40,30,10.29,1,6.2
11.425048,508,508,3.94,42,42,30,9.38,1,5.44
11.430175,528,528,3.97,42,42,30,9.38,1,5.41
11.435058,443,443,3.97,38,38,30,10.78,1,6.81
11.440185,435,435,3.86,38,38,30,10.78,1,6.92
11.445068,559,559,3.71,40,40,30,8.94,1,5.23
11.450195,576,576,3.61,40,40,30,8.94,1,5.33
11.455078,441,441,3.6,38,40,30,9.87,1,6.27
11.460205,429,429,3.56,38,40,30,9.87,1,6.31
11.465088,502,502,3.46,42,40,30,9.42,1,5.96
11.470214,512,512,3.42,42,40,30,9.42,1,6
11.475097,474,474,3.5,40,38,30,10.36,1,6.86
11.480224,460,460,3.32,40,38,30,10.36,1,7.04
11.485107,544,544,3.12,40,42,30,9.45,1,6.33
11.48999,555,555,3.2,40,42,30,9.45,1,6.25
11.495117,457,457,3.27,40,38,30,10.39,1,7.12
11.5,419,419,3.21,40,38,30,10.39,1,7.18
11.505127,489,489,3.24,42,42,30,9.47,1,6.23
11.510009,489,489,3.25,42,42,30,9.47,1,6.22
11.515136,419,419,3.34,38,38,30,10.88,1,7.54
11.520019,414,414,3.24,38,38,30,10.88,1,7.64
11.525146,533,533,3.13,42,42,30,9.03,1,5.9
11.530029,551,551,3.11,42,42,30,9.03,1,5.92
11.535156,418,418,3.26,38,36,30,10.9,1,7.64
11.540039,394,394,3.15,38,36,30,10.9,1,7.75
11.545166,533,533,3.08,42,40,30,8.59,1,5.51
11.550048,537,537,3.11,42,40,30,8.59,1,5.48
11.555175,355,355,3.2,38,38,30,10.46,1,7.26
11.560058,340,340,3.15,38,38,30,10.46,1,7.31
11.565185,481,481,3.14,42,40,30,9.08,1,5.94
11.570068,484,484,3.17,42,40,30,9.08,1,5.91
11.575195,373,373,3.29,38,38,30,10.48,1,7.19
11.580078,359,359,3.2,38,38,30,10.48,1,7.28
11.585205,478,478,3.23,40,40,30,9.1,1,5.87
11.590088,482,482,3.39,40,40,30,9.1,1,5.71
11.595214,368,368,3.41,38,38,30,10.04,1,6.63
11.600097,369,369,3.28,38,38,30,10.04,1,6.76
11.605224,454,454,3.37,42,40,30,9.12,1,5.75
11.610107,447,447,3.48,42,40,30,9.12,1,5.64
11.61499,369,369,3.54,38,36,30,10.52,1,6.98
11.620117,371,371,3.49,38,36,30,10.52,1,7.03
11.625,485,485,3.47,42,38,30,8.68,1,5.21
11.630127,491,491,3.59,42,38,30,8.68,1,5.09
11.635009,345,345,3.67,38,34,30,10.08,1,6.41
11.640136,346,346,3.55,38,34,30,10.08,1,6.53
11.645019,472,472,3.54,38,38,30,8.23,1,4.69
11.650146,480,480,3.68,38,38,30,8.23,1,4.55
11.655029,331,331,3.69,38,34,30,9.17,1,5.48
11.660156,345,345,3.55,38,34,30,9.17,1,5.62
11.665039,450,450,3.38,40,36,30,8.25,1,4.87
11.670166,470,470,3.31,40,36,30,8.25,1,4.94
11.675048,401,401,3.34,36,34,30,9.19,1,5.85
11.680175,390,390,3.18,36,34,30,9.19,1,6.01
11.685058,472,472,3.12,40,36,30,7.8,1,4.68
11.690185,477,477,3.23,40,36,30,7.8,1,4.57
11.695068,364,364,3.27,34,34,30,9.2,1,5.93
11.700195,363,363,3.06,34,34,30,9.2,1,6.14
11.705078,492,492,2.95,38,36,30,7.35,1,4.4
11.710205,509,509,3,38,36,30,7.35,1,4.35
11.715088,364,364,3.02,34,34,30,8.75,1,5.73
11.720214,354,354,2.91,34,34,30,8.75,1,5.84
11.725097,464,464,2.85,38,36,30,7.37,1,4.52
11.730224,471,471,2.95,38,36,30,7.37,1,4.42
11.735107,356,356,2.99,34,34,30,8.77,1,5.78
11.73999,349,349,2.8,34,34,30,8.77,1,5.97
11.745117,467,467,2.78,38,36,30,7.38,1,4.6
11.75,471,471,2.91,38,36,30,7.38,1,4.47
11.755127,350,350,2.94,34,34,30,8.78,1,5.84
11.760009,349,349,2.82,34,34,30,8.78,1,5.96
11.765136,478,478,2.73,36,36,30,7.39,1,4.66
11.770019,494,494,2.76,36,36,30,7.39,1,4.63
11.775146,383,383,2.79,34,34,30,8.33,1,5.54
11.780029,375,375,2.64,34,34,30,8.33,1,5.69
11.785156,465,465,2.59,36,36,30,7.4,1,4.81
11.790039,476,476,2.44,36,36,30,7.4,1,4.96
11.795166,418,418,2.45,34,34,30,8.34,1,5.89
11.800048,420,420,2.34,34,34,30,8.34,1,6
11.805175,502,502,2.2,38,36,30,7.42,1,5.22
11.810058,516,516,2.28,38,36,30,7.42,1,5.14
11.815185,442,442,2.27,34,32,30,8.82,1,6.55
11.820068,444,444,2.02,34,32,30,8.82,1,6.8
11.825195,573,573,1.87,36,36,30,6.96,1,5.09
11.830078,591,591,1.89,36,36,30,6.96,1,5.07
11.835205,447,447,1.82,34,34,30,8.36,1,6.54
11.840088,438,438,1.69,34,34,30,8.36,1,6.67
11.845214,549,549,1.62,38,36,30,7.44,1,5.82
11.850097,557,557,1.22,38,36,30,7.44,1,6.22
11.855224,511,511,1.37,36,36,30,8.84,1,7.47
11.860107,466,466,1.32,36,36,30,8.84,1,7.52
11.86499,533,533,1.27,40,38,30,8.38,1,7.11
11.870117,525,525,1.38,40,38,30,8.38,1,7
11.875,471,471,1.4,38,36,30,9.79,1,8.39
11.880127,464,464,1.37,38,36,30,9.79,1,8.42
11.885009,567,567,1.31,38,40,30,8.87,1,7.56
11.890136,570,570,1.3,38,40,30,8.87,1,7.57
11.895019,490,490,1.45,38,38,30,9.8,1,8.35
11.900146,464,464,1.43,38,38,30,9.8,1,8.37
11.905029,531,531,1.41,40,40,30,9.35,1,7.94
11.910156,535,535,1.33,40,40,30,9.35,1,8.02
11.915039,506,506,1.6,40,38,30,10.29,1,8.69
11.920166,469,469,1.68,40,38,30,10.29,1,8.61
11.925048,518,518,1.69,42,38,30,9.84,1,8.15
11.930175,512,512,1.86,42,38,30,9.84,1,7.98
11.935058,464,464,2.06,38,38,30,10.31,1,8.25
11.940185,441,441,2.09,38,38,30,10.31,1,8.22
11.945068,472,472,2.17,40,40,30,9.39,1,7.22
11.950195,469,469,2.38,40,40,30,9.39,1,7.01
11.955078,383,383,2.53,38,36,30,10.33,1,7.8
11.960205,370,370,2.52,38,36,30,10.33,1,7.81
11.965088,444,444,2.6,42,38,30,8.95,1,6.35
11.970214,439,439,2.9,42,38,30,8.95,1,6.05
11.975097,306,306,3.06,38,36,30,10.35,1,7.29
11.980224,292,292,3.03,38,36,30,10.35,1,7.32
11.985107,412,412,3.17,40,38,30,8.97,1,5.8
11.98999,409,409,3.42,40,38,30,8.97,1,5.55
11.995117,291,291,3.57,36,34,30,9.91,1,6.34
12,297,297,3.51,36,34,30,9.91,1,6.4
12.005127,403,403,3.52,38,36,30,8.06,1,4.54
12.010009,420,420,3.61,38,36,30,8.06,1,4.45
12.015136,282,282,3.7,34,32,30,9,1,5.3
12.020019,283,283,3.57,34,32,30,9,1,5.43
12.025146,384,384,3.51,36,34,30,7.15,1,3.64
12.030029,396,396,3.67,36,34,30,7.15,1,3.48
12.035156,243,243,3.78,32,32,30,8.08,1,4.3
12.040039,237,237,3.51,32,32,30,8.08,1,4.57
12.045166,350,350,3.53,36,34,30,6.69,1,3.16
12.050048,358,358,3.62,36,34,30,6.69,1,3.07
12.055175,254,254,3.69,32,32,30,8.09,1,4.4
12.060058,269,269,3.36,32,32,30,8.09,1,4.73
12.065185,420,420,3.27,34,34,30,6.7,1,3.43
12.070068,440,440,3.29,34,34,30,6.7,1,3.41
12.075195,333,333,3.32,30,30,30,7.63,1,4.31
12.080078,334,334,3.01,30,30,30,7.63,1,4.62
12.085205,449,449,2.92,34,32,30,5.78,1,2.86
12.090088,466,466,2.97,34,32,30,5.78,1,2.81
12.095214,322,322,2.89,30,30,30,7.17,1,4.28
12.100097,333,333,2.55,30,30,30,7.17,1,4.62
12.105224,478,478,2.35,32,34,30,5.78,1,3.43
12.110107,498,498,2.28,32,34,30,5.78,1,3.5
12.11499,385,385,2.22,30,28,30,7.17,1,4.95
12.120117,371,371,2.02,30,28,30,7.17,1,5.15
12.125,488,488,1.86,34,32,30,5.32,1,3.46
12.130127,498,498,1.65,34,32,30,5.32,1,3.67
12.135009,367,367,1.71,32,32,30,7.18,1,5.47
12.140136,342,342,1.58,32,32,30,7.18,1,5.6
12.145019,473,473,1.41,34,34,30,6.72,1,5.31
12.150146,483,483,1.5,34,34,30,6.72,1,5.22
12.155029,434,434,1.51,34,32,30,7.65,1,6.14
12.160156,420,420,1.3,34,32,30,7.65,1,6.35
12.165039,501,501,1.21,36,34,30,7.19,1,5.98
12.170166,504,504,1.3,36,34,30,7.19,1,5.89
12.175048,446,446,1.35,34,32,30,8.12,1,6.77
12.180175,425,425,1.26,34,32,30,8.12,1,6.86
12.185058,501,501,1.29,36,36,30,7.2,1,5.91
12.190185,502,502,1.18,36,36,30,7.2,1,6.02
12.195068,443,443,1.23,34,34,30,8.6,1,7.37
12.200195,427,427,1.25,34,34,30,8.6,1,7.35
12.205078,507,507,1.14,36,36,30,7.67,1,6.53
12.210205,508,508,1.26,36,36,30,7.67,1,6.41
12.215088,419,419,1.41,34,32,30,8.61,1,7.2
12.220214,394,394,1.39,34,32,30,8.61,1,7.22
12.225097,463,463,1.39,38,36,30,7.22,1,5.83
12.230224,467,467,1.35,38,36,30,7.22,1,5.87
12.235107,361,361,1.46,32,34,30,9.08,1,7.62
12.23999,332,332,1.51,32,34,30,9.08,1,7.57
12.245117,453,453,1.56,36,36,30,7.23,1,5.67
12.25,445,445,1.74,36,36,30,7.23,1,5.49
12.255127,298,298,1.81,32,34,30,8.63,1,6.82
12.260009,303,303,1.7,32,34,30,8.63,1,6.93
12.265136,430,430,1.79,36,36,30,7.24,1,5.45
12.270019,431,431,1.91,36,36,30,7.24,1,5.33
12.275146,320,320,2.02,32,32,30,8.64,1,6.62
12.280029,306,306,1.94,32,32,30,8.64,1,6.7
12.285156,424,424,1.97,34,36,30,6.79,1,4.82
12.290039,429,429,2.08,34,36,30,6.79,1,4.71
12.295166,289,289,2.2,32,32,30,8.19,1,5.99
12.300048,295,295,2.04,32,32,30,8.19,1,6.15
12.305175,425,425,2.02,34,34,30,6.8,1,4.78
12.310058,437,437,2.19,34,34,30,6.8,1,4.61
12.315185,316,316,2.26,30,30,30,7.73,1,5.47
12.320068,307,307,2.09,30,30,30,7.73,1,5.64
12.325195,401,401,2.13,36,34,30,5.87,1,3.74
12.330078,403,403,2.23,36,34,30,5.87,1,3.64
12.335205,255,255,2.26,32,30,30,8.2,1,5.94
12.340088,251,251,2.15,32,30,30,8.2,1,6.05
12.345214,439,439,2.17,34,32,30,6.35,1,4.18
12.350097,440,440,2.29,34,32,30,6.35,1,4.06
12.355224,297,297,2.36,32,30,30,7.28,1,4.92
12.360107,318,318,2.13,32,30,30,7.28,1,5.15
12.36499,436,436,1.92,34,34,30,6.35,1,4.43
12.370117,467,467,1.96,34,34,30,6.35,1,4.39
12.375,379,379,2.05,32,30,30,7.75,1,5.7
12.380127,353,353,1.77,32,30,30,7.75,1,5.98
12.385009,480,480,1.72,34,32,30,6.36,1,4.64
12.390136,490,490,1.72,34,32,30,6.36,1,4.64
12.395019,385,385,1.63,30,28,30,7.29,1,5.66
12.400146,390,390,1.49,30,28,30,7.29,1,5.8
12.405029,467,467,1.39,34,32,30,5.43,1,4.04
12.410156,470,470,1.47,34,32,30,5.43,1,3.96
12.415039,314,314,1.51,32,32,30,7.29,1,5.78
12.420166,292,292,1.37,32,32,30,7.29,1,5.92
12.425048,429,429,1.27,34,34,30,6.83,1,5.56
12.430175,435,435,1.36,34,34,30,6.83,1,5.47
12.435058,384,384,1.44,32,30,30,7.76,1,6.32
12.440185,369,369,1.26,32,30,30,7.76,1,6.5
12.445068,454,454,1.24,34,34,30,6.37,1,5.13
12.450195,463,463,1.36,34,34,30,6.37,1,5.01
12.455078,343,343,1.4,32,30,30,7.77,1,6.37
12.460205,343,343,1.29,32,30,30,7.77,1,6.48
12.465088,463,463,1.27,34,34,30,6.38,1,5.11
12.470214,473,473,1.36,34,34,30,6.38,1,5.02
12.475097,362,362,1.41,32,30,30,7.77,1,6.36
12.480224,361,361,1.24,32,30,30,7.77,1,6.53
12.485107,482,482,1.16,34,34,30,6.38,1,5.22
12.48999,493,493,1.28,34,34,30,6.38,1,5.1
12.495117,375,375,1.26,30,32,30,7.78,1,6.52
12.5,368,368,1.19,30,32,30,7.78,1,6.59
12.505127,472,472,1.19,36,34,30,6.39,1,5.2
12.510009,475,475,1.22,36,34,30,6.39,1,5.17
12.515136,368,368,1.21,32,32,30,8.25,1,7.04
12.520019,367,367,1.16,32,32,30,8.25,1,7.09
12.525146,504,504,1.06,34,34,30,6.86,1,5.8
12.530029,516,516,1.16,34,34,30,6.86,1,5.7
12.535156,397,397,1.25,34,32,30,7.79,1,6.54
12.540039,381,381,1.2,34,32,30,7.79,1,6.59
12.545166,458,458,1.24,36,36,30,7.33,1,6.09
12.550048,461,461,1.23,36,36,30,7.33,1,6.1
12.555175,421,421,1.4,34,32,30,8.73,1,7.33
12.560058,402,402,1.33,34,32,30,8.73,1,7.4
12.565185,504,504,1.27,34,34,30,7.34,1,6.07
12.570068,510,510,1.45,34,34,30,7.34,1,5.89
12.575195,384,384,1.54,32,32,30,7.81,1,6.27
12.580078,368,368,1.47,32,32,30,7.81,1,6.34
12.585205,421,421,1.53,36,34,30,6.89,1,5.36
12.590088,422,422,1.47,36,34,30,6.89,1,5.42
12.595214,353,353,1.52,34,34,30,8.28,1,6.76
12.600097,343,343,1.51,34,34,30,8.28,1,6.77
12.605224,438,438,1.48,36,34,30,7.83,1,6.35
12.610107,437,437,1.66,36,34,30,7.83,1,6.17
12.61499,384,384,1.79,32,32,30,8.3,1,6.51
12.620117,381,381,1.62,32,32,30,8.3,1,6.68
12.625,448,448,1.61,34,36,30,6.91,1,5.3
12.630127,460,460,1.76,34,36,30,6.91,1,5.15
12.635009,343,343,1.88,32,30,30,8.3,1,6.42
12.640136,338,338,1.71,32,30,30,8.3,1,6.59
12.645019,469,469,1.67,34,34,30,6.45,1,4.78
12.650146,484,484,1.8,34,34,30,6.45,1,4.65
12.655029,339,339,1.8,32,32,30,7.85,1,6.05
12.660156,341,341,1.69,32,32,30,7.85,1,6.16
12.665039,458,458,1.66,36,36,30,6.92,1,5.26
12.670166,467,467,1.6,36,36,30,6.92,1,5.32
12.675048,397,397,1.61,32,32,30,8.78,1,7.17
12.680175,379,379,1.54,32,32,30,8.78,1,7.24
12.685058,507,507,1.58,34,34,30,6.93,1,5.35
12.690185,500,500,1.64,34,34,30,6.93,1,5.29
12.695068,356,356,1.72,32,32,30,7.86,1,6.14
12.700195,349,349,1.71,32,32,30,7.86,1,6.15
12.705078,424,424,1.63,36,34,30,6.94,1,5.31
12.710205,435,435,1.68,36,34,30,6.94,1,5.26
12.715088,353,353,1.8,34,32,30,8.33,1,6.53
12.720214,331,331,1.65,34,32,30,8.33,1,6.68
12.725097,437,437,1.59,36,36,30,7.41,1,5.82
12.730224,443,443,1.77,36,36,30,7.41,1,5.64
12.735107,351,351,2,32,32,30,8.81,1,6.81
12.73999,336,336,1.88,32,32,30,8.81,1,6.93
12.745117,464,464,1.86,36,36,30,6.96,1,5.1
12.75,480,480,2.06,36,36,30,6.96,1,4.9
12.755127,325,325,2.17,32,30,30,8.82,1,6.65
12.760009,309,309,2.04,32,30,30,8.82,1,6.78
12.765136,467,467,2.08,34,34,30,6.5,1,4.42
12.770019,469,469,2.18,34,34,30,6.5,1,4.32
12.775146,289,289,2.27,32,32,30,7.9,1,5.63
12.780029,280,280,2.12,32,32,30,7.9,1,5.78
12.785156,405,405,2.09,34,34,30,6.97,1,4.88
12.790039,412,412,2.15,34,34,30,6.97,1,4.82
12.795166,320,320,2.22,32,32,30,7.9,1,5.68
12.800048,292,292,2.19,32,32,30,7.9,1,5.71
12.805175,355,355,2.24,34,34,30,6.98,1,4.74
12.810058,349,349,2.41,34,34,30,6.98,1,4.57
12.815185,267,267,2.56,30,30,30,7.91,1,5.35
12.820068,273,273,2.37,30,30,30,7.91,1,5.54
12.825195,380,380,2.45,34,32,30,6.06,1,3.61
12.830078,386,386,2.47,34,32,30,6.06,1,3.59
12.835205,257,257,2.65,28,28,30,7.45,1,4.8
12.840088,257,257,2.37,28,28,30,7.45,1,5.08
12.845214,399,399,2.32,32,32,30,5.13,1,2.81
12.850097,418,418,2.38,32,32,30,5.13,1,2.75
12.855224,253,253,2.38,28,28,30,6.99,1,4.61
12.860107,267,267,2.07,28,28,30,6.99,1,4.92
12.86499,449,449,1.99,32,30,30,5.13,1,3.14
12.870117,468,468,1.98,32,30,30,5.13,1,3.15
12.875,330,330,1.95,28,28,30,6.52,1,4.57
12.880127,328,328,1.66,28,28,30,6.52,1,4.86
12.885009,462,462,1.51,32,32,30,5.13,1,3.62
12.890136,480,480,1.48,32,32,30,5.13,1,3.65
12.895019,374,374,1.33,28,30,30,6.99,1,5.66
12.900146,375,375,1.2,28,30,30,6.99,1,5.79
12.905029,512,512,1.08,32,32,30,5.59,1,4.51
12.910156,515,515,0.98,32,32,30,5.59,1,4.61
12.915039,404,404,1.15,30,30,30,6.99,1,5.84
12.920166,355,355,1.08,30,30,30,6.99,1,5.91
12.925048,445,445,0.94,34,34,30,6.06,1,5.12
12.930175,459,459,0.98,34,34,30,6.06,1,5.08
12.935058,378,378,1.03,30,32,30,7.92,1,6.89
12.940185,352,352,0.96,30,32,30,7.92,1,6.96
12.945068,475,475,0.93,36,32,30,6.53,1,5.6
12.950195,465,465,1.06,36,32,30,6.53,1,5.47
12.955078,340,340,1.25,32,32,30,7.93,1,6.68
12.960205,318,318,1.14,32,32,30,7.93,1,6.79
12.965088,440,440,1.1,34,34,30,7,1,5.9
12.970214,455,455,1.22,34,34,30,7,1,5.78
12.975097,370,370,1.31,32,30,30,7.93,1,6.62
12.980224,352,352,1.23,32,30,30,7.93,1,6.7
12.985107,428,428,1.3,36,34,30,6.54,1,5.24
12.98999,428,428,1.38,36,34,30,6.54,1,5.16
12.995117,314,314,1.55,32,30,30,8.4,1,6.85
13,295,295,1.49,32,30,30,8.4,1,6.91
13.005127,442,442,1.46,34,34,30,6.55,1,5.09
13.010009,452,452,1.59,34,34,30,6.55,1,4.96
13.015136,304,304,1.69,30,32,30,7.95,1,6.26
13.020019,295,295,1.59,30,32,30,7.95,1,6.36
13.025146,413,413,1.69,34,34,30,6.56,1,4.87
13.030029,412,412,1.75,34,34,30,6.56,1,4.81
13.035156,306,306,1.87,32,30,30,7.95,1,6.08
13.040039,305,305,1.74,32,30,30,7.95,1,6.21
13.045166,431,431,1.6,34,34,30,6.56,1,4.96
13.050048,448,448,1.73,34,34,30,6.56,1,4.83
13.055175,325,325,1.9,30,30,30,7.96,1,6.06
13.060058,305,305,1.68,30,30,30,7.96,1,6.28
13.065185,433,433,1.74,34,32,30,6.1,1,4.36
13.070068,440,440,1.83,34,32,30,6.1,1,4.27
13.075195,299,299,1.86,30,30,30,7.5,1,5.64
13.080078,305,305,1.7,30,30,30,7.5,1,5.8
13.085205,433,433,1.53,34,34,30,6.11,1,4.58
13.090088,452,452,1.59,34,34,30,6.11,1,4.52
13.095214,333,333,1.72,30,30,30,7.97,1,6.25
13.100097,306,306,1.51,30,30,30,7.97,1,6.46
13.105224,465,465,1.58,34,32,30,6.11,1,4.53
13.110107,467,467,1.63,34,32,30,6.11,1,4.48
13.11499,326,326,1.58,30,30,30,7.51,1,5.93
13.120117,336,336,1.48,30,30,30,7.51,1,6.03
13.125,452,452,1.37,34,32,30,6.12,1,4.75
13.130127,459,459,1.45,34,32,30,6.12,1,4.67
13.135009,333,333,1.55,30,32,30,7.51,1,5.96
13.140136,308,308,1.4,30,32,30,7.51,1,6.11
13.145019,426,426,1.36,34,34,30,6.58,1,5.22
13.150146,434,434,1.52,34,34,30,6.58,1,5.06
13.155029,348,348,1.57,32,30,30,7.98,1,6.41
13.160156,345,345,1.4,32,30,30,7.98,1,6.58
13.165039,470,470,1.36,34,32,30,6.59,1,5.23
13.170166,482,482,1.46,34,32,30,6.59,1,5.13
13.175048,362,362,1.61,32,30,30,7.52,1,5.91
13.180175,350,350,1.4,32,30,30,7.52,1,6.12
13.185058,447,447,1.3,34,34,30,6.59,1,5.29
13.190185,462,462,1.38,34,34,30,6.59,1,5.21
13.195068,378,378,1.45,32,32,30,7.99,1,6.54
13.200195,362,362,1.35,32,32,30,7.99,1,6.64
13.205078,469,469,1.3,36,34,30,7.07,1,5.77
13.210205,476,476,1.37,36,34,30,7.07,1,5.7
13.215088,398,398,1.38,32,30,30,8.46,1,7.08
13.220214,389,389,1.29,32,30,30,8.46,1,7.17
13.225097,500,500,1.24,36,34,30,6.61,1,5.37
13.230224,505,505,1.29,36,34,30,6.61,1,5.32
13.235107,359,359,1.41,32,32,30,8.47,1,7.06
13.23999,344,344,1.34,32,32,30,8.47,1,7.13
13.245117,485,485,1.27,36,34,30,7.08,1,5.81
13.25,494,494,1.24,36,34,30,7.08,1,5.84
13.255127,391,391,1.29,34,32,30,8.48,1,7.19
13.260009,374,374,1.24,34,32,30,8.48,1,7.24
13.265136,475,475,1.3,36,36,30,7.55,1,6.25
13.270019,470,470,1.45,36,36,30,7.55,1,6.1
13.275146,390,390,1.59,34,32,30,8.95,1,7.36
13.280029,386,386,1.43,34,32,30,8.95,1,7.52
13.285156,512,512,1.23,36,36,30,7.57,1,6.34
13.290039,537,537,1.48,36,36,30,7.57,1,6.09
13.295166,399,399,1.65,32,34,30,8.96,1,7.31
13.300048,366,366,1.56,32,34,30,8.96,1,7.4
13.305175,484,484,1.64,36,36,30,7.58,1,5.94
13.310058,486,486,1.55,36,36,30,7.58,1,6.03
13.315185,392,392,1.54,32,34,30,8.97,1,7.43
13.320068,388,388,1.51,32,34,30,8.97,1,7.46
13.325195,474,474,1.49,36,36,30,7.59,1,6.1
13.330078,463,463,1.68,36,36,30,7.59,1,5.91
13.335205,337,337,1.83,34,34,30,8.99,1,7.16
13.340088,320,320,1.77,34,34,30,8.99,1,7.22
13.345214,436,436,1.84,36,36,30,8.06,1,6.22
13.350097,436,436,1.99,36,36,30,8.06,1,6.07
13.355224,352,352,2.21,32,34,30,9,1,6.79
13.360107,333,333,2.18,32,34,30,9,1,6.82
13.36499,421,421,2.13,36,36,30,7.61,1,5.48
13.370117,435,435,2.27,36,36,30,7.61,1,5.34
13.375,325,325,2.41,34,32,30,9.01,1,6.6
13.380127,324,324,2.24,34,32,30,9.01,1,6.77
13.385009,454,454,2.25,36,34,30,7.62,1,5.37
13.390136,466,466,2.46,36,34,30,7.62,1,5.16
13.395019,343,343,2.58,32,32,30,8.55,1,5.97
13.400146,338,338,2.4,32,32,30,8.55,1,6.15
13.405029,439,439,2.38,34,34,30,7.17,1,4.79
13.410156,450,450,2.48,34,34,30,7.17,1,4.69
13.415039,338,338,2.53,32,32,30,8.1,1,5.57
13.420166,325,325,2.41,32,32,30,8.1,1,5.69
13.425048,405,405,2.4,36,36,30,7.17,1,4.77
13.430175,409,409,2.5,36,36,30,7.17,1,4.67
13.435058,326,326,2.56,32,32,30,9.03,1,6.47
13.440185,322,322,2.45,32,32,30,9.03,1,6.58
13.445068,471,471,2.47,34,34,30,7.18,1,4.71
13.450195,472,472,2.54,34,34,30,7.18,1,4.64
13.455078,329,329,2.64,30,30,30,8.11,1,5.47
13.460205,328,328,2.44,30,30,30,8.11,1,5.67
13.465088,437,437,2.31,34,34,30,6.26,1,3.95
13.470214,461,461,2.27,34,34,30,6.26,1,3.99
13.475097,324,324,2.22,32,30,30,8.12,1,5.9
13.480224,315,315,1.99,32,30,30,8.12,1,6.13
13.485107,466,466,2.01,34,34,30,6.73,1,4.72
13.48999,465,465,2.08,34,34,30,6.73,1,4.65
13.495117,352,352,2.12,32,32,30,8.13,1,6.01
13.5,341,341,1.98,32,32,30,8.13,1,6.15
13.505127,451,451,1.9,34,34,30,7.2,1,5.3
13.510009,459,459,1.94,34,34,30,7.2,1,5.26
13.515136,376,376,2.09,32,32,30,8.13,1,6.04
13.520019,346,346,1.94,32,32,30,8.13,1,6.19
13.525146,421,421,1.95,36,34,30,7.21,1,5.26
