time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
2.314941,294,294,3.41,20,20,0,7.68,1,4.27
2.319946,272,272,3.38,18,16,0,8.25,1,4.87
2.324951,322,322,3.34,18,16,0,8.25,1,4.91
2.329956,331,331,3.37,20,20,0,7.44,1,4.07
2.334961,269,269,3.54,20,20,0,7.44,1,3.9
2.339966,252,252,3.57,18,18,0,8.3,1,4.73
2.34497,309,309,3.58,18,18,0,8.3,1,4.72
2.349975,312,312,3.59,20,20,0,7.77,1,4.18
2.35498,273,273,3.77,20,20,0,7.77,1,4
2.359985,262,262,3.62,18,18,0,8.34,1,4.72
2.36499,318,318,3.64,18,18,0,8.34,1,4.7
2.369995,325,325,3.62,20,20,0,7.81,1,4.19
2.375,287,287,3.73,20,20,0,7.81,1,4.08
2.380005,278,278,3.6,16,16,0,8.39,1,4.79
2.38501,328,328,3.62,16,16,0,8.39,1,4.77
2.390014,330,330,3.54,20,20,0,7.3,1,3.76
2.395019,254,254,3.65,20,20,0,7.3,1,3.65
2.400024,243,243,3.57,18,18,0,8.43,1,4.86
2.405029,326,326,3.62,18,18,0,8.43,1,4.81
2.410034,322,322,3.52,20,22,0,7.9,1,4.38
2.415039,286,286,3.67,20,22,0,7.9,1,4.23
2.420044,268,268,3.61,18,18,0,8.76,1,5.15
2.425049,333,333,3.55,18,18,0,8.76,1,5.21
2.429931,341,341,3.55,20,20,0,7.95,1,4.4
2.434936,278,278,3.67,20,20,0,7.95,1,4.28
2.439941,263,263,3.71,18,20,0,8.53,1,4.82
2.444946,296,296,3.7,18,20,0,8.53,1,4.83
2.449951,296,296,3.74,20,22,0,8.27,1,4.53
2.454956,268,268,3.95,20,22,0,8.27,1,4.32
2.459961,250,250,3.92,18,20,0,8.85,1,4.93
2.464966,294,294,3.83,18,20,0,8.85,1,5.02
2.46997,303,303,3.99,22,22,0,8.32,1,4.33
2.474975,247,247,4.22,22,22,0,8.32,1,4.1
2.47998,222,222,4.12,18,20,0,9.18,1,5.06
2.484985,289,289,4.24,18,20,0,9.18,1,4.94
2.48999,286,286,4.26,22,22,0,8.37,1,4.11
2.494995,223,223,4.45,22,22,0,8.37,1,3.92
2.5,211,211,4.43,18,20,0,9.23,1,4.8
2.505005,273,273,4.47,18,20,0,9.23,1,4.76
2.51001,272,272,4.61,22,20,0,8.42,1,3.81
2.515014,197,197,4.86,22,20,0,8.42,1,3.56
2.520019,171,171,4.8,18,18,0,9,1,4.2
2.525024,216,216,4.97,18,18,0,9,1,4.03
2.530029,208,208,5.03,20,22,0,8.19,1,3.16
2.535034,144,144,5.28,20,22,0,8.19,1,2.91
2.540039,133,133,5.26,18,18,0,9.04,1,3.78
2.545044,203,203,5.39,18,18,0,9.04,1,3.65
2.550049,201,201,5.48,22,20,0,8.23,1,2.75
2.554931,143,143,5.69,22,20,0,8.23,1,2.54
2.559936,136,136,5.61,16,16,0,9.09,1,3.48
2.564941,213,213,5.74,16,16,0,9.09,1,3.35
2.569946,210,210,5.75,18,18,0,7.73,1,1.98
2.574951,116,116,5.91,18,18,0,7.73,1,1.82
2.579956,113,113,5.77,16,16,0,8.3,1,2.53
2.584961,174,174,5.73,16,16,0,8.3,1,2.57
2.589966,182,182,5.68,18,18,0,7.77,1,2.09
2.59497,149,149,5.82,18,18,0,7.77,1,1.95
2.599975,141,141,5.61,16,14,0,8.34,1,2.73
2.60498,202,202,5.78,16,14,0,8.34,1,2.56
2.609985,194,194,5.7,16,16,0,7.53,1,1.83
2.61499,143,143,5.77,16,16,0,7.53,1,1.76
2.619995,146,146,5.56,14,14,0,7.82,1,2.26
2.625,192,192,5.59,14,14,0,7.82,1,2.23
2.630005,194,194,5.45,16,16,0,7.29,1,1.84
2.63501,166,166,5.53,16,16,0,7.29,1,1.76
2.640014,159,159,5.3,12,14,0,7.86,1,2.56
2.645019,218,218,5.39,12,14,0,7.86,1,2.47
2.650024,213,213,5.23,16,14,0,7.05,1,1.82
2.655029,166,166,5.3,16,14,0,7.05,1,1.75
2.660034,160,160,5.15,14,12,0,7.62,1,2.47
2.665039,214,214,5.1,14,12,0,7.62,1,2.52
2.670044,218,218,5.02,16,16,0,7.08,1,2.06
2.675049,185,185,5.15,16,16,0,7.08,1,1.93
2.679931,174,174,4.96,14,14,0,7.93,1,2.97
2.684936,252,252,4.88,14,14,0,7.93,1,3.05
2.689941,262,262,4.72,16,16,0,7.39,1,2.67
2.694946,230,230,4.81,16,16,0,7.39,1,2.58
2.699951,211,211,4.65,14,12,0,7.97,1,3.32
2.704956,260,260,4.57,14,12,0,7.97,1,3.4
2.709961,267,267,4.44,16,14,0,7.15,1,2.71
2.714966,213,213,4.58,16,14,0,7.15,1,2.57
2.71997,188,188,4.41,14,14,0,7.72,1,3.31
2.724975,232,232,4.48,14,14,0,7.72,1,3.24
2.72998,224,224,4.44,18,16,0,7.46,1,3.02
2.734985,202,202,4.58,18,16,0,7.46,1,2.88
2.73999,185,185,4.43,14,14,0,8.31,1,3.88
2.744995,253,253,4.5,14,14,0,8.31,1,3.81
2.75,250,250,4.44,16,16,0,7.5,1,3.06
2.755005,190,190,4.65,16,16,0,7.5,1,2.85
2.76001,167,167,4.53,14,14,0,8.07,1,3.54
2.765014,216,216,4.62,14,14,0,8.07,1,3.45
2.770019,209,209,4.65,16,18,0,7.54,1,2.89
2.775024,165,165,4.81,16,18,0,7.54,1,2.73
2.780029,148,148,4.77,16,14,0,8.39,1,3.62
2.785034,208,208,4.88,16,14,0,8.39,1,3.51
2.790039,199,199,4.92,16,16,0,7.85,1,2.93
2.795044,153,153,5.17,16,16,0,7.85,1,2.68
2.800049,136,136,5.14,16,14,0,8.15,1,3.01
2.804931,167,167,5.29,16,14,0,8.15,1,2.86
2.809936,161,161,5.29,16,14,0,7.89,1,2.6
2.814941,146,146,5.46,16,14,0,7.89,1,2.43
2.819946,151,151,5.4,12,14,0,7.91,1,2.51
2.824951,143,143,5.54,12,14,0,7.91,1,2.37
2.829956,143,143,5.49,16,16,0,7.37,1,1.88
2.834961,109,109,5.56,16,16,0,7.37,1,1.81
2.839966,185,185,5.44,14,12,0,8.22,1,2.78
2.84497,176,176,5.61,14,12,0,8.22,1,2.61
2.849975,127,127,5.56,14,12,0,7.4,1,1.84
2.85498,132,132,5.64,14,12,0,7.4,1,1.76
2.859985,155,155,5.48,12,12,0,7.42,1,1.94
2.86499,147,147,5.63,12,12,0,7.42,1,1.79
2.869995,140,140,5.49,14,12,0,7.16,1,1.67
2.875,140,140,5.55,14,12,0,7.16,1,1.61
2.880005,174,174,5.41,12,10,0,7.45,1,2.04
2.88501,172,172,5.44,12,10,0,7.45,1,2.01
2.890014,142,142,5.35,12,12,0,6.91,1,1.56
2.895019,136,136,5.44,12,12,0,6.91,1,1.47
2.900024,177,177,5.26,8,10,0,7.2,1,1.94
2.905029,173,173,5.35,8,10,0,7.2,1,1.85
2.910034,136,136,5.12,10,12,0,6.38,1,1.26
2.915039,137,137,5.13,10,12,0,6.38,1,1.25
2.920044,190,190,4.98,8,10,0,6.95,1,1.97
2.925049,195,195,4.92,8,10,0,6.95,1,2.03
2.929931,164,164,4.74,12,10,0,6.4,1,1.66
2.934936,146,146,4.86,12,10,0,6.4,1,1.54
2.939941,198,198,4.67,8,10,0,6.97,1,2.3
2.944946,202,202,4.62,8,10,0,6.97,1,2.35
2.949951,174,174,4.41,12,12,0,6.43,1,2.02
2.954956,174,174,4.46,12,12,0,6.43,1,1.97
2.959961,161,161,4.24,12,10,0,7.27,1,3.03
2.964966,230,230,4.3,12,10,0,7.27,1,2.97
2.96997,222,222,4.21,14,12,0,7.01,1,2.8
2.974975,202,202,4.4,14,12,0,7.01,1,2.61
2.97998,176,176,4.27,10,10,0,7.58,1,3.31
2.984985,222,222,4.39,10,10,0,7.58,1,3.19
2.98999,213,213,4.27,14,12,0,6.76,1,2.49
2.994995,163,163,4.38,14,12,0,6.76,1,2.38
3,153,153,4.33,12,12,0,7.61,1,3.28
3.005005,209,209,4.36,12,12,0,7.61,1,3.25
3.01001,204,204,4.33,14,14,0,7.34,1,3.01
3.015014,180,180,4.57,14,14,0,7.34,1,2.77
3.020019,151,151,4.48,12,10,0,7.91,1,3.43
3.025024,196,196,4.61,12,10,0,7.91,1,3.3
3.030029,188,188,4.56,14,14,0,7.1,1,2.54
3.035034,131,131,4.81,14,14,0,7.1,1,2.29
3.040039,103,103,4.77,12,12,0,7.94,1,3.17
3.045044,161,161,4.9,12,12,0,7.94,1,3.04
3.050049,152,152,4.92,14,14,0,7.4,1,2.48
3.054931,108,108,5.14,14,14,0,7.4,1,2.26
3.059936,87,87,5.16,12,12,0,7.97,1,2.81
3.064941,127,127,5.43,12,12,0,7.97,1,2.54
3.069946,107,107,5.49,14,12,0,7.44,1,1.95
3.074951,70,70,5.63,14,12,0,7.44,1,1.81
3.079956,70,70,5.61,10,10,0,7.73,1,2.12
3.084961,102,102,5.77,10,10,0,7.73,1,1.96
3.089966,94,94,5.76,12,12,0,6.91,1,1.15
3.09497,43,43,5.84,12,12,0,6.91,1,1.07
3.099975,45,45,5.76,10,8,0,7.48,1,1.72
3.10498,100,100,5.95,10,8,0,7.48,1,1.53
3.109985,89,89,5.92,10,10,0,6.66,1,0.74
3.11499,43,43,5.98,10,10,0,6.66,1,0.68
3.119995,46,46,5.89,8,8,0,6.95,1,1.06
3.125,80,80,5.98,8,8,0,6.95,1,0.97
3.130005,75,75,5.88,8,8,0,6.4,1,0.52
3.13501,45,45,5.92,8,8,0,6.4,1,0.48
3.140014,44,44,5.8,8,8,0,6.41,1,0.61
3.145019,58,58,5.84,8,8,0,6.41,1,0.57
3.150024,57,57,5.74,8,8,0,6.42,1,0.68
3.155029,70,70,5.76,8,8,0,6.42,1,0.66
3.160034,74,74,5.67,6,6,0,6.43,1,0.76
3.165039,88,88,5.65,6,6,0,6.43,1,0.779999999999999
3.170044,92,92,5.54,8,6,0,5.88,1,0.34
3.175049,62,62,5.52,8,6,0,5.88,1,0.36
3.179931,67,67,5.38,6,6,0,6.17,1,0.79
3.184936,104,104,5.36,6,6,0,6.17,1,0.81
3.189941,106,106,5.23,6,6,0,5.9,1,0.67
3.194946,94,94,5.24,6,6,0,5.9,1,0.66
3.199951,85,85,5.03,6,4,0,5.91,1,0.88
3.204956,101,101,5.06,6,4,0,5.91,1,0.850000000000001
3.209961,95,95,4.91,6,8,0,5.64,1,0.73
3.214966,86,86,4.9,6,8,0,5.64,1,0.739999999999999
3.21997,86,86,4.7,6,6,0,6.2,1,1.5
3.224975,139,139,4.71,6,6,0,6.2,1,1.49
3.22998,136,136,4.59,6,6,0,5.93,1,1.34
3.234985,121,121,4.66,6,6,0,5.93,1,1.27
3.23999,111,111,4.54,6,6,0,5.94,1,1.4
3.244995,122,122,4.56,6,6,0,5.94,1,1.38
3.25,117,117,4.38,6,8,0,5.94,1,1.56
3.255005,126,126,4.49,6,8,0,5.94,1,1.45
3.26001,109,109,4.4,6,6,0,6.23,1,1.83
3.265014,131,131,4.53,6,6,0,6.23,1,1.7
3.270019,118,118,4.44,8,8,0,5.96,1,1.52
3.275024,103,103,4.55,8,8,0,5.96,1,1.41
3.280029,91,91,4.51,6,8,0,6.52,1,2.01
3.285034,131,131,4.64,6,8,0,6.52,1,1.88
3.290039,120,120,4.51,8,8,0,6.25,1,1.74
3.295044,108,108,4.65,8,8,0,6.25,1,1.6
3.300049,93,93,4.59,6,6,0,6.54,1,1.95
3.304931,113,113,4.7,6,6,0,6.54,1,1.84
3.309936,101,101,4.62,8,8,0,5.99,1,1.37
3.314941,65,65,4.75,8,8,0,5.99,1,1.24
3.319946,47,47,4.68,6,6,0,6.56,1,1.88
3.324951,89,89,4.91,6,6,0,6.56,1,1.65
3.329956,70,70,4.96,8,6,0,6.01,1,1.05
3.334961,33,33,5.02,8,6,0,6.01,1,0.99
3.339966,36,36,4.97,6,6,0,6.3,1,1.33
3.34497,65,65,5.09,6,6,0,6.3,1,1.21
3.349975,56,56,5.12,8,8,0,6.03,1,0.91
3.35498,32,32,5.24,8,8,0,6.03,1,0.79
3.359985,24,24,5.22,4,6,0,6.59,1,1.37
3.36499,71,71,5.3,4,6,0,6.59,1,1.29
3.369995,71,71,5.25,6,6,0,5.77,1,0.52
3.375,24,24,5.31,6,6,0,5.77,1,0.46
3.380005,24,24,5.21,4,4,0,6.05,1,0.84
3.38501,55,55,5.29,4,4,0,6.05,1,0.76
3.390014,47,47,5.24,4,6,0,5.5,1,0.26
3.395019,9,9,5.31,4,6,0,5.5,1,0.19
3.400024,1,1,5.27,4,6,0,5.78,1,0.510000000000001
3.405029,25,25,5.35,4,6,0,5.78,1,0.430000000000001
3.410034,23,23,5.35,4,4,0,5.79,1,0.44
3.415039,29,29,5.38,4,4,0,5.79,1,0.41
3.420044,31,31,5.35,4,4,0,5.52,1,0.17
3.425049,19,19,5.33,4,4,0,5.52,1,0.19
3.429931,27,27,5.3,4,4,0,5.52,1,0.22
3.434936,35,35,5.27,4,4,0,5.52,1,0.25
3.439941,42,42,5.17,4,2,0,5.53,1,0.36
3.444946,55,55,5.13,4,2,0,5.53,1,0.4
3.449951,60,60,5.07,2,2,0,5.25,1,0.18
3.454956,45,45,5.04,2,2,0,5.25,1,0.21
3.459961,48,48,4.88,2,4,0,4.98,1,0.100000000000001
3.464966,44,44,4.83,2,4,0,4.98,1,0.15
3.46997,47,47,4.71,2,4,0,5.26,1,0.55
3.474975,67,67,4.76,2,4,0,5.26,1,0.5
3.47998,55,55,4.7,2,2,0,5.26,1,0.56
3.484985,57,57,4.72,2,2,0,5.26,1,0.54
3.48999,58,58,4.63,4,4,0,4.99,1,0.36
3.494995,48,48,4.63,4,4,0,4.99,1,0.36
3.5,45,45,4.54,2,2,0,5.55,1,1.01
3.505005,88,88,4.55,2,2,0,5.55,1,1
3.51001,85,85,4.48,4,2,0,5,1,0.52
3.515014,47,47,4.53,4,2,0,5,1,0.47
3.520019,37,37,4.49,2,2,0,5.28,1,0.79
3.525024,59,59,4.48,2,2,0,5.28,1,0.8
3.530029,58,58,4.35,4,4,0,5,1,0.65
3.535034,42,42,4.43,4,4,0,5,1,0.57
3.540039,25,25,4.42,4,2,0,5.56,1,1.14
3.545044,62,62,4.49,4,2,0,5.56,1,1.07
3.550049,58,58,4.49,4,4,0,5.29,1,0.8
3.554931,41,41,4.54,4,4,0,5.29,1,0.75
3.559936,33,33,4.52,2,4,0,5.57,1,1.05
3.564941,53,53,4.62,2,4,0,5.57,1,0.95
3.569946,44,44,4.6,4,2,0,5.3,1,0.7
3.574951,24,24,4.69,4,2,0,5.3,1,0.609999999999999
3.579956,13,13,4.71,4,2,0,5.3,1,0.59
3.584961,10,10,4.77,4,2,0,5.3,1,0.53
3.589966,8,8,4.77,4,4,0,5.3,1,0.53
3.59497,11,11,4.85,4,4,0,5.3,1,0.45
3.599975,4,4,4.95,4,4,0,5.58,1,0.63
3.60498,17,17,5,4,4,0,5.58,1,0.58
3.609985,21,21,5,2,2,0,5.59,1,0.59
3.61499,30,30,5.01,2,2,0,5.59,1,0.58
3.619995,37,37,4.97,2,2,0,5.04,1,0.0700000000000003
3.625,6,6,4.99,2,2,0,5.04,1,0.0499999999999998
3.630005,6,6,4.97,2,2,0,5.04,1,0.0700000000000003
3.63501,7,7,4.99,2,2,0,5.04,1,0.0499999999999998
3.640014,6,6,5.01,2,2,0,5.04,1,0.0300000000000002
3.645019,7,7,4.99,2,2,0,5.04,1,0.0499999999999998
3.650024,15,15,4.95,2,2,0,5.05,1,0.0999999999999996
3.655029,21,21,4.94,2,2,0,5.05,1,0.109999999999999
3.660034,23,23,4.88,0,2,0,5.05,1,0.17
3.665039,30,30,4.85,0,2,0,5.05,1,0.2
3.670044,33,33,4.83,0,2,0,4.77,1,-0.0600000000000005
3.675049,16,16,4.81,0,2,0,4.77,1,-0.04
3.679931,17,17,4.72,0,0,0,4.77,1,0.0499999999999998
3.684936,25,25,4.7,0,0,0,4.77,1,0.0699999999999994
3.689941,26,26,4.66,2,0,0,4.5,1,-0.16
3.694946,3,3,4.7,2,0,0,4.5,1,-0.2
3.699951,-5,-5,4.68,0,0,0,4.77,1,0.0899999999999999
3.704956,18,18,4.62,0,0,0,4.77,1,0.149999999999999
3.709961,27,27,4.56,0,2,0,4.5,1,-0.0599999999999996
3.714966,9,9,4.61,0,2,0,4.5,1,-0.11
3.71997,-1,-1,4.59,0,2,0,4.78,1,0.19
3.724975,21,21,4.55,0,2,0,4.78,1,0.23
3.72998,27,27,4.49,2,2,0,4.78,1,0.29
3.734985,29,29,4.54,2,2,0,4.78,1,0.24
3.73999,18,18,4.56,2,2,0,5.06,1,0.5
3.744995,36,36,4.55,2,2,0,5.06,1,0.51
3.75,41,41,4.47,2,2,0,5.06,1,0.59
3.755005,47,47,4.51,2,2,0,5.06,1,0.55
3.76001,40,40,4.46,2,0,0,5.06,1,0.6
3.765014,43,43,4.45,2,0,0,5.06,1,0.609999999999999
3.770019,45,45,4.42,2,2,0,4.79,1,0.37
3.775024,25,25,4.47,2,2,0,4.79,1,0.32
3.780029,14,14,4.45,2,2,0,5.06,1,0.609999999999999
3.785034,34,34,4.44,2,2,0,5.06,1,0.619999999999999
3.790039,36,36,4.42,2,2,0,5.07,1,0.65
3.795044,32,32,4.52,2,2,0,5.07,1,0.550000000000001
3.800049,17,17,4.55,2,0,0,5.07,1,0.52
3.804931,15,15,4.55,2,0,0,5.07,1,0.52
3.809936,20,20,4.52,2,2,0,4.79,1,0.27
3.814941,3,3,4.6,2,2,0,4.79,1,0.19
3.819946,-9,-9,4.66,2,2,0,5.07,1,0.41
3.824951,4,4,4.73,2,2,0,5.07,1,0.34
3.829956,6,6,4.72,0,2,0,5.08,1,0.36
3.834961,13,13,4.74,0,2,0,5.08,1,0.34
3.839966,12,12,4.8,0,0,0,4.8,1,0
3.84497,-12,-12,4.84,0,0,0,4.8,1,-0.04
3.849975,-11,-11,4.83,0,0,0,4.52,1,-0.31
3.85498,-24,-24,4.83,0,0,0,4.52,1,-0.31
3.859985,-21,-21,4.87,0,2,0,4.52,1,-0.350000000000001
3.86499,-22,-22,4.86,0,2,0,4.52,1,-0.340000000000001
3.869995,-17,-17,4.84,0,0,0,4.8,1,-0.04
3.875,12,12,4.79,0,0,0,4.8,1,0.00999999999999979
3.880005,18,18,4.73,0,0,0,4.52,1,-0.210000000000001
3.88501,1,1,4.75,0,0,0,4.52,1,-0.23
3.890014,-4,-4,4.75,0,0,0,4.52,1,-0.23
3.895019,-5,-5,4.72,0,0,0,4.52,1,-0.2
3.900024,-1,-1,4.71,0,0,0,4.52,1,-0.19
3.905029,1,1,4.68,0,0,0,4.52,1,-0.16
3.910034,3,3,4.65,0,0,0,4.52,1,-0.130000000000001
3.915039,5,5,4.65,0,0,0,4.52,1,-0.130000000000001
3.920044,4,4,4.62,0,0,0,4.52,1,-0.100000000000001
3.925049,6,6,4.6,0,0,0,4.52,1,-0.0800000000000001
3.929931,8,8,4.59,0,0,0,4.52,1,-0.0700000000000003
3.934936,9,9,4.56,0,0,0,4.52,1,-0.04
3.939941,10,10,4.54,0,0,0,4.52,1,-0.0200000000000005
3.944946,12,12,4.53,0,0,0,4.52,1,-0.0100000000000007
3.949951,11,11,4.52,0,0,0,4.52,1,0
3.954956,12,12,4.5,0,0,0,4.52,1,0.0199999999999996
3.959961,13,13,4.47,0,0,0,4.52,1,0.0499999999999998
3.964966,16,16,4.46,0,0,0,4.52,1,0.0599999999999996
3.96997,16,16,4.46,0,0,0,4.52,1,0.0599999999999996
3.974975,13,13,4.46,0,0,0,4.52,1,0.0599999999999996
3.97998,14,14,4.41,0,0,0,4.52,1,0.109999999999999
3.984985,19,19,4.39,0,0,0,4.52,1,0.13
3.98999,20,20,4.4,0,0,0,4.52,1,0.119999999999999
3.994995,16,16,4.43,0,0,0,4.52,1,0.0899999999999999
4,12,12,4.38,0,0,0,4.52,1,0.14
4.005005,20,20,4.33,0,0,0,4.52,1,0.19
4.01001,25,25,4.33,0,2,0,4.52,1,0.19
4.015014,21,21,4.38,0,2,0,4.52,1,0.14
4.020019,13,13,4.34,0,0,0,4.8,1,0.46
4.025024,38,38,4.3,0,0,0,4.8,1,0.5
4.030029,45,45,4.28,2,0,0,4.53,1,0.25
4.035034,24,24,4.33,2,0,0,4.53,1,0.2
4.040039,14,14,4.28,0,0,0,4.8,1,0.52
4.045044,39,39,4.25,0,0,0,4.8,1,0.55
4.050049,44,44,4.2,0,0,0,4.53,1,0.33
4.054931,21,21,4.3,0,0,0,4.53,1,0.23
4.059936,3,3,4.3,0,2,0,4.53,1,0.23
4.064941,4,4,4.25,0,2,0,4.53,1,0.28
4.069946,12,12,4.18,2,2,0,4.8,1,0.62
4.074951,34,34,4.29,2,2,0,4.8,1,0.51
4.079956,14,14,4.37,2,0,0,5.08,1,0.71
4.084961,27,27,4.41,2,0,0,5.08,1,0.67
4.089966,33,33,4.41,0,0,0,4.81,1,0.399999999999999
4.09497,22,22,4.41,0,0,0,4.81,1,0.399999999999999
4.099975,23,23,4.34,0,0,0,4.53,1,0.19
4.10498,7,7,4.39,0,0,0,4.53,1,0.140000000000001
4.109985,1,1,4.43,0,0,0,4.53,1,0.100000000000001
4.11499,-5,-5,4.48,0,0,0,4.53,1,0.0499999999999998
4.119995,-11,-11,4.56,0,0,0,4.53,1,-0.0299999999999994
4.125,-14,-14,4.54,0,0,0,4.53,1,-0.00999999999999979
4.130005,-4,-4,4.5,0,0,0,4.53,1,0.0300000000000002
4.13501,6,6,4.52,0,0,0,4.53,1,0.0100000000000007
4.140014,4,4,4.55,0,0,0,4.53,1,-0.0199999999999996
4.145019,3,3,4.53,0,0,0,4.53,1,0
4.150024,8,8,4.5,0,0,0,4.53,1,0.0300000000000002
4.155029,15,15,4.46,0,0,0,4.53,1,0.0700000000000003
4.160034,18,18,4.45,0,0,0,4.53,1,0.0800000000000001
4.165039,16,16,4.47,0,0,0,4.53,1,0.0600000000000005
4.170044,14,14,4.43,0,0,0,4.53,1,0.100000000000001
4.175049,19,19,4.4,0,0,0,4.53,1,0.13
4.179931,22,22,4.37,0,0,0,4.53,1,0.16
4.184936,23,23,4.38,0,0,0,4.53,1,0.15
4.189941,21,21,4.38,0,0,0,4.53,1,0.15
4.194946,20,20,4.37,0,0,0,4.53,1,0.16
4.199951,22,22,4.31,0,0,0,4.53,1,0.220000000000001
4.204956,29,29,4.29,0,0,0,4.53,1,0.24
4.209961,28,28,4.29,0,0,0,4.53,1,0.24
4.214966,23,23,4.34,0,0,0,4.53,1,0.19
4.21997,18,18,4.27,0,0,0,4.53,1,0.260000000000001
4.224975,28,28,4.21,0,0,0,4.53,1,0.32
4.22998,35,35,4.21,0,0,0,4.53,1,0.32
4.234985,29,29,4.27,0,0,0,4.53,1,0.260000000000001
4.23999,20,20,4.22,0,0,0,4.53,1,0.31
4.244995,27,27,4.16,0,0,0,4.53,1,0.37
4.25,36,36,4.12,2,0,0,4.53,1,0.41
4.255005,33,33,4.19,2,0,0,4.53,1,0.34
4.26001,19,19,4.18,0,0,0,4.81,1,0.63
4.265014,40,40,4.12,0,0,0,4.81,1,0.69
4.270019,49,49,4.07,0,2,0,4.53,1,0.46
4.275024,30,30,4.16,0,2,0,4.53,1,0.37
4.280029,14,14,4.15,0,2,0,4.81,1,0.659999999999999
4.285034,35,35,4.13,0,2,0,4.81,1,0.68
4.290039,39,39,4.06,0,2,0,4.81,1,0.75
4.295044,40,40,4.18,0,2,0,4.81,1,0.63
4.300049,21,21,4.21,2,0,0,4.81,1,0.6
4.304931,18,18,4.27,2,0,0,4.81,1,0.54
4.309936,18,18,4.22,0,2,0,4.81,1,0.59
4.314941,23,23,4.31,0,2,0,4.81,1,0.5
4.319946,10,10,4.41,2,2,0,4.82,1,0.41
4.324951,-1,-1,4.49,2,2,0,4.82,1,0.33
4.329956,-1,-1,4.48,2,2,0,5.09,1,0.609999999999999
4.334961,26,26,4.51,2,2,0,5.09,1,0.58
4.339966,26,26,4.59,0,0,0,5.1,1,0.51
4.34497,20,20,4.62,0,0,0,5.1,1,0.48
4.349975,24,24,4.6,0,0,0,4.54,1,-0.0599999999999996
4.35498,-7,-7,4.6,0,0,0,4.54,1,-0.0599999999999996
4.359985,-2,-2,4.65,0,0,0,4.54,1,-0.11
4.36499,-4,-4,4.62,0,0,0,4.54,1,-0.0800000000000001
4.369995,3,3,4.58,-2,0,0,4.54,1,-0.04
4.375,11,11,4.55,-2,0,0,4.54,1,-0.00999999999999979
4.380005,13,13,4.52,0,0,0,4.27,1,-0.25
4.38501,-7,-7,4.54,0,0,0,4.27,1,-0.27
4.390014,-9,-9,4.52,0,0,0,4.54,1,0.0200000000000005
4.395019,12,12,4.47,0,0,0,4.54,1,0.0700000000000003
4.400024,17,17,4.46,0,0,0,4.54,1,0.0800000000000001
4.405029,16,16,4.47,0,0,0,4.54,1,0.0700000000000003
4.410034,14,14,4.45,0,0,0,4.54,1,0.0899999999999999
4.415039,16,16,4.43,0,0,0,4.54,1,0.11
4.420044,18,18,4.39,0,0,0,4.54,1,0.15
4.425049,21,21,4.41,0,0,0,4.54,1,0.13
4.429931,16,16,4.4,0,2,0,4.54,1,0.14
4.434936,17,17,4.37,0,2,0,4.54,1,0.17
4.439941,20,20,4.34,0,0,0,4.82,1,0.48
4.444946,41,41,4.35,0,0,0,4.82,1,0.470000000000001
4.449951,38,38,4.34,2,0,0,4.54,1,0.2
4.454956,16,16,4.36,2,0,0,4.54,1,0.18
4.459961,14,14,4.25,0,0,0,4.82,1,0.57
4.464966,43,43,4.23,0,0,0,4.82,1,0.59
4.46997,43,43,4.26,0,0,0,4.54,1,0.28
4.474975,11,11,4.34,0,0,0,4.54,1,0.2
4.47998,-3,-3,4.33,0,0,0,4.54,1,0.21
4.484985,1,1,4.28,0,0,0,4.54,1,0.26
4.48999,7,7,4.24,0,2,0,4.54,1,0.3
4.494995,5,5,4.35,0,2,0,4.54,1,0.19
4.5,-13,-13,4.44,0,2,0,4.82,1,0.38
4.505005,0,0,4.45,0,2,0,4.82,1,0.37
4.51001,8,8,4.42,2,2,0,4.82,1,0.4
4.515014,17,17,4.44,2,2,0,4.82,1,0.38
4.520019,14,14,4.48,0,0,0,5.1,1,0.619999999999999
4.525024,28,28,4.54,0,0,0,5.1,1,0.56
4.530029,26,26,4.53,0,2,0,4.55,1,0.0199999999999996
4.535034,-8,-8,4.53,0,2,0,4.55,1,0.0199999999999996
4.540039,-6,-6,4.59,0,0,0,4.83,1,0.24
4.545044,9,9,4.56,0,0,0,4.83,1,0.27
4.550049,16,16,4.54,0,0,0,4.55,1,0.00999999999999979
4.554931,1,1,4.54,0,0,0,4.55,1,0.00999999999999979
4.559936,-1,-1,4.52,0,0,0,4.55,1,0.0300000000000002
4.564941,-3,-3,4.59,0,0,0,4.55,1,-0.04
4.569946,-10,-10,4.59,2,0,0,4.55,1,-0.04
4.574951,-8,-8,4.56,2,0,0,4.55,1,-0.00999999999999979
4.579956,-6,-6,4.64,0,0,0,4.83,1,0.19
4.584961,5,5,4.66,0,0,0,4.83,1,0.17
4.589966,4,4,4.62,0,0,0,4.55,1,-0.0700000000000003
4.59497,-10,-10,4.64,0,0,0,4.55,1,-0.0899999999999999
4.599975,-10,-10,4.64,0,0,0,4.55,1,-0.0899999999999999
4.60498,-13,-13,4.67,0,0,0,4.55,1,-0.12
4.609985,-18,-18,4.7,0,0,0,4.55,1,-0.15
4.61499,-19,-19,4.68,0,0,0,4.55,1,-0.13
4.619995,-16,-16,4.74,0,0,0,4.55,1,-0.19
4.625,-21,-21,4.73,0,0,0,4.55,1,-0.180000000000001
4.630005,-21,-21,4.74,-2,0,0,4.55,1,-0.19
