time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
2.285034,41,41,2.67,0,2,0,2.62,1,-0.0499999999999998
2.290039,53,53,2.55,2,0,0,2.62,1,0.0700000000000003
2.295044,70,70,2.45,2,0,0,2.62,1,0.17
2.299926,81,81,2.34,0,0,0,2.63,1,0.29
2.304931,91,91,2.13,0,0,0,2.63,1,0.5
2.309936,109,109,1.99,2,0,0,2.34,1,0.35
2.314941,91,91,2.01,2,0,0,2.34,1,0.33
2.319946,73,73,2.02,0,2,0,2.63,1,0.61
2.324951,88,88,1.84,0,2,0,2.63,1,0.79
2.329956,106,106,1.65,4,4,0,2.63,1,0.98
2.334961,118,118,1.72,4,4,0,2.63,1,0.91
2.339965,91,91,1.79,2,4,0,3.51,1,1.72
2.34497,137,137,1.77,2,4,0,3.51,1,1.74
2.349975,141,141,1.7,4,4,0,3.23,1,1.53
2.35498,131,131,1.74,4,4,0,3.23,1,1.49
2.359985,113,113,1.85,4,4,0,3.53,1,1.68
2.36499,115,115,1.8,4,4,0,3.53,1,1.73
2.369995,117,117,1.81,4,4,0,3.54,1,1.73
2.375,118,118,1.86,4,4,0,3.54,1,1.68
2.380005,103,103,1.99,4,4,0,3.55,1,1.56
2.385009,85,85,1.95,4,4,0,3.55,1,1.6
2.390014,89,89,1.96,6,6,0,3.56,1,1.6
2.395019,91,91,2.06,6,6,0,3.56,1,1.5
2.400024,69,69,2.21,6,6,0,4.16,1,1.95
2.405029,92,92,2.29,6,6,0,4.16,1,1.87
2.410034,86,86,2.38,8,6,0,4.17,1,1.79
2.415039,88,88,2.4,8,6,0,4.17,1,1.77
2.420044,91,91,2.45,6,6,0,4.48,1,2.03
2.424926,115,115,2.37,6,6,0,4.48,1,2.11
2.429931,123,123,2.42,6,6,0,4.21,1,1.79
2.434936,96,96,2.59,6,6,0,4.21,1,1.62
2.439941,71,71,2.7,4,6,0,4.23,1,1.53
2.444946,67,67,2.68,4,6,0,4.23,1,1.55
2.449951,77,77,2.68,6,6,0,3.95,1,1.27
2.454956,64,64,2.82,6,6,0,3.95,1,1.13
2.459961,46,46,2.96,6,4,0,4.26,1,1.3
2.464965,50,50,3.15,6,4,0,4.26,1,1.11
2.46997,36,36,3.2,6,6,0,3.99,1,0.79
2.474975,20,20,3.32,6,6,0,3.99,1,0.67
2.47998,14,14,3.33,4,6,0,4.29,1,0.96
2.484985,43,43,3.44,4,6,0,4.29,1,0.85
2.48999,36,36,3.47,6,4,0,4.02,1,0.549999999999999
2.494995,20,20,3.51,6,4,0,4.02,1,0.51
2.5,26,26,3.5,2,4,0,4.03,1,0.53
2.505005,35,35,3.5,2,4,0,4.03,1,0.53
2.510009,42,42,3.48,2,4,0,3.47,1,-0.00999999999999979
2.515014,7,7,3.48,2,4,0,3.47,1,-0.00999999999999979
2.520019,9,9,3.47,2,4,0,3.47,1,0
2.525024,14,14,3.44,2,4,0,3.47,1,0.0300000000000002
2.530029,23,23,3.37,2,2,0,3.48,1,0.11
2.535034,37,37,3.32,2,2,0,3.48,1,0.16
2.540039,43,43,3.28,2,2,0,3.2,1,-0.0799999999999996
2.545044,27,27,3.16,2,2,0,3.2,1,0.04
2.549926,41,41,3.07,2,2,0,3.21,1,0.14
2.554931,48,48,3.06,2,2,0,3.21,1,0.15
2.559936,42,42,3.04,2,2,0,3.21,1,0.17
2.564941,42,42,2.93,2,2,0,3.21,1,0.28
2.569946,54,54,2.81,2,2,0,3.22,1,0.41
2.574951,66,66,2.81,2,2,0,3.22,1,0.41
2.579956,56,56,2.82,2,2,0,3.22,1,0.4
2.584961,51,51,2.71,2,2,0,3.22,1,0.51
2.589965,62,62,2.59,4,2,0,3.23,1,0.64
2.59497,72,72,2.6,4,2,0,3.23,1,0.63
2.599975,60,60,2.65,2,2,0,3.53,1,0.88
2.60498,71,71,2.57,2,2,0,3.53,1,0.96
2.609985,79,79,2.49,4,4,0,3.24,1,0.75
2.61499,68,68,2.49,4,4,0,3.24,1,0.75
2.619995,57,57,2.55,2,4,0,3.83,1,1.28
2.625,89,89,2.6,2,4,0,3.83,1,1.23
2.630005,86,86,2.55,2,4,0,3.55,1,1
2.635009,73,73,2.62,2,4,0,3.55,1,0.93
2.640014,59,59,2.68,4,4,0,3.56,1,0.88
2.645019,49,49,2.71,4,4,0,3.56,1,0.85
2.650024,50,50,2.66,4,4,0,3.86,1,1.2
2.655029,77,77,2.76,4,4,0,3.86,1,1.1
2.660034,60,60,2.84,2,4,0,3.87,1,1.03
2.665039,51,51,2.84,2,4,0,3.87,1,1.03
2.670044,53,53,2.81,4,6,0,3.59,1,0.78
2.674926,35,35,2.95,4,6,0,3.59,1,0.64
2.679931,12,12,3.05,4,2,0,4.18,1,1.13
2.684936,46,46,3.19,4,2,0,4.18,1,0.99
2.689941,39,39,3.21,4,4,0,3.62,1,0.41
2.694946,6,6,3.27,4,4,0,3.62,1,0.35
2.699951,6,6,3.3,4,2,0,3.92,1,0.62
2.704956,27,27,3.37,4,2,0,3.92,1,0.55
2.709961,24,24,3.4,2,2,0,3.64,1,0.24
2.714965,8,8,3.41,2,2,0,3.64,1,0.23
2.71997,17,17,3.37,2,2,0,3.35,1,-0.02
2.724975,8,8,3.34,2,2,0,3.35,1,0.0100000000000002
2.72998,17,17,3.3,2,0,0,3.36,1,0.0600000000000001
2.734985,23,23,3.29,2,0,0,3.36,1,0.0699999999999998
2.73999,26,26,3.25,2,2,0,3.08,1,-0.17
2.744995,11,11,3.15,2,2,0,3.08,1,-0.0699999999999998
2.75,24,24,3.07,2,2,0,3.37,1,0.3
2.755005,54,54,3.05,2,2,0,3.37,1,0.32
2.760009,51,51,3.04,2,2,0,3.37,1,0.33
2.765014,51,51,2.89,2,2,0,3.37,1,0.48
2.770019,66,66,2.79,2,2,0,3.38,1,0.59
2.775024,72,72,2.79,2,2,0,3.38,1,0.59
2.780029,59,59,2.83,2,2,0,3.39,1,0.56
2.785034,50,50,2.79,2,2,0,3.39,1,0.6
2.790039,56,56,2.69,4,2,0,3.39,1,0.7
2.795044,63,63,2.77,4,2,0,3.39,1,0.62
2.799926,44,44,2.83,2,2,0,3.69,1,0.86
2.804931,53,53,2.87,2,2,0,3.69,1,0.82
2.809936,52,52,2.8,2,4,0,3.41,1,0.61
2.814941,39,39,2.86,2,4,0,3.41,1,0.55
2.819946,26,26,2.92,2,4,0,3.7,1,0.78
2.824951,38,38,3.01,2,4,0,3.7,1,0.69
2.829956,32,32,3.01,4,2,0,3.71,1,0.7
2.834961,38,38,3.06,4,2,0,3.71,1,0.65
2.839965,33,33,3.09,2,2,0,3.72,1,0.63
2.84497,32,32,3.12,2,2,0,3.72,1,0.6
2.849975,32,32,3.12,2,2,0,3.44,1,0.32
2.85498,13,13,3.17,2,2,0,3.44,1,0.27
2.859985,6,6,3.21,2,4,0,3.44,1,0.23
2.86499,3,3,3.25,2,4,0,3.44,1,0.19
2.869995,4,4,3.24,2,2,0,3.74,1,0.5
2.875,34,34,3.23,2,2,0,3.74,1,0.51
2.880005,37,37,3.22,0,2,0,3.46,1,0.24
2.885009,19,19,3.17,0,2,0,3.46,1,0.29
2.890014,25,25,3.15,2,2,0,3.17,1,0.02
2.895019,5,5,3.17,2,2,0,3.17,1,0
2.900024,-2,-2,3.2,2,2,0,3.47,1,0.27
2.905029,16,16,3.22,2,2,0,3.47,1,0.25
2.910034,19,19,3.17,2,2,0,3.47,1,0.3
2.915039,30,30,3.14,2,2,0,3.47,1,0.33
2.920044,35,35,3.12,2,0,0,3.48,1,0.36
2.924926,38,38,3.06,2,0,0,3.48,1,0.42
2.929931,43,43,3.02,0,0,0,3.19,1,0.17
2.934936,24,24,3.02,0,0,0,3.19,1,0.17
2.939941,19,19,3.02,0,0,0,2.91,1,-0.11
2.944946,-4,-4,3.01,0,0,0,2.91,1,-0.0999999999999996
2.949951,-1,-1,2.94,0,2,0,2.91,1,-0.0299999999999998
2.954956,7,7,2.95,0,2,0,2.91,1,-0.04
2.959961,1,1,2.96,2,2,0,3.2,1,0.24
2.964965,20,20,2.96,2,2,0,3.2,1,0.24
2.96997,21,21,2.92,0,0,0,3.49,1,0.57
2.974975,51,51,2.89,0,0,0,3.49,1,0.6
2.97998,56,56,2.87,0,2,0,2.91,1,0.04
2.984985,15,15,2.78,0,2,0,2.91,1,0.13
2.98999,22,22,2.75,2,0,0,3.21,1,0.46
2.994995,40,40,2.83,2,0,0,3.21,1,0.38
3,21,21,2.9,2,0,0,3.21,1,0.31
3.005005,11,11,2.91,2,0,0,3.21,1,0.3
3.010009,14,14,2.84,0,0,0,3.21,1,0.37
3.015014,24,24,2.89,0,0,0,3.21,1,0.32
3.020019,12,12,2.96,0,0,0,2.92,1,-0.04
3.025024,-21,-21,3.02,0,0,0,2.92,1,-0.1
3.030029,-25,-25,2.99,0,2,0,2.92,1,-0.0700000000000003
3.035034,-16,-16,3.01,0,2,0,2.92,1,-0.0899999999999999
3.040039,-17,-17,3.04,0,0,0,3.21,1,0.17
3.045044,1,1,3.09,0,0,0,3.21,1,0.12
3.049926,-2,-2,3.09,0,0,0,2.93,1,-0.16
3.054931,-14,-14,3.01,0,0,0,2.93,1,-0.0799999999999996
3.059936,5,5,2.92,0,0,0,2.93,1,0.0100000000000002
3.064941,15,15,2.89,0,0,0,2.93,1,0.04
3.069946,13,13,2.9,-2,0,0,2.93,1,0.0300000000000002
3.074951,8,8,2.88,-2,0,0,2.93,1,0.0500000000000003
3.079956,12,12,2.85,0,0,0,2.64,1,-0.21
3.084961,-6,-6,2.81,0,0,0,2.64,1,-0.17
3.089965,-3,-3,2.79,0,0,0,2.92,1,0.13
3.09497,18,18,2.77,0,0,0,2.92,1,0.15
3.099975,18,18,2.75,0,0,0,2.92,1,0.17
3.10498,19,19,2.76,0,0,0,2.92,1,0.16
3.109985,17,17,2.74,0,0,0,2.92,1,0.18
3.11499,19,19,2.74,0,0,0,2.92,1,0.18
3.119995,18,18,2.71,0,0,0,2.92,1,0.21
3.125,19,19,2.72,0,0,0,2.92,1,0.2
3.130005,16,16,2.7,0,2,0,2.92,1,0.22
3.135009,17,17,2.73,0,2,0,2.92,1,0.19
3.140014,13,13,2.73,0,0,0,3.21,1,0.48
3.145019,34,34,2.73,0,0,0,3.21,1,0.48
3.150024,36,36,2.69,0,0,0,2.93,1,0.24
3.155029,19,19,2.71,0,0,0,2.93,1,0.22
3.160034,14,14,2.72,0,0,0,2.93,1,0.21
3.165039,13,13,2.72,0,0,0,2.93,1,0.21
3.170044,15,15,2.68,0,0,0,2.93,1,0.25
3.174926,19,19,2.71,0,0,0,2.93,1,0.22
3.179931,13,13,2.73,0,2,0,2.93,1,0.2
3.184936,10,10,2.73,0,2,0,2.93,1,0.2
3.189941,13,13,2.69,0,0,0,3.22,1,0.53
3.194946,39,39,2.71,0,0,0,3.22,1,0.51
3.199951,34,34,2.73,0,0,0,2.93,1,0.2
3.204956,9,9,2.69,0,0,0,2.93,1,0.24
3.209961,14,14,2.66,0,0,0,2.93,1,0.27
3.214965,16,16,2.71,0,0,0,2.93,1,0.22
3.21997,2,2,2.79,2,0,0,2.93,1,0.14
3.224975,-9,-9,2.84,2,0,0,2.93,1,0.0900000000000003
3.22998,-9,-9,2.8,0,0,0,3.22,1,0.42
3.234985,22,22,2.81,0,0,0,3.22,1,0.41
3.23999,21,21,2.85,0,0,0,2.93,1,0.0800000000000001
3.244995,-8,-8,2.88,0,0,0,2.93,1,0.0500000000000003
3.25,-10,-10,2.87,0,0,0,2.93,1,0.0600000000000001
3.255005,-8,-8,2.88,0,0,0,2.93,1,0.0500000000000003
3.260009,-10,-10,2.92,0,0,0,2.93,1,0.0100000000000002
3.265014,-14,-14,2.96,0,0,0,2.93,1,-0.0299999999999998
3.270019,-17,-17,2.95,0,0,0,2.93,1,-0.02
3.275024,-9,-9,2.9,0,0,0,2.93,1,0.0300000000000002
3.280029,1,1,2.88,0,0,0,2.93,1,0.0500000000000003
3.285034,1,1,2.9,0,0,0,2.93,1,0.0300000000000002
3.290039,-4,-4,2.92,0,0,0,2.93,1,0.0100000000000002
3.295044,-8,-8,2.91,0,0,0,2.93,1,0.02
3.299926,-5,-5,2.9,0,0,0,2.93,1,0.0300000000000002
3.304931,-3,-3,2.88,0,0,0,2.93,1,0.0500000000000003
3.309936,-2,-2,2.9,0,0,0,2.93,1,0.0300000000000002
3.314941,-6,-6,2.91,0,0,0,2.93,1,0.02
3.319946,-7,-7,2.92,0,0,0,2.93,1,0.0100000000000002
3.324951,-8,-8,2.92,0,0,0,2.93,1,0.0100000000000002
3.329956,-8,-8,2.93,0,0,0,2.93,1,0
3.334961,-9,-9,2.94,0,0,0,2.93,1,-0.00999999999999979
3.339965,-10,-10,2.96,0,0,0,2.93,1,-0.0299999999999998
3.34497,-12,-12,2.95,0,0,0,2.93,1,-0.02
3.349975,-11,-11,2.96,0,0,0,2.93,1,-0.0299999999999998
3.35498,-12,-12,2.97,0,0,0,2.93,1,-0.04
3.359985,-12,-12,2.98,0,0,0,2.93,1,-0.0499999999999998
3.36499,-15,-15,2.98,0,0,0,2.93,1,-0.0499999999999998
3.369995,-14,-14,2.98,0,0,0,2.93,1,-0.0499999999999998
3.375,-15,-15,2.99,0,0,0,2.93,1,-0.0600000000000001
3.380005,-15,-15,3.01,0,0,0,2.93,1,-0.0799999999999996
3.385009,-17,-17,3,0,0,0,2.93,1,-0.0699999999999998
3.390014,-17,-17,3.01,0,0,0,2.93,1,-0.0799999999999996
3.395019,-17,-17,3.01,0,0,0,2.93,1,-0.0799999999999996
3.400024,-17,-17,3.04,0,0,0,2.93,1,-0.11
3.405029,-21,-21,3.04,0,0,0,2.93,1,-0.11
3.410034,-20,-20,3.03,0,0,0,2.93,1,-0.0999999999999996
3.415039,-20,-20,3.04,0,0,0,2.93,1,-0.11
3.420044,-20,-20,3.07,0,0,0,2.93,1,-0.14
3.424926,-25,-25,3.08,0,0,0,2.93,1,-0.15
3.429931,-24,-24,3.07,0,0,0,2.93,1,-0.14
3.434936,-23,-23,3.07,0,0,0,2.93,1,-0.14
3.439941,-23,-23,3.11,0,0,0,2.93,1,-0.18
3.444946,-28,-28,3.12,0,0,0,2.93,1,-0.19
3.449951,-28,-28,3.13,0,0,0,2.93,1,-0.2
3.454956,-29,-29,3.13,0,0,0,2.93,1,-0.2
3.459961,-28,-28,3.17,0,-2,0,2.93,1,-0.24
3.464965,-33,-33,3.16,0,-2,0,2.93,1,-0.23
3.46997,-33,-33,3.18,0,0,0,2.64,1,-0.54
3.474975,-56,-56,3.18,0,0,0,2.64,1,-0.54
3.47998,-54,-54,3.23,0,0,0,2.93,1,-0.3
3.484985,-39,-39,3.26,0,0,0,2.93,1,-0.33
3.48999,-40,-40,3.29,-2,-2,0,2.93,1,-0.36
3.494995,-38,-38,3.32,-2,-2,0,2.93,1,-0.39
3.5,-28,-28,3.33,-2,-2,0,2.35,1,-0.98
3.505005,-68,-68,3.25,-2,-2,0,2.35,1,-0.9
3.510009,-52,-52,3.16,0,0,0,2.34,1,-0.82
3.515014,-40,-40,3.05,0,0,0,2.34,1,-0.71
3.520019,-29,-29,3.03,-2,-2,0,2.92,1,-0.11
3.525024,11,11,2.98,-2,-2,0,2.92,1,-0.0600000000000001
3.530029,10,10,3.03,-2,-2,0,2.34,1,-0.69
3.535034,-40,-40,2.98,-2,-2,0,2.34,1,-0.64
3.540039,-30,-30,2.89,-2,-2,0,2.33,1,-0.56
3.545044,-18,-18,2.77,-2,-2,0,2.33,1,-0.44
3.549926,-8,-8,2.75,-2,-2,0,2.32,1,-0.43
3.554931,-11,-11,2.69,-2,-2,0,2.32,1,-0.37
3.559936,-6,-6,2.65,-2,-2,0,2.32,1,-0.33
3.564941,-5,-5,2.58,-2,-2,0,2.32,1,-0.26
3.569946,0,0,2.55,-2,-2,0,2.31,1,-0.24
3.574951,-1,-1,2.52,-2,-2,0,2.31,1,-0.21
3.579956,-2,-2,2.51,0,0,0,2.31,1,-0.2
3.584961,-6,-6,2.49,0,0,0,2.31,1,-0.18
3.589965,-8,-8,2.48,0,-2,0,2.88,1,0.4
3.59497,34,34,2.45,0,-2,0,2.88,1,0.43
3.599975,32,32,2.45,0,0,0,2.59,1,0.14
3.60498,7,7,2.52,0,0,0,2.59,1,0.0699999999999998
3.609985,-3,-3,2.56,0,0,0,2.88,1,0.32
3.61499,12,12,2.62,0,0,0,2.88,1,0.26
3.619995,5,5,2.61,0,0,0,2.88,1,0.27
3.625,10,10,2.65,0,0,0,2.88,1,0.23
3.630005,6,6,2.66,0,0,0,2.88,1,0.22
3.635009,5,5,2.71,0,0,0,2.88,1,0.17
3.640014,1,1,2.71,0,0,0,2.88,1,0.17
3.645019,2,2,2.74,0,0,0,2.88,1,0.14
3.650024,0,0,2.75,0,0,0,2.88,1,0.13
3.655029,0,0,2.77,0,0,0,2.88,1,0.11
3.660034,-1,-1,2.79,0,0,0,2.88,1,0.0899999999999999
3.665039,-1,-1,2.8,0,0,0,2.88,1,0.0800000000000001
3.670044,-2,-2,2.82,0,0,0,2.88,1,0.0600000000000001
3.674926,-2,-2,2.83,0,0,0,2.88,1,0.0499999999999998
3.679931,-3,-3,2.84,0,0,0,2.88,1,0.04
3.684936,-3,-3,2.84,0,0,0,2.88,1,0.04
3.689941,-3,-3,2.85,0,0,0,2.88,1,0.0299999999999998
3.694946,-4,-4,2.86,0,0,0,2.88,1,0.02
3.699951,-4,-4,2.87,0,0,0,2.88,1,0.00999999999999979
3.704956,-4,-4,2.86,0,0,0,2.88,1,0.02
3.709961,-3,-3,2.87,0,0,0,2.88,1,0.00999999999999979
3.714965,-3,-3,2.88,0,0,0,2.88,1,0
3.71997,-4,-4,2.88,0,0,0,2.88,1,0
3.724975,-4,-4,2.88,0,0,0,2.88,1,0
3.72998,-3,-3,2.89,0,0,0,2.88,1,-0.0100000000000002
3.734985,-3,-3,2.89,0,0,0,2.88,1,-0.0100000000000002
3.73999,-3,-3,2.9,0,0,0,2.88,1,-0.02
3.744995,-4,-4,2.9,0,0,0,2.88,1,-0.02
3.75,-3,-3,2.9,0,0,0,2.88,1,-0.02
3.755005,-4,-4,2.9,0,0,0,2.88,1,-0.02
3.760009,-3,-3,2.9,0,0,0,2.88,1,-0.02
3.765014,-3,-3,2.9,0,0,0,2.88,1,-0.02
3.770019,-2,-2,2.9,0,0,0,2.88,1,-0.02
3.775024,-2,-2,2.9,0,0,0,2.88,1,-0.02
3.780029,-2,-2,2.9,0,0,0,2.88,1,-0.02
3.785034,-2,-2,2.9,0,0,0,2.88,1,-0.02
3.790039,-1,-1,2.9,0,0,0,2.88,1,-0.02
3.795044,-1,-1,2.9,0,0,0,2.88,1,-0.02
3.799926,-1,-1,2.89,0,0,0,2.88,1,-0.0100000000000002
3.804931,-1,-1,2.89,0,0,0,2.88,1,-0.0100000000000002
3.809936,-1,-1,2.89,0,0,0,2.88,1,-0.0100000000000002
3.814941,0,0,2.88,0,0,0,2.88,1,0
3.819946,1,1,2.88,0,0,0,2.88,1,0
3.824951,1,1,2.88,0,0,0,2.88,1,0
3.829956,1,1,2.87,0,0,0,2.88,1,0.00999999999999979
3.834961,2,2,2.87,0,0,0,2.88,1,0.00999999999999979
3.839965,3,3,2.86,0,0,0,2.88,1,0.02
3.84497,3,3,2.86,0,0,0,2.88,1,0.02
3.849975,3,3,2.86,0,0,0,2.88,1,0.02
3.85498,4,4,2.85,0,0,0,2.88,1,0.0299999999999998
3.859985,4,4,2.85,0,0,0,2.88,1,0.0299999999999998
3.86499,5,5,2.85,0,0,0,2.88,1,0.0299999999999998
3.869995,4,4,2.84,0,0,0,2.88,1,0.04
3.875,6,6,2.83,0,0,0,2.88,1,0.0499999999999998
3.880005,6,6,2.83,0,0,0,2.88,1,0.0499999999999998
3.885009,7,7,2.83,0,0,0,2.88,1,0.0499999999999998
3.890014,6,6,2.83,0,0,0,2.88,1,0.0499999999999998
3.895019,6,6,2.82,0,0,0,2.88,1,0.0600000000000001
3.900024,7,7,2.81,0,0,0,2.88,1,0.0699999999999998
3.905029,9,9,2.81,0,0,0,2.88,1,0.0699999999999998
3.910034,7,7,2.82,0,2,0,2.88,1,0.0600000000000001
3.915039,7,7,2.81,0,2,0,2.88,1,0.0699999999999998
3.920044,8,8,2.79,0,0,0,3.17,1,0.38
3.924926,31,31,2.8,0,0,0,3.17,1,0.37
3.929931,30,30,2.79,0,0,0,2.88,1,0.0899999999999999
3.934936,9,9,2.79,0,0,0,2.88,1,0.0899999999999999
3.939941,10,10,2.77,0,0,0,2.88,1,0.11
3.944946,12,12,2.78,0,0,0,2.88,1,0.1
3.949951,11,11,2.77,0,0,0,2.88,1,0.11
3.954956,11,11,2.76,0,0,0,2.88,1,0.12
3.959961,12,12,2.75,0,0,0,2.88,1,0.13
3.964965,14,14,2.76,0,0,0,2.88,1,0.12
3.96997,12,12,2.76,0,0,0,2.88,1,0.12
3.974975,12,12,2.75,0,0,0,2.88,1,0.13
3.97998,12,12,2.73,0,0,0,2.88,1,0.15
3.984985,15,15,2.74,0,0,0,2.88,1,0.14
3.98999,13,13,2.74,0,2,0,2.88,1,0.14
3.994995,12,12,2.74,0,2,0,2.88,1,0.14
4,13,13,2.72,0,0,0,3.17,1,0.45
4.005005,37,37,2.73,0,0,0,3.17,1,0.44
4.010009,35,35,2.74,0,0,0,2.89,1,0.15
4.015014,13,13,2.73,0,0,0,2.89,1,0.16
4.020019,14,14,2.71,0,0,0,2.89,1,0.18
4.025024,16,16,2.72,0,0,0,2.89,1,0.17
4.030029,14,14,2.73,0,0,0,2.89,1,0.16
4.035034,13,13,2.73,0,0,0,2.89,1,0.16
4.040039,14,14,2.71,0,0,0,2.89,1,0.18
4.045044,16,16,2.73,0,0,0,2.89,1,0.16
4.049926,14,14,2.73,0,2,0,2.89,1,0.16
4.054931,13,13,2.73,0,2,0,2.89,1,0.16
4.059936,13,13,2.72,0,0,0,3.18,1,0.46
4.064941,37,37,2.73,0,0,0,3.18,1,0.45
4.069946,35,35,2.74,2,0,0,2.89,1,0.15
4.074951,13,13,2.73,2,0,0,2.89,1,0.16
4.079956,14,14,2.7,0,0,0,3.18,1,0.48
4.084961,38,38,2.73,0,0,0,3.18,1,0.45
4.089965,36,36,2.72,0,0,0,2.89,1,0.17
4.09497,14,14,2.72,0,0,0,2.89,1,0.17
4.099975,14,14,2.69,0,0,0,2.89,1,0.2
4.10498,18,18,2.71,0,0,0,2.89,1,0.18
4.109985,15,15,2.71,0,0,0,2.89,1,0.18
4.11499,14,14,2.71,0,0,0,2.89,1,0.18
4.119995,15,15,2.69,0,0,0,2.89,1,0.2
4.125,18,18,2.71,0,0,0,2.89,1,0.18
4.130005,15,15,2.72,0,0,0,2.89,1,0.17
4.135009,14,14,2.72,0,0,0,2.89,1,0.17
4.140014,13,13,2.69,0,0,0,2.89,1,0.2
4.145019,17,17,2.71,0,0,0,2.89,1,0.18
4.150024,15,15,2.7,2,2,0,2.89,1,0.19
4.155029,15,15,2.71,2,2,0,2.89,1,0.18
4.160034,14,14,2.69,0,0,0,3.47,1,0.78
4.165039,60,60,2.71,0,0,0,3.47,1,0.76
4.170044,58,58,2.7,0,0,0,2.9,1,0.2
4.174926,14,14,2.71,0,0,0,2.9,1,0.19
4.179931,13,13,2.7,0,0,0,2.9,1,0.2
4.184936,14,14,2.72,0,0,0,2.9,1,0.18
4.189941,13,13,2.72,0,0,0,2.9,1,0.18
4.194946,13,13,2.73,0,0,0,2.9,1,0.17
4.199951,10,10,2.73,0,0,0,2.9,1,0.17
4.204956,11,11,2.73,0,0,0,2.9,1,0.17
4.209961,11,11,2.73,0,0,0,2.9,1,0.17
4.214965,11,11,2.74,0,0,0,2.9,1,0.16
4.21997,10,10,2.73,0,0,0,2.9,1,0.17
4.224975,10,10,2.73,0,0,0,2.9,1,0.17
4.22998,11,11,2.73,0,0,0,2.9,1,0.17
4.234985,12,12,2.75,0,0,0,2.9,1,0.15
4.23999,9,9,2.74,0,2,0,2.9,1,0.16
4.244995,11,11,2.74,0,2,0,2.9,1,0.16
4.25,11,11,2.72,0,0,0,3.19,1,0.47
4.255005,34,34,2.74,0,0,0,3.19,1,0.45
4.260009,31,31,2.74,0,0,0,2.9,1,0.16
4.265014,9,9,2.72,0,0,0,2.9,1,0.18
4.270019,10,10,2.7,0,0,0,2.9,1,0.2
4.275024,7,7,2.79,0,0,0,2.9,1,0.11
4.280029,-9,-9,2.87,0,0,0,2.9,1,0.0299999999999998
4.285034,-19,-19,2.91,0,0,0,2.9,1,-0.0100000000000002
4.290039,-16,-16,2.87,0,0,0,2.9,1,0.0299999999999998
4.295044,-5,-5,2.87,0,0,0,2.9,1,0.0299999999999998
4.299926,-4,-4,2.91,0,0,0,2.9,1,-0.0100000000000002
4.304931,-10,-10,2.95,0,0,0,2.9,1,-0.0500000000000003
4.309936,-13,-13,2.93,0,0,0,2.9,1,-0.0300000000000002
4.314941,-5,-5,2.87,0,0,0,2.9,1,0.0299999999999998
4.319946,4,4,2.86,0,0,0,2.9,1,0.04
4.324951,3,3,2.88,0,0,0,2.9,1,0.02
4.329956,-5,-5,2.91,0,0,0,2.9,1,-0.0100000000000002
4.334961,-8,-8,2.91,0,0,0,2.9,1,-0.0100000000000002
4.339965,-5,-5,2.89,0,0,0,2.9,1,0.00999999999999979
4.34497,-1,-1,2.87,0,0,0,2.9,1,0.0299999999999998
4.349975,0,0,2.88,0,0,0,2.9,1,0.02
4.35498,-4,-4,2.89,0,0,0,2.9,1,0.00999999999999979
4.359985,-6,-6,2.9,0,0,0,2.9,1,0
4.36499,-6,-6,2.89,0,0,0,2.9,1,0.00999999999999979
4.369995,-4,-4,2.89,0,0,0,2.9,1,0.00999999999999979
4.375,-4,-4,2.89,0,0,0,2.9,1,0.00999999999999979
4.380005,-5,-5,2.91,0,0,0,2.9,1,-0.0100000000000002
4.385009,-7,-7,2.91,0,0,0,2.9,1,-0.0100000000000002
4.390014,-7,-7,2.91,0,0,0,2.9,1,-0.0100000000000002
4.395019,-6,-6,2.91,0,0,0,2.9,1,-0.0100000000000002
4.400024,-7,-7,2.92,0,0,0,2.9,1,-0.02
4.405029,-8,-8,2.93,0,0,0,2.9,1,-0.0300000000000002
4.410034,-9,-9,2.94,0,0,0,2.9,1,-0.04
4.415039,-10,-10,2.94,0,0,0,2.9,1,-0.04
4.420044,-10,-10,2.95,0,0,0,2.9,1,-0.0500000000000003
4.424926,-11,-11,2.95,0,0,0,2.9,1,-0.0500000000000003
4.429931,-10,-10,2.96,0,0,0,2.9,1,-0.0600000000000001
4.434936,-11,-11,2.96,0,0,0,2.9,1,-0.0600000000000001
4.439941,-12,-12,2.98,0,0,0,2.9,1,-0.0800000000000001
4.444946,-14,-14,2.97,0,0,0,2.9,1,-0.0700000000000003
4.449951,-12,-12,2.98,0,0,0,2.9,1,-0.0800000000000001
4.454956,-13,-13,2.98,0,0,0,2.9,1,-0.0800000000000001
4.459961,-13,-13,3.01,0,0,0,2.9,1,-0.11
4.464965,-16,-16,3,0,0,0,2.9,1,-0.1
4.46997,-14,-14,3,0,0,0,2.9,1,-0.1
4.474975,-15,-15,3,0,0,0,2.9,1,-0.1
4.47998,-14,-14,3.03,0,0,0,2.9,1,-0.13
4.484985,-17,-17,3.01,0,0,0,2.9,1,-0.11
4.48999,-15,-15,3.02,0,0,0,2.9,1,-0.12
4.494995,-16,-16,3.02,0,0,0,2.9,1,-0.12
4.5,-16,-16,3.05,0,0,0,2.9,1,-0.15
4.505005,-19,-19,3.03,0,0,0,2.9,1,-0.13
4.510009,-17,-17,3.04,0,0,0,2.9,1,-0.14
4.515014,-17,-17,3.04,0,0,0,2.9,1,-0.14
4.520019,-17,-17,3.06,0,0,0,2.9,1,-0.16
