time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
3.950074,249,249,1.07,24,24,20,6.36,1,5.29
3.955078,324,324,1.13,24,24,20,6.36,1,5.23
3.960083,315,315,1.23,28,28,20,5.54,1,4.31
3.965088,251,251,1.4,28,28,20,5.54,1,4.14
3.970093,230,230,1.31,24,24,20,6.66,1,5.35
3.975098,329,329,1.3,24,24,20,6.66,1,5.36
3.980103,332,332,1.49,28,26,20,5.55,1,4.06
3.985108,236,236,1.7,28,26,20,5.55,1,3.85
3.990113,213,213,1.59,24,24,20,6.39,1,4.8
3.994995,303,303,1.76,24,24,20,6.39,1,4.63
4,292,292,1.81,28,26,20,5.57,1,3.76
4.005005,238,238,1.95,28,26,20,5.57,1,3.62
4.01001,228,228,1.81,24,22,20,6.41,1,4.6
4.015015,312,312,1.87,24,22,20,6.41,1,4.54
4.02002,305,305,1.94,26,24,20,5.3,1,3.36
4.025025,229,229,2.15,26,24,20,5.3,1,3.15
4.03003,205,205,2.06,22,22,20,5.86,1,3.8
4.035034,271,271,2.29,22,22,20,5.86,1,3.57
4.040039,254,254,2.27,24,24,20,5.03,1,2.76
4.045044,206,206,2.44,24,24,20,5.03,1,2.59
4.050049,189,189,2.17,20,20,20,5.59,1,3.42
4.055054,264,264,2.37,20,20,20,5.59,1,3.22
4.060059,247,247,2.32,24,22,20,4.48,1,2.16
4.065064,183,183,2.43,24,22,20,4.48,1,2.05
4.070069,172,172,2.13,20,20,20,5.32,1,3.19
4.075074,271,271,2.28,20,20,20,5.32,1,3.04
4.080078,264,264,2.2,22,22,20,4.49,1,2.29
4.085083,224,224,2.26,22,22,20,4.49,1,2.23
4.090088,224,224,1.88,18,18,20,5.04,1,3.16
4.095093,316,316,1.89,18,18,20,5.04,1,3.15
4.100098,320,320,1.69,22,22,20,3.93,1,2.24
4.105103,262,262,1.76,22,22,20,3.93,1,2.17
4.110108,247,247,1.44,20,18,20,5.04,1,3.6
4.115113,360,360,1.23,20,18,20,5.04,1,3.81
4.119995,377,377,1.02,22,20,20,4.21,1,3.19
4.125,322,322,1.03,22,20,20,4.21,1,3.18
4.130005,298,298,0.77,18,18,20,4.77,1,4
4.13501,361,361,0.58,18,18,20,4.77,1,4.19
4.140015,374,374,0.37,24,22,20,3.93,1,3.56
4.14502,325,325,0.38,24,22,20,3.93,1,3.55
4.150025,300,300,0.2,20,20,20,5.32,1,5.12
4.15503,406,406,-0.01,20,20,20,5.32,1,5.33
4.160034,417,417,-0.2,24,24,20,4.49,1,4.69
4.165039,363,363,-0.11,24,24,20,4.49,1,4.6
4.170044,335,335,-0.25,22,22,20,5.6,1,5.85
4.175049,420,420,-0.26,22,22,20,5.6,1,5.86
4.180054,418,418,-0.31,26,24,20,5.05,1,5.36
4.185059,383,383,-0.14,26,24,20,5.05,1,5.19
4.190064,356,356,-0.22,22,22,20,5.89,1,6.11
4.195069,418,418,-0.29,22,22,20,5.89,1,6.18
4.200074,415,415,-0.28,28,26,20,5.06,1,5.34
4.205078,349,349,-0.07,28,26,20,5.06,1,5.13
4.210083,309,309,-0.09,24,24,20,6.45,1,6.54
4.215088,403,403,-0.04,24,24,20,6.45,1,6.49
4.220093,397,397,0.1,28,26,20,5.63,1,5.53
4.225098,329,329,0.28,28,26,20,5.63,1,5.35
4.230103,306,306,0.27,26,26,20,6.47,1,6.2
4.235108,375,375,0.23,26,26,20,6.47,1,6.24
4.240113,376,376,0.43,28,26,20,6.2,1,5.77
4.244995,334,334,0.76,28,26,20,6.2,1,5.44
4.25,286,286,0.84,26,24,20,6.48,1,5.64
4.255005,311,311,0.83,26,24,20,6.48,1,5.65
4.26001,313,313,1.05,30,28,20,5.93,1,4.88
4.265015,256,256,1.31,30,28,20,5.93,1,4.62
4.27002,230,230,1.25,26,26,20,7.05,1,5.8
4.275025,335,335,1.52,26,26,20,7.05,1,5.53
4.28003,316,316,1.68,26,26,20,6.23,1,4.55
4.285034,255,255,1.97,26,26,20,6.23,1,4.26
4.290039,227,227,1.86,24,24,20,6.24,1,4.38
4.295044,263,263,1.94,24,24,20,6.24,1,4.3
4.300049,259,259,2.07,28,26,20,5.69,1,3.62
4.305054,207,207,2.27,28,26,20,5.69,1,3.42
4.310059,183,183,2.09,24,24,20,6.53,1,4.44
4.315064,279,279,2.41,24,24,20,6.53,1,4.12
4.320069,259,259,2.42,24,26,20,5.7,1,3.28
4.325074,219,219,2.55,24,26,20,5.7,1,3.15
4.330078,218,218,2.31,22,22,20,5.98,1,3.67
4.335083,282,282,2.45,22,22,20,5.98,1,3.53
4.340088,279,279,2.4,24,22,20,5.16,1,2.76
4.345093,245,245,2.41,24,22,20,5.16,1,2.75
4.350098,254,254,2.14,20,20,20,5.44,1,3.3
4.355103,319,319,2.16,20,20,20,5.44,1,3.28
4.360108,321,321,2.05,22,22,20,4.61,1,2.56
4.365113,269,269,2.1,22,22,20,4.61,1,2.51
4.369995,254,254,1.82,20,20,20,5.16,1,3.34
4.375,322,322,1.73,20,20,20,5.16,1,3.43
4.380005,329,329,1.57,22,22,20,4.61,1,3.04
4.38501,305,305,1.62,22,22,20,4.61,1,2.99
4.390015,290,290,1.28,20,20,20,5.16,1,3.88
4.39502,363,363,1.1,20,20,20,5.16,1,4.06
4.400025,378,378,0.99,24,24,20,4.61,1,3.62
4.40503,336,336,1.12,24,24,20,4.61,1,3.49
4.410034,301,301,0.92,20,20,20,5.72,1,4.8
4.415039,401,401,0.88,20,20,20,5.72,1,4.84
4.420044,402,402,0.76,24,22,20,4.62,1,3.86
4.425049,338,338,0.76,24,22,20,4.62,1,3.86
4.430054,330,330,0.48,22,20,20,5.45,1,4.97
4.435059,418,418,0.21,22,20,20,5.45,1,5.24
4.440064,429,429,0.13,26,24,20,4.9,1,4.77
4.445069,378,378,0.3,26,24,20,4.9,1,4.6
4.450074,335,335,0.24,24,22,20,6.01,1,5.77
4.455078,411,411,0.2,24,22,20,6.01,1,5.81
4.460083,365,365,0.28,26,26,20,5.46,1,5.18
4.465088,359,359,0.32,26,26,20,5.46,1,5.14
4.470093,439,439,0.18,26,22,20,6.3,1,6.12
4.475098,458,458,-0.09,26,22,20,6.3,1,6.39
4.480103,393,393,0.05,28,26,20,5.75,1,5.7
4.485108,346,346,0.3,28,26,20,5.75,1,5.45
4.490113,402,402,0.34,24,24,20,6.59,1,6.25
4.494995,404,404,0.26,24,24,20,6.59,1,6.33
4.5,334,334,0.39,30,28,20,5.76,1,5.37
4.505005,332,332,0.49,30,28,20,5.76,1,5.27
4.51001,458,458,0.3,28,26,20,7.16,1,6.86
4.515015,465,465,0.16,28,26,20,7.16,1,7
4.52002,391,391,0.4,30,28,20,6.61,1,6.21
4.525025,340,340,0.73,30,28,20,6.61,1,5.88
4.53003,381,381,0.73,26,26,20,7.18,1,6.45
4.535034,376,376,0.78,26,26,20,7.18,1,6.4
4.540039,305,305,0.97,30,30,20,6.35,1,5.38
4.545044,283,283,1.19,30,30,20,6.35,1,5.16
4.550049,365,365,1.23,28,26,20,7.47,1,6.24
4.555054,369,369,1.17,28,26,20,7.47,1,6.3
4.560059,288,288,1.39,30,30,20,6.65,1,5.26
4.565064,257,257,1.66,30,30,20,6.65,1,4.99
4.570069,330,330,1.68,28,28,20,7.49,1,5.81
4.575074,325,325,1.75,28,28,20,7.49,1,5.74
4.580078,274,274,1.98,32,30,20,6.95,1,4.97
4.585083,254,254,2.2,32,30,20,6.95,1,4.75
4.590088,342,342,2.17,26,26,20,7.79,1,5.62
4.595093,351,351,2.12,26,26,20,7.79,1,5.67
4.600098,247,247,2.26,30,30,20,6.42,1,4.16
4.605103,228,228,2.41,30,30,20,6.42,1,4.01
4.610108,335,335,2.31,24,26,20,7.53,1,5.22
4.615113,332,332,2.34,24,26,20,7.53,1,5.19
4.619995,239,239,2.39,30,28,20,6.16,1,3.77
4.625,214,214,2.62,30,28,20,6.16,1,3.54
4.630005,322,322,2.47,26,24,20,7.27,1,4.8
4.63501,326,326,2.46,26,24,20,7.27,1,4.81
4.640015,247,247,2.48,28,28,20,6.17,1,3.69
4.64502,231,231,2.61,28,28,20,6.17,1,3.56
4.650025,311,311,2.47,24,24,20,7.01,1,4.54
4.65503,306,306,2.51,24,24,20,7.01,1,4.5
4.660034,232,232,2.53,28,26,20,5.91,1,3.38
4.665039,208,208,2.73,28,26,20,5.91,1,3.18
4.670044,296,296,2.56,24,24,20,6.75,1,4.19
4.675049,294,294,2.66,24,24,20,6.75,1,4.09
4.680054,244,244,2.67,26,26,20,5.92,1,3.25
4.685059,234,234,2.75,26,26,20,5.92,1,3.17
4.690064,294,294,2.59,22,22,20,6.48,1,3.89
4.695069,284,284,2.61,22,22,20,6.48,1,3.87
4.700074,213,213,2.56,26,24,20,5.38,1,2.82
4.705078,186,186,2.72,26,24,20,5.38,1,2.66
4.710083,283,283,2.49,22,20,20,6.22,1,3.73
4.715088,281,281,2.57,22,20,20,6.22,1,3.65
4.720093,217,217,2.59,24,24,20,5.11,1,2.52
4.725098,223,223,2.58,24,24,20,5.11,1,2.53
4.730103,331,331,2.3,20,22,20,5.95,1,3.65
4.735108,332,332,2.32,20,22,20,5.95,1,3.63
4.740113,278,278,2.22,24,24,20,5.12,1,2.9
4.744995,244,244,2.37,24,24,20,5.12,1,2.75
4.75,340,340,2.06,20,20,20,5.95,1,3.89
4.755005,341,341,2.08,20,20,20,5.95,1,3.87
4.76001,270,270,2.04,24,22,20,4.84,1,2.8
4.765015,264,264,2.09,24,22,20,4.84,1,2.75
4.77002,363,363,1.79,20,20,20,5.68,1,3.89
4.775025,373,373,1.64,20,20,20,5.68,1,4.04
4.78003,319,319,1.47,24,22,20,4.85,1,3.38
4.785034,307,307,1.47,24,22,20,4.85,1,3.38
4.790039,392,392,1.21,22,22,20,5.68,1,4.47
4.795044,398,398,1.05,22,22,20,5.68,1,4.63
4.800049,377,377,0.95,24,24,20,5.41,1,4.46
4.805054,358,358,1,24,24,20,5.41,1,4.41
4.810059,420,420,0.81,22,20,20,5.97,1,5.16
4.815064,448,448,0.47,22,20,20,5.97,1,5.5
4.820069,389,389,0.34,26,24,20,5.14,1,4.8
4.825074,367,367,0.37,26,24,20,5.14,1,4.77
4.830078,446,446,0.29,24,22,20,6.25,1,5.96
4.835083,446,446,0.17,24,22,20,6.25,1,6.08
4.840088,397,397,0.17,28,26,20,5.7,1,5.53
4.845093,375,375,0.21,28,26,20,5.7,1,5.49
4.850098,454,454,0.09,24,24,20,6.82,1,6.73
4.855103,464,464,-0.1,24,24,20,6.82,1,6.92
4.860108,380,380,0.04,30,26,20,5.99,1,5.95
4.865113,344,344,0.27,30,26,20,5.99,1,5.72
4.869995,432,432,0.12,26,26,20,7.11,1,6.99
4.875,430,430,0.08,26,26,20,7.11,1,7.03
4.880005,373,373,0.16,30,30,20,6.56,1,6.4
4.88501,337,337,0.46,30,30,20,6.56,1,6.1
4.890015,401,401,0.56,28,26,20,7.68,1,7.12
4.89502,413,413,0.48,28,26,20,7.68,1,7.2
4.900025,318,318,0.82,30,30,20,6.86,1,6.04
4.90503,286,286,1.13,30,30,20,6.86,1,5.73
4.910034,355,355,1.14,28,28,20,7.7,1,6.56
4.915039,356,356,1.14,28,28,20,7.7,1,6.56
4.920044,295,295,1.33,30,30,20,7.16,1,5.83
4.925049,253,253,1.65,30,30,20,7.16,1,5.51
4.930054,290,290,1.68,28,26,20,7.72,1,6.04
4.935059,291,291,1.72,28,26,20,7.72,1,6
4.940064,214,214,1.99,30,32,20,6.9,1,4.91
4.945069,195,195,2.24,30,32,20,6.9,1,4.66
4.950074,296,296,2.25,28,26,20,8.02,1,5.77
4.955078,288,288,2.39,28,26,20,8.02,1,5.63
4.960083,213,213,2.57,28,28,20,6.92,1,4.35
4.965088,198,198,2.83,28,28,20,6.92,1,4.09
4.970093,255,255,2.7,24,26,20,7.21,1,4.51
4.975098,241,241,2.93,24,26,20,7.21,1,4.28
4.980103,193,193,3,28,28,20,6.38,1,3.38
4.985108,182,182,3.18,28,28,20,6.38,1,3.2
4.990113,285,285,2.94,24,24,20,7.22,1,4.28
4.994995,265,265,3.21,24,24,20,7.22,1,4.01
5,201,201,3.2,26,24,20,6.12,1,2.92
5.005005,186,186,3.39,26,24,20,6.12,1,2.73
5.01001,245,245,3.16,20,20,20,6.4,1,3.24
5.015015,239,239,3.33,20,20,20,6.4,1,3.07
5.02002,155,155,3.32,24,24,20,5.02,1,1.7
5.025025,154,154,3.42,24,24,20,5.02,1,1.6
5.03003,280,280,3.14,20,20,20,6.13,1,2.99
5.035034,279,279,3.21,20,20,20,6.13,1,2.92
5.040039,216,216,3.11,22,22,20,5.02,1,1.91
5.045044,207,207,3.17,22,22,20,5.02,1,1.85
5.050049,286,286,2.81,20,18,20,5.58,1,2.77
5.055054,293,293,2.76,20,18,20,5.58,1,2.82
5.060059,251,251,2.59,22,22,20,4.75,1,2.16
5.065064,244,244,2.54,22,22,20,4.75,1,2.21
5.070069,334,334,2.25,18,18,20,5.58,1,3.33
5.075074,349,349,2.03,18,18,20,5.58,1,3.55
5.080078,285,285,1.83,22,22,20,4.47,1,2.64
5.085083,262,262,1.91,22,22,20,4.47,1,2.56
5.090088,380,380,1.55,20,18,20,5.58,1,4.03
5.095093,383,383,1.5,20,18,20,5.58,1,4.08
5.100098,332,332,1.35,22,22,20,4.75,1,3.4
5.105103,309,309,1.45,22,22,20,4.75,1,3.3
5.110108,382,382,1.2,18,18,20,5.58,1,4.38
5.115113,380,380,1.09,18,18,20,5.58,1,4.49
5.119995,305,305,0.95,24,24,20,4.47,1,3.52
5.125,265,265,1.12,24,24,20,4.47,1,3.35
5.130005,386,386,1,22,20,20,6.14,1,5.14
5.13501,377,377,1.07,22,20,20,6.14,1,5.07
5.140015,323,323,1.02,24,26,20,5.31,1,4.29
5.14502,307,307,1.12,24,26,20,5.31,1,4.19
5.150025,407,407,0.9,24,22,20,6.42,1,5.52
5.15503,415,415,0.73,24,22,20,6.42,1,5.69
5.160034,368,368,0.66,26,26,20,5.87,1,5.21
5.165039,320,320,0.87,26,26,20,5.87,1,5
5.170044,385,385,0.81,24,22,20,6.71,1,5.9
5.175049,385,385,0.85,24,22,20,6.71,1,5.86
5.180054,324,324,0.89,26,28,20,5.88,1,4.99
5.185059,305,305,1.02,26,28,20,5.88,1,4.86
5.190064,404,404,0.87,24,24,20,7,1,6.13
5.195069,413,413,0.67,24,24,20,7,1,6.33
5.200074,328,328,0.77,28,28,20,6.17,1,5.4
5.205078,281,281,1.05,28,28,20,6.17,1,5.12
5.210083,366,366,1.04,24,24,20,7.29,1,6.25
5.215088,360,360,1.16,24,24,20,7.29,1,6.13
5.220093,269,269,1.32,28,28,20,6.19,1,4.87
5.225098,262,262,1.42,28,28,20,6.19,1,4.77
5.230103,361,361,1.32,24,24,20,7.3,1,5.98
5.235108,362,362,1.25,24,24,20,7.3,1,6.05
5.240113,259,259,1.44,30,28,20,6.2,1,4.76
5.244995,220,220,1.71,30,28,20,6.2,1,4.49
5.25,327,327,1.71,26,24,20,7.6,1,5.89
5.255005,319,319,1.82,26,24,20,7.6,1,5.78
5.26001,232,232,2.02,28,28,20,6.5,1,4.48
5.265015,218,218,2.22,28,28,20,6.5,1,4.28
5.27002,301,301,2.19,26,24,20,7.34,1,5.15
5.275025,305,305,2.15,26,24,20,7.34,1,5.19
5.28003,237,237,2.24,26,26,20,6.51,1,4.27
5.285034,205,205,2.46,26,26,20,6.51,1,4.05
5.290039,246,246,2.42,24,22,20,6.8,1,4.38
5.295044,241,241,2.55,24,22,20,6.8,1,4.25
5.300049,186,186,2.68,28,26,20,5.97,1,3.29
5.305054,175,175,2.86,28,26,20,5.97,1,3.11
5.310059,296,296,2.66,24,22,20,7.08,1,4.42
5.315064,283,283,2.9,24,22,20,7.08,1,4.18
5.320069,224,224,2.87,24,24,20,5.98,1,3.11
5.325074,216,216,3.05,24,24,20,5.98,1,2.93
5.330078,278,278,2.78,22,20,20,6.26,1,3.48
5.335083,281,281,2.83,22,20,20,6.26,1,3.43
5.340088,224,224,2.8,22,24,20,5.43,1,2.63
5.345093,210,210,2.92,22,24,20,5.43,1,2.51
5.350098,280,280,2.68,22,20,20,5.99,1,3.31
5.355103,285,285,2.68,22,20,20,5.99,1,3.31
5.360108,257,257,2.56,24,22,20,5.44,1,2.88
5.365113,243,243,2.65,24,22,20,5.44,1,2.79
5.369995,319,319,2.37,20,20,20,6,1,3.63
5.375,314,314,2.45,20,20,20,6,1,3.55
5.380005,269,269,2.33,24,22,20,5.16,1,2.83
5.38501,256,256,2.41,24,22,20,5.16,1,2.75
5.390015,354,354,2.1,20,20,20,6,1,3.9
5.39502,361,361,2.03,20,20,20,6,1,3.97
5.400025,314,314,1.83,22,22,20,5.17,1,3.34
5.40503,293,293,1.9,22,22,20,5.17,1,3.27
5.410034,357,357,1.65,20,20,20,5.72,1,4.07
5.415039,360,360,1.55,20,20,20,5.72,1,4.17
5.420044,330,330,1.43,24,22,20,5.17,1,3.74
5.425049,321,321,1.43,24,22,20,5.17,1,3.74
5.430054,405,405,1.16,20,20,20,6,1,4.84
5.435059,406,406,1.06,20,20,20,6,1,4.94
5.440064,349,349,0.93,24,22,20,5.17,1,4.24
5.445069,319,319,1.03,24,22,20,5.17,1,4.14
5.450074,393,393,0.84,22,22,20,6.01,1,5.17
5.455078,394,394,0.78,22,22,20,6.01,1,5.23
5.460083,375,375,0.77,24,24,20,5.73,1,4.96
5.465088,353,353,0.88,24,24,20,5.73,1,4.85
5.470093,404,404,0.74,22,22,20,6.29,1,5.55
5.475098,407,407,0.61,22,22,20,6.29,1,5.68
5.480103,361,361,0.59,28,26,20,5.74,1,5.15
5.485108,329,329,0.74,28,26,20,5.74,1,5
5.490113,427,427,0.73,24,24,20,7.13,1,6.4
5.494995,428,428,0.66,24,24,20,7.13,1,6.47
5.5,353,353,0.85,28,28,20,6.31,1,5.46
5.505005,328,328,1.04,28,28,20,6.31,1,5.27
5.51001,417,417,0.98,26,24,20,7.42,1,6.44
5.515015,421,421,0.9,26,24,20,7.42,1,6.52
5.52002,350,350,1,28,26,20,6.6,1,5.6
5.525025,315,315,1.22,28,26,20,6.6,1,5.38
5.53003,344,344,1.28,26,24,20,7.16,1,5.88
5.535034,339,339,1.26,26,24,20,7.16,1,5.9
5.540039,282,282,1.49,30,28,20,6.61,1,5.12
5.545044,254,254,1.81,30,28,20,6.61,1,4.8
5.550049,332,332,1.86,26,26,20,7.73,1,5.87
5.555054,317,317,2.02,26,26,20,7.73,1,5.71
5.560059,254,254,2.17,28,28,20,6.91,1,4.74
5.565064,234,234,2.38,28,28,20,6.91,1,4.53
5.570069,301,301,2.3,26,26,20,7.47,1,5.17
5.575074,285,285,2.52,26,26,20,7.47,1,4.95
5.580078,250,250,2.65,28,28,20,6.93,1,4.28
5.585083,236,236,2.84,28,28,20,6.93,1,4.09
5.590088,310,310,2.66,26,22,20,7.49,1,4.83
5.595093,299,299,2.8,26,22,20,7.49,1,4.69
5.600098,227,227,2.88,26,26,20,6.39,1,3.51
5.605103,208,208,3.07,26,26,20,6.39,1,3.32
5.610108,295,295,2.84,22,22,20,6.95,1,4.11
5.615113,291,291,2.91,22,22,20,6.95,1,4.04
5.619995,226,226,2.88,26,24,20,5.84,1,2.96
5.625,199,199,3.06,26,24,20,5.84,1,2.78
5.630005,286,286,2.89,22,22,20,6.68,1,3.79
5.63501,285,285,2.88,22,22,20,6.68,1,3.8
5.640015,223,223,2.94,24,24,20,5.85,1,2.91
5.64502,204,204,3.07,24,24,20,5.85,1,2.78
5.650025,288,288,2.84,22,20,20,6.41,1,3.57
5.65503,272,272,3.03,22,20,20,6.41,1,3.38
5.660034,227,227,2.97,24,22,20,5.58,1,2.61
5.665039,204,204,3.16,24,22,20,5.58,1,2.42
5.670044,284,284,2.83,22,20,20,6.14,1,3.31
5.675049,284,284,2.84,22,20,20,6.14,1,3.3
5.680054,264,264,2.67,24,24,20,5.59,1,2.92
5.685059,241,241,2.77,24,24,20,5.59,1,2.82
5.690064,329,329,2.5,18,18,20,6.42,1,3.92
5.695069,320,320,2.62,18,18,20,6.42,1,3.8
5.700074,225,225,2.47,22,22,20,4.76,1,2.29
5.705078,217,217,2.5,22,22,20,4.76,1,2.26
5.710083,331,331,2.22,20,18,20,5.87,1,3.65
5.715088,342,342,2.12,20,18,20,5.87,1,3.75
5.720093,290,290,1.97,24,22,20,5.04,1,3.07
5.725098,255,255,2.12,24,22,20,5.04,1,2.92
5.730103,344,344,2.01,20,18,20,6.15,1,4.14
5.735108,340,340,2.02,20,18,20,6.15,1,4.13
5.740113,272,272,1.89,22,22,20,5.04,1,3.15
5.744995,251,251,1.94,22,22,20,5.04,1,3.1
5.75,323,323,1.77,20,20,20,5.87,1,4.1
5.755005,330,330,1.66,20,20,20,5.87,1,4.21
5.76001,295,295,1.55,24,22,20,5.32,1,3.77
5.765015,271,271,1.63,24,22,20,5.32,1,3.69
5.77002,341,341,1.56,22,20,20,6.15,1,4.59
5.775025,326,326,1.71,22,20,20,6.15,1,4.44
5.78003,301,301,1.65,24,22,20,5.6,1,3.95
5.785034,284,284,1.77,24,22,20,5.6,1,3.83
5.790039,349,349,1.56,22,22,20,6.16,1,4.6
5.795044,337,337,1.62,22,22,20,6.16,1,4.54
5.800049,315,315,1.62,24,24,20,5.88,1,4.26
5.805054,289,289,1.81,24,24,20,5.88,1,4.07
5.810059,354,354,1.64,20,20,20,6.44,1,4.8
5.815064,344,344,1.75,20,20,20,6.44,1,4.69
5.820069,277,277,1.7,26,22,20,5.33,1,3.63
5.825074,260,260,1.82,26,22,20,5.33,1,3.51
5.830078,370,370,1.57,22,20,20,6.44,1,4.87
5.835083,368,368,1.55,22,20,20,6.44,1,4.89
5.840088,320,320,1.39,24,24,20,5.62,1,4.23
5.845093,302,302,1.44,24,24,20,5.62,1,4.18
5.850098,377,377,1.26,22,20,20,6.45,1,5.19
5.855103,384,384,1.21,22,20,20,6.45,1,5.24
5.860108,330,330,1.16,26,24,20,5.62,1,4.46
5.865113,313,313,1.26,26,24,20,5.62,1,4.36
5.869995,406,406,1.14,22,22,20,6.73,1,5.59
5.875,409,409,1.04,22,22,20,6.73,1,5.69
5.880005,351,351,1.02,26,26,20,5.91,1,4.89
5.88501,325,325,1.13,26,26,20,5.91,1,4.78
5.890015,407,407,1.07,24,22,20,7.02,1,5.95
5.89502,408,408,0.99,24,22,20,7.02,1,6.03
5.900025,343,343,0.97,26,26,20,6.19,1,5.22
5.90503,321,321,1.08,26,26,20,6.19,1,5.11
5.910034,380,380,1.04,24,24,20,7.03,1,5.99
5.915039,371,371,1.08,24,24,20,7.03,1,5.95
5.920044,327,327,1.16,28,26,20,6.48,1,5.32
5.925049,295,295,1.36,28,26,20,6.48,1,5.12
5.930054,354,354,1.32,26,24,20,7.32,1,6
5.935059,345,345,1.35,26,24,20,7.32,1,5.97
5.940064,294,294,1.51,28,26,20,6.77,1,5.26
5.945069,270,270,1.72,28,26,20,6.77,1,5.05
5.950074,324,324,1.74,26,24,20,7.34,1,5.6
5.955078,316,316,1.86,26,24,20,7.34,1,5.48
5.960083,277,277,2,28,26,20,6.79,1,4.79
5.965088,248,248,2.22,28,26,20,6.79,1,4.57
5.970093,306,306,2.18,26,24,20,7.35,1,5.17
5.975098,302,302,2.2,26,24,20,7.35,1,5.15
5.980103,259,259,2.32,28,26,20,6.8,1,4.48
5.985108,237,237,2.52,28,26,20,6.8,1,4.28
5.990113,309,309,2.42,24,24,20,7.37,1,4.95
5.994995,304,304,2.52,24,24,20,7.37,1,4.85
6,259,259,2.53,26,24,20,6.54,1,4.01
6.005005,231,231,2.8,26,24,20,6.54,1,3.74
6.01001,279,279,2.64,24,22,20,6.82,1,4.18
6.015015,265,265,2.77,24,22,20,6.82,1,4.05
6.02002,227,227,2.81,26,26,20,6.27,1,3.46
6.025025,200,200,3,26,26,20,6.27,1,3.27
6.03003,291,291,2.82,22,22,20,7.11,1,4.29
6.035034,277,277,3.06,22,22,20,7.11,1,4.05
6.040039,220,220,3.01,24,22,20,6.01,1,3
6.045044,206,206,3.15,24,22,20,6.01,1,2.86
6.050049,265,265,2.91,22,20,20,6.29,1,3.38
6.055054,252,252,3.04,22,20,20,6.29,1,3.25
6.060059,232,232,2.94,24,22,20,5.73,1,2.79
6.065064,211,211,3.09,24,22,20,5.73,1,2.64
6.070069,281,281,2.89,18,20,20,6.29,1,3.4
6.075074,270,270,3.07,18,20,20,6.29,1,3.22
6.080078,211,211,2.99,22,22,20,5.18,1,2.19
6.085083,206,206,3.08,22,22,20,5.18,1,2.1
6.090088,312,312,2.7,18,20,20,6.01,1,3.31
6.095093,318,318,2.64,18,20,20,6.01,1,3.37
6.100098,272,272,2.49,22,22,20,5.18,1,2.69
6.105103,254,254,2.55,22,22,20,5.18,1,2.63
6.110108,336,336,2.37,18,18,20,6.02,1,3.65
6.115113,344,344,2.3,18,18,20,6.02,1,3.72
6.119995,278,278,2.14,22,22,20,4.91,1,2.77
6.125,259,259,2.2,22,22,20,4.91,1,2.71
6.130005,359,359,1.9,20,18,20,6.02,1,4.12
6.13501,366,366,1.79,20,18,20,6.02,1,4.23
6.140015,325,325,1.57,22,22,20,5.18,1,3.61
6.14502,309,309,1.6,22,22,20,5.18,1,3.58
6.150025,390,390,1.31,20,20,20,6.02,1,4.71
6.15503,389,389,1.2,20,20,20,6.02,1,4.82
6.160034,351,351,1.08,24,24,20,5.46,1,4.38
6.165039,317,317,1.19,24,24,20,5.46,1,4.27
6.170044,406,406,1.01,20,22,20,6.58,1,5.57
6.175049,404,404,0.97,20,22,20,6.58,1,5.61
6.180054,344,344,0.98,26,24,20,5.75,1,4.77
6.185059,325,325,1.13,26,24,20,5.75,1,4.62
6.190064,420,420,0.95,22,22,20,6.86,1,5.91
6.195069,423,423,0.82,22,22,20,6.86,1,6.04
6.200074,362,362,0.74,26,26,20,6.03,1,5.29
6.205078,322,322,0.88,26,26,20,6.03,1,5.15
6.210083,392,392,0.9,24,22,20,7.15,1,6.25
6.215088,393,393,0.83,24,22,20,7.15,1,6.32
6.220093,316,316,1.01,26,26,20,6.32,1,5.31
6.225098,285,285,1.3,26,26,20,6.32,1,5.02
6.230103,354,354,1.3,26,24,20,7.16,1,5.86
6.235108,346,346,1.34,26,24,20,7.16,1,5.82
6.240113,313,313,1.44,28,26,20,6.89,1,5.45
6.244995,273,273,1.76,28,26,20,6.89,1,5.13
6.25,326,326,1.75,24,24,20,7.45,1,5.7
6.255005,322,322,1.84,24,24,20,7.45,1,5.61
6.26001,246,246,2,28,28,20,6.62,1,4.62
6.265015,219,219,2.23,28,28,20,6.62,1,4.39
6.27002,328,328,2.11,24,26,20,7.74,1,5.63
6.275025,310,310,2.37,24,26,20,7.74,1,5.37
6.28003,259,259,2.45,28,26,20,6.91,1,4.46
6.285034,249,249,2.6,28,26,20,6.91,1,4.31
6.290039,321,321,2.41,24,22,20,7.48,1,5.07
6.295044,321,321,2.44,24,22,20,7.48,1,5.04
6.300049,239,239,2.49,28,26,20,6.37,1,3.88
6.305054,212,212,2.71,28,26,20,6.37,1,3.66
6.310059,314,314,2.6,22,22,20,7.49,1,4.89
6.315064,306,306,2.73,22,22,20,7.49,1,4.76
6.320069,218,218,2.76,26,26,20,6.11,1,3.35
6.325074,211,211,2.83,26,26,20,6.11,1,3.28
6.330078,327,327,2.62,22,20,20,7.22,1,4.6
6.335083,335,335,2.5,22,20,20,7.22,1,4.72
6.340088,243,243,2.41,26,24,20,5.84,1,3.43
6.345093,203,203,2.64,26,24,20,5.84,1,3.2
6.350098,304,304,2.48,22,22,20,6.95,1,4.47
6.355103,294,294,2.64,22,22,20,6.95,1,4.31
