time,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwma,b_kd_415_s_kp_0.643_ki_0.0012_pwma,b_kd_422_s_kp_0.532_ki_0.0012_pwma,b_kd_494_s_kp_0.743_ki_0.002_pwma,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pwmb,b_kd_415_s_kp_0.643_ki_0.0012_pwmb,b_kd_422_s_kp_0.532_ki_0.0012_pwmb,b_kd_494_s_kp_0.743_ki_0.002_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_tar40_pitch,b_kd_415_s_kp_0.643_ki_0.0012_pitch,b_kd_422_s_kp_0.532_ki_0.0012_pitch,b_kd_494_s_kp_0.743_ki_0.002_pitch,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_a_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_a_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_a_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_motor_b_speed,b_kd_415_s_kp_0.643_ki_0.0012_motor_b_speed,b_kd_422_s_kp_0.532_ki_0.0012_motor_b_speed,b_kd_494_s_kp_0.743_ki_0.002_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_tar40_target_angle,b_kd_415_s_kp_0.643_ki_0.0012_target_angle,b_kd_422_s_kp_0.532_ki_0.0012_target_angle,b_kd_494_s_kp_0.743_ki_0.002_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_tar40_angle_error,b_kd_415_s_kp_0.643_ki_0.0012_angle_error,b_kd_422_s_kp_0.532_ki_0.0012_angle_error,b_kd_494_s_kp_0.743_ki_0.002_angle_error
1.14989539358601,800,800,800,800,800,800,800,800,-3.04995941175101,-43.5695535319669,-46.1209765947493,-46.0705952916126,52,50.0027058832666,52,52,60,58.0027058832666,59.9022405250657,60,10.55,13.1382276464604,7.17541746348291,13.89,13.599959411751,56.7077811784273,53.2963940582323,59.9605952916127
1.15489493877551,800,800,800,800,800,800,800,800,-3.088954076657,-44.0277113745717,-44.544476561461,-45.4077797229792,50.05229616715,50,52,52,58.05229616715,58,60,60,11.4751593206037,13.14,7.15,13.1985651393383,14.5641133972607,57.1677113745717,51.694476561461,58.6063448623175
1.15989448396501,800,800,800,800,800,800,800,800,-3.38892385613449,-44.309032470521,-44.3704653325956,-45.4697140211282,50,51.9928257075633,52,52,58,58,60,60,11.5,11.8944839327729,7.6980270695797,13.18,14.8889238561345,56.203516403294,52.0684924021753,58.6497140211282
1.16489402915452,800,800,800,800,800,800,800,800,-3.4968896444309,-44.4828973029465,-44.2922630202256,-45.183863064157,51.9434480805618,52,52,50,58,58,60,60,10.6157311233444,11.9029412002197,7.7,13.22,14.1126207677753,56.3858385031662,51.9922630202256,58.403863064157
1.16989357434402,800,800,800,800,800,800,800,800,-3.63921352072171,-44.6291693485816,-43.0472776885052,-45.3788921332902,52,52,52,50,58,58,60,60,10.59,12.5562853150957,7.71988357298392,13.22,14.2292135207217,57.1854546636773,50.7671612614892,58.5988921332902
1.17489311953353,800,800,800,800,800,800,800,800,-3.74667703309697,-44.8845203876492,-42.9915221613893,-45.4017484635011,52,51.9652352121999,52,52,59.9395824199449,58,60,58,11.0554997807868,12.560521471817,7.72,12.5,14.8021768138837,57.4450418594662,50.7115221613893,57.9017484635011
1.17989266472303,800,800,800,800,800,800,800,800,-3.9881158168191,-45.138054959559,-42.6229044009595,-44.9335897255061,52,50.0149542722716,52,52,60,58,60,58,11.07,12.5897756859159,7.73984295257285,12.5,15.0581158168191,57.7278306454749,50.3627473535323,57.4335897255061
1.18489220991254,800,800,800,800,800,800,800,800,-4.19320930010389,-45.1841187350487,-42.7554708990726,-44.4032880274418,52,50.0305090355127,52,52,60,58,60,58,11.5344784002375,12.5806947441686,7.74,12.54,15.7276877003413,57.7648134792174,50.4954708990726,56.9432880274418
1.18989175510204,800,800,800,800,800,800,800,800,-4.30889065353769,-45.4474076370793,-42.7698991301517,-43.9742271957982,52,51.9807899754396,52,52,60,58,60,58,11.55,11.9858590574909,7.75979830064321,12.54,15.8588906535377,57.4332666945702,50.5296974307949,56.5142271957982
1.19489130029154,800,800,800,800,800,800,800,800,-4.51276244611363,-45.6423618086168,-42.9920731552672,-44.0747513171019,52,52,52,52,58.068929084632,58,60,60,11.5693107091537,11.98879484988,7.76,12.57,16.0820731552673,57.6311566584968,50.7520731552672,56.6447513171019
1.19989084548105,800,800,800,800,800,800,800,800,-4.87556509792712,-45.8178880683508,-43.0888912744817,-43.6846931788355,52,52,52,52,58,58,60,60,11.57,12.642138964756,7.7797536165515,12.57,16.4455650979271,58.4600270331068,50.8686448910332,56.2546931788355
1.20489039067055,800,800,800,800,800,800,800,800,-5.08231559212337,-45.8905489382734,-42.9840251660306,-44.0128577010192,52,51.978002469065,52,50,59.9268151630798,57.978002469065,60,58,11.1364665883071,12.650329962964,7.78,13.34,16.2187821804304,58.5408789012374,50.7640251660307,57.3528577010192
1.20988993586006,800,800,800,800,800,800,800,800,-5.27723485836802,-45.9393059617716,-42.7533472767124,-44.2663961734907,52,50.0277215291367,50.0291067540209,50,60,56.0277215291367,60,58,11.12,12.6795841770629,7.79970893245979,13.34,16.397234858368,58.6188901388345,50.5530562091722,57.6063961734907
1.21488948104956,800,800,800,800,800,800,800,800,-5.52036680889405,-46.1307106534041,-42.3462644462933,-44.3523044578368,52,50.0177417786475,50,52,58.0770655288476,56.0177417786475,60,58,11.5911189454323,12.6688226794521,7.8,11.88,17.1114857543264,58.7995333328562,50.1462644462933,56.2323044578368
1.21988902623907,800,800,800,800,800,800,800,800,-5.88403019579439,-46.2087199407203,-42.3594973893397,-44.6058439054488,52,51.9680227185745,51.9664248368076,52,58,57.9680227185745,58.0335751631924,58,11.61,11.4401456872981,7.29856166661407,11.88,17.4940301957944,57.6488656280183,49.6580590559538,56.4858439054488
1.22488857142857,800,800,800,800,800,800,800,800,-6.29292568753655,-46.1502101278943,-42.3312217910094,-45.0330517598428,52,51.9861238819693,52,52,59.9186937501741,58,58,58,11.1782939062108,11.4290888573101,7.29,12.66,17.4712195937474,57.5792989852044,49.6212217910094,57.6930517598428
1.22988811661808,800,800,800,800,800,800,800,800,-6.46698928095273,-46.1794623917123,-42.6145421281778,-45.4621155169079,52,50.0358429420424,52,52,60,58,58,58,11.16,12.7065228729622,7.30962366011909,12.66,17.6269892809527,58.8859852646745,49.9241657882969,58.1221155169078
1.23488766180758,800,800,800,800,800,800,800,800,-6.75163546217623,-46.3709610413844,-42.754008702633,-45.8206253285834,52,50,52,52,58,58,58,58,11.64,12.7270657884487,7.31,12.69,18.3916354621762,59.0980268298331,50.064008702633,58.5106253285834
1.23988720699708,800,800,800,800,800,800,800,800,-7.08318322196392,-46.5659901105177,-43.0438941313457,-45.9473945648192,52,50,52,52,58,58,58,58,11.64,12.1322301017706,7.31978948801369,12.69,18.7231832219639,58.6982202122883,50.3636836193594,58.6373945648192
1.24488675218659,800,800,800,800,800,800,800,800,-7.45042916907635,-46.4103755202595,-43.3365253817484,-46.1505384506162,52,50.0053646134543,52,52,60,58,58,58,11.2,12.1200804692018,7.32,12.71,18.6504291690763,58.5304559894613,50.6565253817484,58.8605384506162
1.24988629737609,800,800,800,800,800,800,800,800,-7.6064516442705,-46.5468942109139,-43.6234810172431,-46.345562644047,52,51.9556455533813,52,52,60,58,58,58,11.2,12.1493346833007,7.33953429193567,12.71,18.8064516442705,58.6962288942146,50.9630153091788,59.055562644047
1.2548858425656,800,800,800,800,800,800,800,800,-7.99019486386887,-46.8000599879185,-43.8587102732706,-46.5500378101408,52,51.9988911388345,52,54,58,58,58,58,11.68,12.1503714684904,7.34,12.75,19.6701948638689,58.950431456409,51.1987102732706,59.3000378101408
1.2598853877551,800,800,800,800,800,800,800,800,-8.24373138605945,-46.907326414755,-44.162342143179,-46.6182976430382,52,50.0486101989076,52,54,58,58,58,58,11.68,12.803715583366,7.35948960784396,12.75,19.9237313860595,59.7110419981209,51.5218317510229,59.3682976430383
1.26488493294461,800,800,800,800,800,800,800,800,-8.57952239846817,-46.7003049890548,-44.3982003905931,-46.7298407654321,50.0028945547384,50,52,52.002895147642,59.9971054452616,58,58,58,11.2406368020424,12.82,7.36,13.5188853681578,19.8201592005106,59.5203049890548,51.7582003905932,60.2487261335899
1.26988447813411,800,800,800,800,800,800,800,800,-8.90134148317857,-46.8947543878096,-44.6531113341925,-47.0416028887141,50,50,52,52,60,56.0524758595245,59.9448906735398,58,11.24,12.226005137155,7.3794489067354,13.52,20.1413414831786,59.1207595249646,52.0325602409279,60.5616028887141
1.27488402332361,800,800,800,800,800,800,800,800,-9.19893237023316,-47.0494467887512,-44.7928454067257,-47.2094099628872,50,50,52,50.0073629639094,58.0073629639092,56,60,59.9926370360906,11.2499631851805,12.21,7.38,12.8126138521878,20.4488955554136,59.2594467887512,52.1728454067257,60.0220238150751
1.27988356851312,800,800,800,800,800,800,800,800,-9.69553343898796,-47.108298994914,-45.0037435525674,-47.2877316787959,50,51.9432683881881,52,50,58,59.8865367763761,58.059566449675,60,11.25,11.6075867996617,7.91361922633937,12.81,20.945533438988,58.7158857945757,52.9173627789067,60.0977316787959
1.28488311370262,800,800,800,800,800,800,800,800,-10.157337941057,-47.0503539530238,-45.238641368433,-47.3198225353195,51.9881686269199,52,52,51.9881686269194,58,60,58,58.0118313730806,10.8126029020776,11.59,7.93,12.8398225294038,20.9699408431346,58.6403539530238,53.168641368433,60.1596450647233
1.28988265889213,800,800,800,800,800,800,800,800,-10.412071642667,-47.1129075411242,-45.433900355071,-47.4734204490831,52,50,52,52,58,58,58,58,10.81,13.55,7.42585671466619,12.8405129250563,21.222071642667,60.6629075411242,52.8597570697372,60.3139333741394
1.29488220408163,800,800,800,800,800,800,800,800,-10.8465829076408,-47.2786794707371,-45.5094275157711,-47.6684456176544,52,50,52,52,58,58,58,58,11.28618557132,13.55,7.41,12.8697671391553,22.1327684789608,60.8286794707372,52.9194275157711,60.5382127568097
1.29988174927114,800,800,800,800,800,800,800,800,-11.3918411530793,-47.4296967065686,-45.7131503749145,-47.6210470782247,52,52,52,51.9700549078669,58,60,58,58,11.29,12.29,7.42934756883611,12.870449176382,22.6818411530793,59.7196967065686,53.1424979437506,60.4914962546067
1.30488129446064,800,800,800,800,800,800,800,800,-11.9840960039263,-47.4101938971693,-45.8684718120662,-47.6893202275156,52,52,52,50.0193934995545,59.9796413928492,60,58,58,11.3097964139285,12.29,7.43,12.8997090975067,23.2938924178548,59.7001938971693,53.2984718120662,60.5890293250223
1.30988083965015,800,800,800,800,800,800,800,800,-12.4341049812887,-47.603387605921,-46.0534355970757,-47.7586943465311,52,52,52,50.0260735908506,60,58,58,58.0260735908506,11.31,13.61,7.44930891222994,12.8906135072938,23.7441049812887,61.213387605921,53.5027445093056,60.6493078538248
1.31488038483965,800,800,800,800,800,800,800,800,-13.0721794898587,-47.8569270535329,-45.9711182157345,-47.6611822498156,52,52,52,51.9763545307783,58.0248270163217,58,58,59.9763545307783,11.7840415160828,13.61,7.45,12.1885123689198,24.8562210059414,61.4669270535329,53.4211182157345,59.8496946187354
1.31987993002915,800,800,800,800,800,800,800,800,-13.5327593356159,-48.1021797947651,-45.9218322232792,-47.5505444350551,52,52,50.0733645292946,51.9781821614379,58,58,56.0733645292946,59.9781821614379,11.79,13,7.46926635470705,12.1965815573072,25.3227593356159,61.1021797947651,53.3910985779862,59.7471259923624
1.32487947521866,800,800,800,800,800,800,800,800,-14.3382818298029,-48.2972088638984,-46.1663360718133,-47.5993004834129,52,52,50,50.0279012215103,59.9707045745073,58,56,58.0279012215103,11.3465914707358,13,7.47,13.6787950716522,25.6848733005388,61.2972088638984,53.6363360718133,61.278095555065
1.32987902040816,800,800,800,800,800,800,800,800,-14.7921473352361,-48.4614039669018,-46.4102954648021,-47.7811405443888,52,50,50,50.0175620862739,60,58,57.9223797184172,58.0175620862739,11.34,13.03,6.46075064783098,13.68717967702,26.1321473352361,61.4914039669018,52.8710461126331,61.4683202214089
1.33487856559767,800,800,800,800,800,800,800,800,-15.3802084879474,-48.6174264420961,-46.400339570819,-47.9079097806246,52,50,50,51.9678430262016,58.0337638346642,58,58,59.9678430262016,11.8217278605073,13.03,6.42,12.2634745908728,27.2019363484546,61.6474264420961,52.820339570819,60.1713843714975
1.33987811078717,800,800,800,800,800,800,800,800,-15.7736996322413,-48.7793336899539,-46.3904085029834,-47.9211955700587,52,50,50,52,58,58,58,59.9866936660145,11.83,12.41,6.94748409068549,12.250112813829,27.6036996322413,61.1893336899539,53.3378925936689,60.1713083838876
1.34487765597668,800,800,800,800,800,800,800,800,-16.5454372949794,-48.681820618098,-46.5469404204931,-48.0967208546522,50.0378226595634,50,50,52,59.9621773404366,58,58,58.0364127260869,11.3885100984018,12.41,6.97,13.732326328174,27.9339473933812,61.091820618098,53.5169404204931,61.8290471828261
1.34987720116618,800,800,800,800,800,800,800,800,-17.000279367397,-48.6610856727171,-46.6744256597356,-48.3509420720572,50,52,51.9142415786892,52,60,58,58,58,11.38,12.44,6.98914241578689,13.7566485609541,28.380279367397,61.1010856727171,53.6635680755225,62.1075906330113
1.35487674635568,800,800,800,800,800,800,800,800,-17.5877355900671,-48.8853670056682,-46.5038061961861,-48.5459711411904,50,52,52,52,56.0845821374685,58,58,58,11.3995770893127,12.44,6.99,13.0642988272798,28.9873126793797,61.3253670056682,53.4938061961861,61.6102699684703
1.35987629154519,800,800,800,800,800,800,800,800,-18.3223332118938,-49.0395343571028,-46.557301031598,-48.6707498161491,50.0051849210807,52,52,52,56.0103698421613,58,59.9100025532234,58,11.3976408609083,13.11,7.51525070213644,13.0500777738162,29.7199740728021,62.1495343571028,54.0725517337344,61.7208275899653
1.36487583673469,800,800,800,800,800,800,800,800,-19.1999586597208,-48.8640090725092,-46.8627513276841,-48.9535415275791,51.9554658610083,52,52,52,59.9109317220166,58,60,58,10.5102630332412,13.11,7.54,13.0793319879151,29.710221692962,61.9740090725093,54.4027513276841,62.0328735154942
1.3698753819242,800,800,800,800,800,800,800,800,-19.7403205632334,-48.8600613964361,-47.0796321009763,-49.1800929173438,51.9990708312075,52,50.0942531990647,52,59.9990708312075,56,58.0942531990647,58,10.4906550639987,13.14,8.06408037025719,13.0800139375319,30.2309756272322,62.0000613964361,55.1437124712335,62.2601068548757
1.3748749271137,800,800,800,800,800,800,800,800,-20.4131674875082,-48.9868306326718,-47.1094886955153,-49.375121986477,50.0487898912806,52,50,52,58.0487898912806,56,58,58,11.8656031266472,13.14,8.09,13.1092681516308,32.2787706141554,62.1268306326718,55.1994886955153,62.4843901381078
1.37987447230321,800,800,800,800,800,800,800,800,-21.3985043289864,-49.1097914331175,-47.2335988689076,-49.5397215751614,50,52,51.901491048647,52,58,57.9965071895175,58,58,11.9,12.5310653071972,7.0917171994603,13.11,33.2985043289864,61.6408567403146,54.3253160683679,62.6497215751614
1.38487401749271,800,800,800,800,800,800,800,800,-22.169202030673,-49.0515904223527,-47.4733165001466,-49.7152268920788,51.9473444481032,52,52,50.0530456435689,59.9473444481032,58,58,58,11.013958276113,12.53,7.04,13.1392043153465,33.183160306786,61.5815904223527,54.5133165001466,62.8544312074253
1.38987356268222,800,800,800,800,800,800,800,800,-22.9570916279297,-49.1097743969804,-47.6981811104635,-49.9292069196441,52,50.0075531822141,52,50,60,58,58,58,10.99,13.1974696839583,7.5617397064985,13.14,33.9470916279297,62.3072440809387,55.259920816962,63.0692069196441
1.39487310787172,800,800,800,800,800,800,800,800,-23.8149589977027,-49.255729737553,-47.6032852347405,-50.1048789541676,52,50,52,51.9430886958141,56.1138226083714,58,58,59.9430886958141,11.9032516870327,13.2,7.59,12.4404880695069,35.7182106847354,62.455729737553,55.1932852347405,62.5453670236745
1.39987265306122,800,800,800,800,800,800,800,800,-24.8737485828427,-49.4190363964357,-47.8177392948496,-50.1596995048962,52,50,52,52,56,58,58,60,11.93,12.5936661135888,7.60893369635742,12.42,36.8037485828427,62.0127025100245,55.426672991207,62.5796995048962
1.40487219825073,800,800,800,800,800,800,800,800,-25.7815563187397,-49.4103057741153,-48.0526153261251,-50.3054134401809,50.0611670564738,50,52,50.061167056474,57.9388329435262,58,58,58.061167056474,11.0478310106956,12.59,7.61,13.8935130370798,36.8293873294353,62.0003057741153,55.6626153261251,64.1989264772607
1.40987174344023,800,800,800,800,800,800,800,800,-26.6430748411919,-49.5587643577265,-48.2682687206032,-50.4488468082393,50,50,52,50,58,58,58,58,11.02,12.6098351154628,7.62983511546276,13.94,37.6630748411919,62.1685994731893,55.8981038360659,64.3888468082393
1.41487128862974,800,800,800,800,800,800,800,800,-27.4721953062762,-49.7026793603184,-48.2216365375077,-50.5191071983474,50,50.0297595590933,52,52,58,58,58,58,11.0393457719124,12.6104463933864,7.63,12.48,38.5115410781886,62.3131257537048,55.8516365375077,62.9991071983474
1.41987083381924,800,800,800,800,800,800,800,800,-28.2620876773488,-49.8782046449119,-48.3189521673337,-50.4605977950091,50,51.9800404990216,52,52,58,58,58,58,11.04,12.6397006074853,7.63989521568552,12.48,39.3020876773489,62.5179052523973,55.9588473830192,62.9405977950091
1.42487037900875,800,800,800,800,800,800,800,800,-29.2643154729142,-49.8725884027946,-48.4937289295054,-50.5311468951984,51.9307115306212,52,52,52,59.9307115306212,57.9741061015236,58,56,11.0593071153062,12.6486744559896,7.64,13.26,40.3236225882204,62.5212628587842,56.1337289295054,63.7911468951984
1.42986992419825,800,800,800,800,800,800,800,800,-30.0208702489394,-50.0676174719279,-48.6086248428373,-50.6189266585725,52,52,52,52,60,56.0238251615952,59.9749791881404,56,11.06,13.3020185708656,7.6597497918814,13.26,41.0808702489394,63.3696360427935,56.2683746347187,63.8789266585725
1.43486946938775,800,800,800,800,800,800,800,800,-31.0413893203966,-50.1810818964904,-48.4558845377334,-50.6291354525143,50.0735442216676,52,52,52,58.0735442216676,56.021638146189,60,58,11.9654342158162,13.3034003654124,7.66,12.54,43.0068235362128,63.4844822619027,56.1158845377334,63.1691354525143
1.43986901457726,800,800,800,800,800,800,800,800,-32.1736353409264,-50.2785949683462,-48.4795577532876,-50.5511222646363,50,52,52,52,58,57.9719190861159,58.0294840969658,58,12,12.7085646787347,8.20189187333441,12.54,44.1736353409264,62.9871596470809,56.681449626622,63.0911222646363
1.44486855976676,800,800,800,800,800,800,800,800,-33.4105960165381,-50.1801738326302,-48.6241659630533,-50.6318261426683,51.9222000260442,52,52,52,59.9222000260442,58,58,58,11.1253989881499,12.7058231019565,8.21,13.31,44.535995004688,62.8859969345867,56.8341659630533,63.9418261426683
1.44986810495627,800,800,800,800,800,800,800,800,-34.443022746932,-50.19967761717,-48.7774525959923,-50.8366046662203,52,52,50.0339525061366,52,60,58,58,58,11.09,13.3591672168325,7.70865788906484,13.31,45.533022746932,63.5588448340025,56.4861104850571,64.1466046662203
1.45486765014577,800,800,800,800,800,800,800,800,-35.6299459659633,-50.3606573189539,-48.6649233025468,-50.8702615393956,50.082055726244,52,50,52,58.082055726244,58.0131266416112,58,58,12.0010235300341,13.3701968996242,7.7,13.34,47.6309694959974,63.7308542185781,56.3649233025468,64.2102615393956
1.45986719533528,800,800,800,800,800,800,800,800,-36.8667543654494,-50.4581694156694,-48.7188483533303,-50.9092681333346,50,52,50,52,58,59.9634075815395,58,58,12.04,13.3994511137231,7.19979733340343,13.34,48.9067543654494,63.8576205293925,55.9186456867337,64.2492681333346
1.46486674052478,800,800,800,800,800,800,800,800,-38.048005462982,-50.4708437300503,-48.8635257254215,-51.0708427256149,51.9140618512611,51.9911291106762,50,52,58,59.9822582213525,58,58,11.1691018576762,13.4029717479235,7.19,13.37,49.2171073206582,63.8738154779738,56.0535257254215,64.4408427256148
1.46986628571429,800,800,800,800,800,800,800,800,-39.0689724861179,-50.6561194442029,-49.1439974302389,-51.256117464627,52,50.0408481707493,51.9571106755209,52,58,56.0816963414985,58,58,11.13,14.056315862799,7.1997855533776,13.37,50.1989724861179,64.7124353070019,56.3437829836165,64.626117464627
1.47486583090379,800,800,800,800,800,800,800,800,-40.2167954879017,-50.8002742900815,-49.3123335380379,-51.3201751805021,52,50.0050052287069,52,54,58,56.0050052287069,58,58,11.5883574866041,14.065270058872,7.2,13.4,51.8051529745058,64.8655443489535,56.5123335380379,64.7201751805021
1.47986537609329,800,800,800,800,800,800,800,800,-41.480890194334,-50.9075407169179,-49.4664798653226,-51.3884340382591,52,51.9552861686339,52,54,58,57.9552861686339,58,58,11.61,12.222254570641,7.73708925892116,13.4,53.0908901943341,63.1297952875589,57.2035691242438,64.7884340382591
1.4848649212828,800,800,800,800,800,800,800,800,-42.790218347412,-50.9200804427807,-49.6700845936154,-51.4900432197041,52,51.9992505235819,52,52,60,58,58,58,11.63,12.1804909070538,7.75,14.18,54.420218347412,63.1005713498346,57.4200845936154,65.6700432197041
1.4898644664723,800,800,800,800,800,800,800,800,-43.35579786971,-51.1346123213133,-49.8651144526461,-51.5973047708382,52,50.0489695836536,52,52,60,58,58,58,11.63,13.4579249227069,7.76948583441451,14.18,54.98579786971,64.5925372440202,57.6346002870606,65.7773047708382
1.49486401166181,800,800,800,800,800,800,800,800,-44.5278637404666,-51.2797412962632,-50.0411170220646,-51.7197801055605,50.0036814819542,50,52,52,58.0036814819542,58,58,58,12.109116444331,13.49,7.77,13.4613253335037,56.6369801847976,64.7697412962632,57.8111170220646,65.1811054390642
1.49986355685131,800,800,800,800,800,800,800,800,-45.8440738450136,-51.3286712867634,-50.1083243950834,-51.7589335731192,50,51.9467746640576,52,52,58,59.9467746640576,58,58,12.11,12.8962337274624,7.7894411503228,13.46,57.9540738450136,64.2249050142259,57.8977655454062,65.2189335731192
1.50486310204082,800,800,800,800,800,800,800,800,-47.1948913510608,-51.3399592586943,-50.1858813271038,-51.8595934932189,51.9922581076679,52,52,52,58,60,58,58,11.2035225610111,12.88,7.79,13.4998370021775,58.3984139120719,64.2199592586943,57.9758813271038,65.3594304953964
1.50986264723032,800,800,800,800,800,800,800,800,-48.7640427477703,-51.4662647005244,-50.1803017367078,-51.9279881906525,52,50.0574810882313,52,52,58,58.0574810882313,58,58,11.2,14.1523498872085,7.79969823311554,13.5,59.9640427477703,65.6186145877329,57.9799999698233,65.4279881906525
1.51486219241982,800,800,800,800,800,800,800,800,-49.9927358200695,-51.6389610587844,-50.1326809501075,-51.9498788817265,52,50,52,52,58,58,58,58,11.677069908154,14.19,7.8,13.5298168317482,61.6698057282235,65.8289610587844,57.9326809501075,65.4796957134747
1.51986173760933,800,800,800,800,800,800,800,800,-50.4943546403906,-51.7757047275806,-50.1590336512786,-51.9790798294407,52,51.9386532511518,52,52,58,59.9386532511518,58,58,11.68,12.9783417180301,7.81935574604395,13.53,62.1743546403906,64.7540464456108,57.9783893973226,65.5090798294407
1.52486128279883,800,800,800,800,800,800,800,800,-49.7067552106887,-51.581669687504,-50.1127775896901,-52.1287502072717,52,52,52,50.0166771251961,59.9833228748041,60,58,58,11.699833228748,12.94,7.82,13.549833228748,61.4065884394367,64.521669687504,57.9327775896901,65.6785834360198
1.52986082798834,800,800,800,800,800,800,800,800,-48.8198501380167,-51.7057349358299,-50.1679316849921,-52.2847527999091,52,50.0656025011357,52,50,60,58.0656025011357,58,58,11.7,14.2070303617561,7.83931119389038,13.55,60.5198501380167,65.912765297586,58.0072428788825,65.8347527999091
1.53486037317784,800,800,800,800,800,800,800,800,-48.1171904816847,-51.858415063777,-50.2887322362196,-52.3394713722136,52,50,52,51.9788544656327,60,58,58,59.9788544656327,12.174925071752,14.25,7.84,12.8475066647004,60.2921155534367,66.108415063777,58.1287322362197,65.186978036914
1.53985991836735,800,800,800,800,800,800,800,800,-47.5213068022234,-51.8177208170391,-50.4251099571894,-52.2312662310457,52,52,52,52,60,58,58,59.9493517711362,12.18,13,7.85930141746576,12.8592463269683,59.7013068022234,64.8177208170391,58.2844113746552,65.090512558014
1.54485946355685,800,800,800,800,800,800,800,800,-46.9371847137637,-51.6421945573051,-50.6274395928392,-52.328782228323,52,52,52,52,60,58,58,56.0487898912809,12.1997479047802,13,7.86,14.3414598413133,59.1369326185439,64.6421945573051,58.4874395928392,66.6702420696363
1.54985900874636,800,800,800,800,800,800,800,800,-46.8240548152722,-51.7917176763052,-50.784071879543,-52.4106321847035,52,52,52,52,60,58,59.9258859942874,56.0210724722418,12.2,13.67,7.87925885994287,14.3446170952635,59.0240548152722,65.4617176763052,58.6633307394859,66.755249279967
1.55485855393586,800,800,800,800,800,800,800,800,-45.8840935798442,-51.9477401514994,-50.7998506354467,-52.4691530022836,52,52,52,52,60,58,60,57.9717338805542,12.2197032723156,13.67,7.88,12.9206342671955,58.1037968521598,65.6177401514994,58.6798506354467,65.389787269479
1.55985809912536,800,800,800,800,800,800,800,800,-45.437543463914,-52.0107721215687,-50.8864899150152,-52.3806890908584,52,54,52,51.9827972984731,60,58,58.0779796663295,58,12.22,13.7,8.40855559175939,12.9066230400879,57.657543463914,65.7107721215687,59.2950455067746,65.2873121309462
1.56485764431487,800,800,800,800,800,800,800,800,-44.8400735791121,-52.0985347638654,-50.9981222181609,-52.4586983781745,52,54,52,50.0325163585454,61.9658588223917,58,58,58,12.2396585882239,13.7,8.43,13.65748120196,57.079732167336,65.7985347638654,59.4281222181609,66.1161795801346
1.56985718950437,800,800,800,800,800,800,800,800,-45.8272367056719,-52.3315556209616,-51.1246556566721,-52.68,52,52,50.0822354186184,50.0129469492384,62,58,58,58,12.24,14.37,7.93138120884078,13.6654038330204,58.0672367056719,66.7015556209616,59.0560368655129,66.3454038330204
1.57485673469388,800,800,800,800,800,800,800,800,-46.8997279862457,-52.5655873834721,-51.1986496644627,-52.68,52,52,50,51.963227889166,60.0386095867793,58,58,58,12.7205406512391,14.37,7.91,12.9730540993461,59.6202686374848,66.9355873834721,59.1086496644627,65.6530540993461
1.57985627988338,800,800,800,800,800,800,800,800,-47.3218367676186,-52.6800434516392,-51.3243800306455,-52.6606083794409,52,52,50,52,60,58,59.9135088290935,58,12.73,13.76,7.42205524858116,12.9633461108259,60.0518367676186,66.4400434516392,58.7464352792267,65.6239544902668
1.58485582507289,800,800,800,800,800,800,800,800,-47.6531075206479,-52.6897938811983,-51.5061210665204,-52.7971270700954,52,52,50,52,60,58,60,58,12.289692549089,13.76,7.4,13.714204272698,59.9428000697368,66.4497938811983,58.9061210665204,66.5113313427933
1.58985537026239,800,800,800,800,800,800,800,800,-47.1539501863642,-52.8602449494564,-51.6627382461444,-52.8699324705478,52,50,51.9092530768053,52,60,58,58.0907469231947,58.0044354446617,12.28,13.79,7.92504459612146,13.7300665316699,59.4339501863642,66.6502449494564,59.5877828422659,66.5999990022177
1.59485491545189,800,800,800,800,800,800,800,800,-46.817542891336,-52.9675104011524,-51.6504773689584,-52.8406792315894,52,50,52,52,60,58,58,59.9547163845894,12.2995286317915,13.79,7.95,13.7593207457688,59.1170715231275,66.7575104011524,59.6004773689584,66.5999999773582
1.5998544606414,800,800,800,800,800,800,800,800,-46.6766210227857,-52.9699525677864,-51.6881065211225,-52.9900447329487,52,50,50.0946310412021,52,60,60,58,59.9994302159552,12.3,13.18,7.96905368958798,13.7602193668573,58.9766210227857,66.1499525677864,59.6571602107105,66.7502640998059
1.6048540058309,800,800,800,800,800,800,800,800,-45.8419321711537,-52.8041767376117,-51.9043233988951,-53.1363128780219,52,50,50,52,60,60,58,58.0491492760275,12.3194839476998,13.18,7.97,14.5110775287294,58.1614161188535,65.9841767376117,59.8743233988951,67.6473904067513
